index,path,label,geometry
787,spring_images/9/1_41_56.tiff,1,POINT (108.0914531925441 12.40738953355611)
788,spring_images/4/1_42_31.tiff,1,POINT (107.9432410909253 12.40003714451701)
789,spring_images/4/1_42_32.tiff,1,POINT (107.9511725369471 12.40244049795491)
790,spring_images/4/1_42_33.tiff,1,POINT (107.9537543384286 12.40497673823377)
791,spring_images/4/1_42_34.tiff,1,POINT (107.9589938767292 12.40350359268258)
792,spring_images/4/1_43_31.tiff,1,POINT (107.9431955297227 12.3954772274887)
793,spring_images/4/1_43_32.tiff,1,POINT (107.9488982735833 12.39470268704425)
794,spring_images/4/1_43_33.tiff,1,POINT (107.9539821444416 12.39465712584164)
795,spring_images/4/1_43_34.tiff,1,POINT (107.9597836042412 12.39902340775884)
796,spring_images/4/1_44_31.tiff,1,POINT (107.9431955297227 12.38845320875233)
797,spring_images/4/1_49_43.tiff,1,POINT (108.0123265398237 12.3636898618505)
798,spring_images/4/1_50_41.tiff,1,POINT (108.0026963493618 12.35646721900413)
799,spring_images/4/1_50_43.tiff,1,POINT (108.0129588006477 12.35747808524657)
800,spring_images/4/1_51_42.tiff,1,POINT (108.0071364876117 12.3491455534166)
802,spring_images/4/1_69_11.tiff,1,POINT (107.827393749337 12.24795805888566)
803,spring_images/4/1_70_10.tiff,1,POINT (107.8209506092162 12.23999580442742)
804,spring_images/4/1_70_12.tiff,1,POINT (107.8305367445179 12.24120061924676)
805,spring_images/4/1_71_14.tiff,1,POINT (107.8399657300605 12.23732425852367)
806,spring_images/4/1_71_15.tiff,1,POINT (107.848608966808 12.23486224563198)
807,spring_images/4/1_71_18.tiff,1,POINT (107.8633810441581 12.23449556286088)
943,spring_images/4/4_0_145.tiff,1,POINT (107.6955814822616 12.65069026338246)
944,spring_images/4/4_0_147.tiff,1,POINT (107.7082961692547 12.64789560360165)
945,spring_images/4/4_18_139.tiff,1,POINT (107.6611123834718 12.54199785600972)
947,spring_images/4/4_19_138.tiff,1,POINT (107.6560360393549 12.54047405111498)
1068,spring_images/4/4_69_168.tiff,1,POINT (107.827393749337 12.24795805888566)
1069,spring_images/4/4_70_167.tiff,1,POINT (107.8209506092162 12.23999580442742)
1070,spring_images/4/4_70_168.tiff,1,POINT (107.8305367445179 12.24120061924676)
1071,spring_images/4/4_71_170.tiff,1,POINT (107.8399657300605 12.23732425852367)
1165,spring_images/27/0_27_132.tiff,1,POINT (108.5288075052578 11.57956697043643)
1166,spring_images/27/0_28_127.tiff,1,POINT (108.4960865735315 11.57580744287944)
1167,spring_images/27/0_28_128.tiff,1,POINT (108.5014533108328 11.57117543003292)
1168,spring_images/27/0_28_132.tiff,1,POINT (108.5281833643306 11.57501523998129)
1169,spring_images/27/0_28_133.tiff,1,POINT (108.5301963593929 11.5759205254702)
1170,spring_images/4/0_29_127.tiff,1,POINT (108.4971386789582 11.56653841906085)
1171,spring_images/4/0_29_129.tiff,1,POINT (108.5091291821347 11.56668336470158)
1172,spring_images/27/0_29_134.tiff,1,POINT (108.5387319082884 11.56527639236139)
1173,spring_images/27/0_30_133.tiff,1,POINT (108.5323555496272 11.56444420445853)
1174,spring_images/27/0_30_134.tiff,1,POINT (108.5374871407414 11.559763147505)
1175,spring_images/27/0_31_130.tiff,1,POINT (108.5152282229239 11.55500899296536)
1176,spring_images/27/0_31_131.tiff,1,POINT (108.5228022574182 11.55820841807836)
1177,spring_images/27/0_31_134.tiff,1,POINT (108.5399837044499 11.55733405849127)
1178,spring_images/27/0_32_128.tiff,1,POINT (108.503459511568 11.55087616790726)
1179,spring_images/27/0_32_129.tiff,1,POINT (108.5107657558671 11.54851455358834)
1180,spring_images/27/0_32_134.tiff,1,POINT (108.5377935883137 11.55132318776051)
1181,spring_images/27/0_33_108.tiff,1,POINT (108.3837696613512 11.54697866818074)
1182,spring_images/27/0_33_113.tiff,1,POINT (108.4141333553377 11.54872103031053)
1183,spring_images/27/0_33_131.tiff,1,POINT (108.5233448664225 11.54319529847957)
1184,spring_images/27/0_33_132.tiff,1,POINT (108.524252963357 11.54476408513427)
1185,spring_images/27/0_33_133.tiff,1,POINT (108.5299587922383 11.54578885706194)
1187,spring_images/27/0_34_122.tiff,1,POINT (108.4693552705025 11.54156114571433)
1188,spring_images/27/0_34_123.tiff,1,POINT (108.475541153723 11.54226470998017)
1189,spring_images/27/0_34_130.tiff,1,POINT (108.5156147966965 11.5399073128296)
1190,spring_images/27/0_35_121.tiff,1,POINT (108.4637956367934 11.5315327191958)
1191,spring_images/27/0_35_124.tiff,1,POINT (108.4819688212665 11.5342092154239)
1192,spring_images/27/0_35_131.tiff,1,POINT (108.5225084613513 11.53272688072187)
1193,spring_images/27/0_35_132.tiff,1,POINT (108.5293704972429 11.53262145151122)
1194,spring_images/27/0_35_133.tiff,1,POINT (108.5311023477434 11.53251461657775)
1195,spring_images/27/0_36_123.tiff,1,POINT (108.4741417566667 11.53036315781882)
1196,spring_images/27/0_36_132.tiff,1,POINT (108.5252411864918 11.52823700207033)
1197,spring_images/27/0_36_134.tiff,1,POINT (108.5393173918387 11.52800505780688)
1198,spring_images/27/0_36_135.tiff,1,POINT (108.5428316988608 11.52724034459885)
1199,spring_images/27/0_37_133.tiff,1,POINT (108.533534248203 11.5212126051944)
1200,spring_images/27/0_37_135.tiff,1,POINT (108.542882304882 11.51898031737389)
1201,spring_images/27/0_37_136.tiff,1,POINT (108.5509567766961 11.52111139315215)
1202,spring_images/27/0_38_133.tiff,1,POINT (108.534189315032 11.51853048607507)
1203,spring_images/27/0_38_135.tiff,1,POINT (108.5452889023308 11.51697856809405)
137,spring_images/10/0_24_21.tiff,1,POINT (107.8753969453392 11.60250137682156)
153,spring_images/10/0_25_21.tiff,1,POINT (107.8788475705165 11.60030668442142)
177,spring_images/10/0_26_7.tiff,1,POINT (107.7923146084608 11.59216494971099)
382,spring_images/4/0_43_9.tiff,1,POINT (107.8048303799213 11.49531102508627)
383,spring_images/4/0_43_10.tiff,1,POINT (107.8097601857055 11.49679931475663)
436,spring_images/4/0_47_39.tiff,1,POINT (107.9786307421507 11.46846533321666)
463,spring_images/4/0_48_38.tiff,1,POINT (107.9777818046892 11.46430661997145)
464,spring_images/4/0_48_39.tiff,1,POINT (107.9782665154807 11.46601280195749)
600,spring_images/4/0_54_1.tiff,1,POINT (107.7594982441532 11.42947758442105)
601,spring_images/4/0_54_2.tiff,1,POINT (107.762183766016 11.42947758442105)
602,spring_images/4/0_54_3.tiff,1,POINT (107.7668691445851 11.43113460854917)
614,spring_images/4/0_55_0.tiff,1,POINT (107.7511550264896 11.42412123548224)
615,spring_images/4/0_55_1.tiff,1,POINT (107.7590411340489 11.42587784234962)
616,spring_images/4/0_55_2.tiff,1,POINT (107.7625837373572 11.42736345018862)
617,spring_images/4/0_55_3.tiff,1,POINT (107.7702974703675 11.42787769905597)
618,spring_images/4/0_55_32.tiff,1,POINT (107.9412587770976 11.42224024420461)
619,spring_images/4/0_55_33.tiff,1,POINT (107.9433584527354 11.42232204974894)
620,spring_images/4/0_55_44.tiff,1,POINT (108.0120199302312 11.42331833632544)
628,spring_images/4/0_56_0.tiff,1,POINT (107.7519948778741 11.42240501743582)
629,spring_images/4/0_56_1.tiff,1,POINT (107.7586635883329 11.41774924039792)
630,spring_images/4/0_56_2.tiff,1,POINT (107.7647550103527 11.41959257841537)
631,spring_images/4/0_56_3.tiff,1,POINT (107.7694403889219 11.41930688460017)
632,spring_images/4/0_56_4.tiff,1,POINT (107.7764113180126 11.42039252109791)
636,spring_images/4/0_56_31.tiff,1,POINT (107.9351778983023 11.41855899470971)
637,spring_images/4/0_56_32.tiff,1,POINT (107.9365958610707 11.41730464302996)
638,spring_images/4/0_56_33.tiff,1,POINT (107.9452634081149 11.42025401154527)
639,spring_images/4/0_56_34.tiff,1,POINT (107.9523205958774 11.41712371681437)
640,spring_images/4/0_56_35.tiff,1,POINT (107.959555950513 11.41539584699557)
641,spring_images/4/0_56_36.tiff,1,POINT (107.9649278479241 11.41580487471723)
642,spring_images/4/0_56_37.tiff,1,POINT (107.9692635417736 11.41973154084512)
643,spring_images/4/0_56_44.tiff,1,POINT (108.0120199302312 11.4174432195362)
648,spring_images/4/0_57_0.tiff,1,POINT (107.7518488167637 11.41287452998657)
649,spring_images/4/0_57_1.tiff,1,POINT (107.7574275227645 11.41348409972647)
650,spring_images/4/0_57_2.tiff,1,POINT (107.7647550103527 11.41616425263305)
651,spring_images/4/0_57_4.tiff,1,POINT (107.7774398157473 11.41644994644824)
654,spring_images/4/0_57_27.tiff,1,POINT (107.9117815126236 11.4121508937371)
655,spring_images/4/0_57_28.tiff,1,POINT (107.9183259561701 11.41280533809175)
656,spring_images/4/0_57_29.tiff,1,POINT (107.9217345205172 11.41277806957697)
657,spring_images/4/0_57_30.tiff,1,POINT (107.9277335937682 11.41043297730614)
658,spring_images/4/0_57_31.tiff,1,POINT (107.9340053521669 11.41310529175429)
659,spring_images/4/0_57_32.tiff,1,POINT (107.9385046571051 11.41337797690206)
660,spring_images/4/0_57_33.tiff,1,POINT (107.9426222028364 11.41264172700308)
661,spring_images/4/0_57_34.tiff,1,POINT (107.9484576649987 11.41299621769519)
662,spring_images/4/0_57_35.tiff,1,POINT (107.9541022475576 11.41504135630347)
663,spring_images/4/0_57_36.tiff,1,POINT (107.963837107333 11.41362339353506)
664,spring_images/4/0_57_37.tiff,1,POINT (107.9682818752417 11.41397788422716)
665,spring_images/4/0_57_39.tiff,1,POINT (107.9825457243252 11.41286510747102)
666,spring_images/4/0_57_44.tiff,1,POINT (108.0120199302312 11.41276015542884)
675,spring_images/4/0_58_0.tiff,1,POINT (107.754368370917 11.41042800638849)
676,spring_images/4/0_58_1.tiff,1,POINT (107.7570705014581 11.40611920363366)
677,spring_images/4/0_58_2.tiff,1,POINT (107.7647185363195 11.4055861071959)
678,spring_images/4/0_58_4.tiff,1,POINT (107.7732115472824 11.41085034767045)
680,spring_images/4/0_58_9.tiff,1,POINT (107.8073830677825 11.40515469089317)
681,spring_images/4/0_58_10.tiff,1,POINT (107.8131408110444 11.40587344254893)
682,spring_images/4/0_58_11.tiff,1,POINT (107.8181148124132 11.40723035086974)
683,spring_images/4/0_58_12.tiff,1,POINT (107.819562021688 11.40688215014196)
685,spring_images/4/0_58_27.tiff,1,POINT (107.9121905403452 11.40416121890742)
686,spring_images/4/0_58_28.tiff,1,POINT (107.9156536417219 11.40669719078168)
687,spring_images/4/0_58_29.tiff,1,POINT (107.9227161870492 11.40868779236041)
688,spring_images/4/0_58_30.tiff,1,POINT (107.9301604915833 11.40634270008958)
689,spring_images/4/0_58_31.tiff,1,POINT (107.9335690559304 11.40811515355009)
690,spring_images/4/0_58_32.tiff,1,POINT (107.9367322036446 11.40879686641952)
691,spring_images/4/0_58_33.tiff,1,POINT (107.9457746937945 11.40947250151459)
692,spring_images/4/0_58_35.tiff,1,POINT (107.9548032077546 11.40414197838372)
693,spring_images/4/0_58_36.tiff,1,POINT (107.962610024168 11.40784246840232)
694,spring_images/4/0_58_37.tiff,1,POINT (107.9662367366334 11.40781519988755)
695,spring_images/4/0_58_40.tiff,1,POINT (107.9879961816012 11.40384498451427)
708,spring_images/4/0_59_1.tiff,1,POINT (107.7592539780462 11.40000806996075)
709,spring_images/4/0_59_2.tiff,1,POINT (107.7662723514091 11.40506026058374)
710,spring_images/4/0_59_3.tiff,1,POINT (107.7685833074763 11.40210811692554)
711,spring_images/4/0_59_4.tiff,1,POINT (107.7729258534672 11.4020509781625)
712,spring_images/4/0_59_5.tiff,1,POINT (107.7833944821729 11.40020267528545)
713,spring_images/4/0_59_6.tiff,1,POINT (107.7872852959897 11.39998546965975)
715,spring_images/4/0_59_10.tiff,1,POINT (107.8074601736438 11.4003884934488)
716,spring_images/4/0_59_11.tiff,1,POINT (107.8169722787752 11.40242082831729)
717,spring_images/4/0_59_12.tiff,1,POINT (107.8205086924167 11.40240994704455)
720,spring_images/4/0_59_28.tiff,1,POINT (107.9150264658821 11.40195246921048)
721,spring_images/4/0_59_30.tiff,1,POINT (107.9251703533791 11.40369765415621)
722,spring_images/4/0_59_34.tiff,1,POINT (107.9537508470783 11.40194440167724)
723,spring_images/4/0_59_35.tiff,1,POINT (107.9555615264773 11.40336818376876)
724,spring_images/4/0_59_36.tiff,1,POINT (107.9617802497737 11.39873997875577)
725,spring_images/4/0_59_37.tiff,1,POINT (107.9691498821469 11.40119652288016)
726,spring_images/4/0_59_39.tiff,1,POINT (107.9820851223019 11.40230964443653)
732,spring_images/4/0_60_1.tiff,1,POINT (107.7571293565487 11.39642572204691)
733,spring_images/4/0_60_2.tiff,1,POINT (107.7654978142722 11.39947973382576)
734,spring_images/4/0_60_3.tiff,1,POINT (107.7685833074763 11.39422296762621)
735,spring_images/4/0_60_4.tiff,1,POINT (107.7773667876998 11.39965914740158)
736,spring_images/4/0_60_5.tiff,1,POINT (107.7783394452765 11.39718329175185)
737,spring_images/4/0_60_6.tiff,1,POINT (107.7894078804235 11.39938873589134)
738,spring_images/4/0_60_7.tiff,1,POINT (107.7941017663969 11.39884010022389)
739,spring_images/4/0_60_8.tiff,1,POINT (107.7992171122433 11.39645077585334)
740,spring_images/4/0_60_9.tiff,1,POINT (107.8071553308237 11.39914008951896)
741,spring_images/4/0_60_10.tiff,1,POINT (107.8104940855198 11.39826911003302)
742,spring_images/4/0_60_11.tiff,1,POINT (107.8173138476376 11.39824607867918)
744,spring_images/4/0_60_27.tiff,1,POINT (107.9125177625226 11.39677145140283)
745,spring_images/4/0_60_28.tiff,1,POINT (107.913199475392 11.39437182210245)
746,spring_images/4/0_60_29.tiff,1,POINT (107.9217072520024 11.39677145140283)
747,spring_images/4/0_60_30.tiff,1,POINT (107.9287970658445 11.39518987754577)
748,spring_images/4/0_60_34.tiff,1,POINT (107.9524914423034 11.39405719151865)
749,spring_images/4/0_60_35.tiff,1,POINT (107.9585105852772 11.39702640141419)
750,spring_images/4/0_60_36.tiff,1,POINT (107.9630085218359 11.39570768210222)
751,spring_images/4/0_60_39.tiff,1,POINT (107.9821235058039 11.39689757066247)
758,spring_images/4/0_61_0.tiff,1,POINT (107.7502989033039 11.39228024968289)
759,spring_images/4/0_61_2.tiff,1,POINT (107.7605267418879 11.39393727381101)
760,spring_images/4/0_61_9.tiff,1,POINT (107.8061325017162 11.39327431326312)
761,spring_images/4/0_61_11.tiff,1,POINT (107.8142973654083 11.39276406987891)
71,spring_images/10/0_20_0.tiff,1,POINT (107.7526015144916 11.62572035041845)
1012,spring_images/4/4_55_105.tiff,1,POINT (107.4603536646113 12.33123994062604)
1013,spring_images/4/4_55_106.tiff,1,POINT (107.4648913778749 12.32993586931219)
1014,spring_images/4/4_55_110.tiff,1,POINT (107.489486769399 12.33080019564811)
1015,spring_images/4/4_56_99.tiff,1,POINT (107.4267662464697 12.32416990283437)
1016,spring_images/4/4_56_101.tiff,1,POINT (107.4339992931756 12.32420023007423)
1017,spring_images/4/4_56_102.tiff,1,POINT (107.4404172953103 12.32467030229201)
1018,spring_images/4/4_56_103.tiff,1,POINT (107.4502016210692 12.32583790102651)
1019,spring_images/4/4_56_104.tiff,1,POINT (107.4548720160072 12.32506455641016)
1020,spring_images/4/4_56_107.tiff,1,POINT (107.4704298900538 12.32858630713855)
1021,spring_images/4/4_56_109.tiff,1,POINT (107.4825683678066 12.32601986446565)
1022,spring_images/4/4_57_99.tiff,1,POINT (107.4232786138861 12.32056096129139)
1023,spring_images/4/4_57_101.tiff,1,POINT (107.4371229988808 12.32119404242341)
1024,spring_images/4/4_57_103.tiff,1,POINT (107.4463007798426 12.32242229563762)
1025,spring_images/4/4_57_105.tiff,1,POINT (107.458932075243 12.3208339064501)
1026,spring_images/4/4_57_106.tiff,1,POINT (107.4627267711301 12.32256255912195)
1027,spring_images/4/4_57_108.tiff,1,POINT (107.4741336042214 12.32152764206184)
1028,spring_images/4/4_58_102.tiff,1,POINT (107.4432832194768 12.31293745137234)
1029,spring_images/4/4_59_102.tiff,1,POINT (107.4432832194768 12.30943086426388)
1030,spring_images/4/4_59_103.tiff,1,POINT (107.4467594793454 12.31062879023823)
1031,spring_images/4/4_59_104.tiff,1,POINT (107.4521766825649 12.31067428109801)
1032,spring_images/4/4_59_105.tiff,1,POINT (107.457669703884 12.30715253036962)
1033,spring_images/4/4_59_107.tiff,1,POINT (107.4700432760117 12.31013185627785)
1034,spring_images/4/4_60_102.tiff,1,POINT (107.441129985447 12.30386202484513)
1035,spring_images/4/4_60_105.tiff,1,POINT (107.4572602861459 12.3031910346633)
1036,spring_images/4/4_60_106.tiff,1,POINT (107.4679215756772 12.30373802466828)
1037,spring_images/4/4_60_107.tiff,1,POINT (107.4716311291652 12.30413498795667)
1039,spring_images/4/4_61_105.tiff,1,POINT (107.4565627596292 12.29603001515207)
1042,spring_images/10/4_62_104.tiff,1,POINT (107.4547269240879 12.29106713637955)
1043,spring_images/10/4_62_105.tiff,1,POINT (107.4579582966908 12.28933090550364)
1044,spring_images/10/4_62_110.tiff,1,POINT (107.4886841988603 12.2886981520747)
1045,spring_images/4/4_63_99.tiff,1,POINT (107.4234681591352 12.28463834568078)
1046,spring_images/4/4_63_103.tiff,1,POINT (107.4448147450896 12.28762936971168)
1047,spring_images/10/4_63_105.tiff,1,POINT (107.4588125037767 12.28808406288001)
1048,spring_images/10/4_63_110.tiff,1,POINT (107.4883991017426 12.28831600061913)
1049,spring_images/4/4_64_99.tiff,1,POINT (107.4232710320761 12.2803735775759)
1050,spring_images/4/4_64_102.tiff,1,POINT (107.4437836189344 12.27815968906634)
1052,spring_images/4/4_65_99.tiff,1,POINT (107.4265046740259 12.27328458525932)
1053,spring_images/4/4_65_102.tiff,1,POINT (107.4420246390227 12.27664332707348)
1055,spring_images/4/4_66_99.tiff,1,POINT (107.4265046740259 12.27009643416936)
1056,spring_images/4/4_66_102.tiff,1,POINT (107.4422672569416 12.26900844443949)
1059,spring_images/4/4_67_99.tiff,1,POINT (107.4242301310366 12.26162755243929)
1062,spring_images/4/4_68_102.tiff,1,POINT (107.440280822731 12.25867064655323)
1085,spring_images/4/4_83_81.tiff,1,POINT (107.3168806168621 12.16925140571306)
1087,spring_images/4/4_85_80.tiff,1,POINT (107.3090464586463 12.16093923106371)
1088,spring_images/4/4_85_81.tiff,1,POINT (107.3180690188287 12.1604811319816)
1089,spring_images/4/4_85_82.tiff,1,POINT (107.3239844721934 12.15872840505873)
1090,spring_images/4/4_85_83.tiff,1,POINT (107.3275430389762 12.1570022346044)
1091,spring_images/4/4_86_78.tiff,1,POINT (107.300687810177 12.15376234544395)
1092,spring_images/4/4_86_81.tiff,1,POINT (107.3186798176049 12.15490427359066)
1093,spring_images/4/4_86_82.tiff,1,POINT (107.3251529568087 12.15216895733225)
1094,spring_images/4/4_86_83.tiff,1,POINT (107.3275430389762 12.1570022346044)
1095,spring_images/4/4_87_83.tiff,1,POINT (107.3285588238974 12.14841785615263)
1096,spring_images/4/4_88_78.tiff,1,POINT (107.3007674795826 12.14549664461452)
1097,spring_images/4/4_88_81.tiff,1,POINT (107.3186532611363 12.14329245772667)
1098,spring_images/4/4_88_82.tiff,1,POINT (107.3237521030938 12.14448749881045)
1545,spring_images/9/2_11_18.tiff,1,POINT (107.8774022935309 13.4842913080711)
1813,spring_images/27/3_90_37.tiff,1,POINT (107.9972850911878 13.93104405844869)
1814,spring_images/27/3_90_38.tiff,1,POINT (108.002048904664 13.92925000803537)
1840,spring_images/4/3_96_23.tiff,1,POINT (107.9147511618702 13.89437739485399)
1845,spring_images/4/3_100_20.tiff,1,POINT (107.8975367048049 13.8716049101839)
1846,spring_images/4/3_100_22.tiff,1,POINT (107.9064001978942 13.87143227587305)
1847,spring_images/4/3_101_20.tiff,1,POINT (107.8993669481931 13.86928393778251)
1848,spring_images/4/3_101_21.tiff,1,POINT (107.9009670125001 13.8705179534119)
1849,spring_images/4/3_101_22.tiff,1,POINT (107.9069820394604 13.87087600976032)
1850,spring_images/4/3_101_23.tiff,1,POINT (107.9122825521898 13.86903457711129)
1912,spring_images/24/3_116_104.tiff,1,POINT (108.3895721520445 13.77649212262753)
1953,spring_images/24/3_121_69.tiff,1,POINT (108.1852994855227 13.74654124470985)
1954,spring_images/24/3_121_70.tiff,1,POINT (108.1889662931108 13.74892851719522)
1961,spring_images/24/3_122_69.tiff,1,POINT (108.1862553532077 13.74050219028479)
1962,spring_images/24/3_122_70.tiff,1,POINT (108.1912575452291 13.74220110200799)
1963,spring_images/24/3_122_71.tiff,1,POINT (108.1942829259706 13.74066549208617)
1967,spring_images/24/3_123_68.tiff,1,POINT (108.1802916209676 13.73547086648172)
1968,spring_images/24/3_123_69.tiff,1,POINT (108.1856709046553 13.73588103579992)
1969,spring_images/24/3_123_70.tiff,1,POINT (108.1897391249706 13.740250075223)
1970,spring_images/24/3_123_72.tiff,1,POINT (108.2032734739865 13.73541549756543)
1971,spring_images/24/3_123_73.tiff,1,POINT (108.2082795807312 13.7350475588957)
1972,spring_images/24/3_123_74.tiff,1,POINT (108.2117959354726 13.73642979158746)
1977,spring_images/24/3_124_68.tiff,1,POINT (108.1815317772892 13.73411588466844)
1978,spring_images/24/3_124_69.tiff,1,POINT (108.1868802351764 13.72949315127684)
1979,spring_images/24/3_124_70.tiff,1,POINT (108.1877548451181 13.73006244283889)
1980,spring_images/24/3_124_71.tiff,1,POINT (108.1978885538351 13.73063031374001)
1981,spring_images/24/3_124_72.tiff,1,POINT (108.2014294850599 13.73265724867008)
1982,spring_images/24/3_124_73.tiff,1,POINT (108.2059051932852 13.73101958019271)
1983,spring_images/24/3_124_74.tiff,1,POINT (108.2118185486864 13.73225482699496)
1986,spring_images/24/3_125_68.tiff,1,POINT (108.1814589454435 13.72575282695432)
1987,spring_images/24/3_125_69.tiff,1,POINT (108.1849529129049 13.72705802517254)
1988,spring_images/24/3_125_71.tiff,1,POINT (108.1959592427099 13.7236857864735)
1989,spring_images/24/3_125_72.tiff,1,POINT (108.20459928019 13.72506665166745)
1990,spring_images/24/3_125_73.tiff,1,POINT (108.2056507946303 13.72349503331036)
1991,spring_images/24/3_125_74.tiff,1,POINT (108.2126778508097 13.72494510564343)
1993,spring_images/9/3_126_12.tiff,1,POINT (107.8492650346799 13.72580726690009)
1999,spring_images/24/3_126_68.tiff,1,POINT (108.1802676202981 13.72283966359999)
2000,spring_images/24/3_126_69.tiff,1,POINT (108.18214439623 13.71770559198036)
2001,spring_images/24/3_126_71.tiff,1,POINT (108.1942715091354 13.71835287930647)
2002,spring_images/24/3_126_73.tiff,1,POINT (108.2109422866528 13.71832508731192)
2003,spring_images/24/3_126_74.tiff,1,POINT (108.2121125204654 13.72244351887)
2007,spring_images/24/3_127_69.tiff,1,POINT (108.1822963728122 13.71698239307202)
2008,spring_images/24/3_127_70.tiff,1,POINT (108.192034434829 13.71673794992546)
2009,spring_images/24/3_127_74.tiff,1,POINT (108.2116546028866 13.716366217669)
2011,spring_images/9/3_128_10.tiff,1,POINT (107.8329862537075 13.71056266036856)
2012,spring_images/9/3_129_10.tiff,1,POINT (107.8377926420728 13.70751268815972)
2013,spring_images/9/3_129_11.tiff,1,POINT (107.8385099219691 13.70992967618653)
2014,spring_images/9/3_130_9.tiff,1,POINT (107.8307914998366 13.69867543200083)
2015,spring_images/9/3_130_10.tiff,1,POINT (107.8355059292408 13.70215454602801)
2016,spring_images/9/3_130_11.tiff,1,POINT (107.8387735376575 13.70414392488583)
2017,spring_images/9/3_131_9.tiff,1,POINT (107.8271437943808 13.69526375454512)
2018,spring_images/9/3_132_8.tiff,1,POINT (107.8222147940674 13.69184441384264)
2060,spring_images/9/3_167_18.tiff,1,POINT (107.8774022935309 13.4842913080711)
1204,spring_images/4/1_51_94.tiff,1,POINT (108.3151146679076 12.34896807974559)
1210,spring_images/4/1_73_138.tiff,1,POINT (108.5717174153642 12.21454362738058)
1211,spring_images/4/1_74_137.tiff,1,POINT (108.5675720976688 12.21175004371633)
1212,spring_images/4/1_74_138.tiff,1,POINT (108.5699666213401 12.20755232449245)
1213,spring_images/4/1_74_139.tiff,1,POINT (108.5766681412531 12.20888324112539)
1217,spring_images/4/1_75_141.tiff,1,POINT (108.5892843255432 12.20326791267123)
1218,spring_images/4/1_76_139.tiff,1,POINT (108.5773665371691 12.20011386659869)
1219,spring_images/4/1_76_140.tiff,1,POINT (108.5820750773774 12.20009133769817)
1220,spring_images/4/1_76_142.tiff,1,POINT (108.595141839678 12.19570886793809)
1221,spring_images/4/1_77_142.tiff,1,POINT (108.5931517104492 12.19483886608947)
1235,spring_images/4/1_80_116.tiff,1,POINT (108.4402872346005 12.17877764494515)
1252,spring_images/27/1_87_138.tiff,1,POINT (108.5672475926893 12.13640646534073)
1256,spring_images/27/1_88_132.tiff,1,POINT (108.5350134708831 12.12710599768461)
1257,spring_images/27/1_88_136.tiff,1,POINT (108.5569873225771 12.13033376435653)
1260,spring_images/27/1_89_139.tiff,1,POINT (108.573697682919 12.12447697356567)
1262,spring_images/27/1_90_138.tiff,1,POINT (108.5699854790906 12.11829903904185)
1263,spring_images/27/1_91_133.tiff,1,POINT (108.5396909202818 12.11451788910128)
1264,spring_images/27/1_91_139.tiff,1,POINT (108.5739045212555 12.11322877824103)
1265,spring_images/27/1_92_131.tiff,1,POINT (108.5295812429935 12.10759424794331)
1266,spring_images/27/1_92_138.tiff,1,POINT (108.5716129702118 12.10342300815764)
1267,spring_images/10/1_93_140.tiff,1,POINT (108.5798241463942 12.1003435166126)
1268,spring_images/10/1_93_141.tiff,1,POINT (108.5839118304532 12.09922459205781)
1269,spring_images/27/1_94_138.tiff,1,POINT (108.5696153473306 12.09399553450543)
1270,spring_images/27/1_97_135.tiff,1,POINT (108.5497824538564 12.07909773116474)
1271,spring_images/27/1_98_133.tiff,1,POINT (108.5422763994878 12.07253877865267)
1273,spring_images/27/1_99_137.tiff,1,POINT (108.5633194786676 12.06335624513578)
1274,spring_images/27/1_100_131.tiff,1,POINT (108.5280589854119 12.06109190966273)
1275,spring_images/27/1_101_133.tiff,1,POINT (108.5406325790242 12.05687893933548)
812,spring_images/4/1_131_49.tiff,1,POINT (108.0417170323216 11.88792297123259)
1205,spring_images/4/1_71_72.tiff,1,POINT (108.1859015496287 12.23117390787194)
1206,spring_images/4/1_71_73.tiff,1,POINT (108.1887780343719 12.23123425370571)
1207,spring_images/4/1_71_74.tiff,1,POINT (108.1963078748258 12.22979347712465)
1208,spring_images/4/1_71_76.tiff,1,POINT (108.2054913159174 12.22983121307048)
1209,spring_images/4/1_72_73.tiff,1,POINT (108.1862334517144 12.22841811479628)
1239,spring_images/10/1_81_80.tiff,1,POINT (108.2313589749109 12.17666865490961)
1240,spring_images/10/1_81_81.tiff,1,POINT (108.2381802549756 12.17470455092212)
1241,spring_images/10/1_82_82.tiff,1,POINT (108.2387376358369 12.16602865239628)
1242,spring_images/10/1_83_82.tiff,1,POINT (108.2393879135085 12.16253506878338)
1243,spring_images/10/1_83_83.tiff,1,POINT (108.24441429449 12.16305263672604)
1244,spring_images/4/1_85_73.tiff,1,POINT (108.1864735056029 12.15030461723635)
1249,spring_images/10/1_86_84.tiff,1,POINT (108.254835164164 12.14734844602354)
1276,spring_images/4/1_102_74.tiff,1,POINT (108.1948061062595 12.05417487811192)
1277,spring_images/4/1_102_75.tiff,1,POINT (108.1964482276924 12.05185850814359)
1278,spring_images/4/1_103_74.tiff,1,POINT (108.1930117351573 12.04940891971464)
1279,spring_images/4/1_103_80.tiff,1,POINT (108.2265583333067 12.04656070358303)
1280,spring_images/4/1_103_81.tiff,1,POINT (108.2340413649842 12.04866741295168)
1281,spring_images/27/1_103_104.tiff,1,POINT (108.3690902278276 12.04248073899235)
1282,spring_images/4/1_104_73.tiff,1,POINT (108.1885962029438 12.04244057695893)
