path,label,geometry
spring_images/4/0_58_68.tiff,4,POINT (108.1487201925368 11.40557199762161)
spring_images/4/0_58_69.tiff,4,POINT (108.1558080942605 11.40364768041154)
spring_images/4/0_58_71.tiff,4,POINT (108.1673860694745 11.40297416938801)
spring_images/4/0_58_72.tiff,4,POINT (108.1732006996557 11.4031614192279)
spring_images/4/0_58_73.tiff,4,POINT (108.1818917552198 11.40609434368954)
spring_images/4/0_58_74.tiff,4,POINT (108.1877615589166 11.40407080371845)
spring_images/4/0_58_75.tiff,4,POINT (108.1913515705941 11.40379050250639)
spring_images/4/0_58_76.tiff,4,POINT (108.1985531555806 11.40635633667826)
spring_images/4/0_59_1.tiff,4,POINT (107.7592539780462 11.40000806996075)
spring_images/4/0_59_2.tiff,4,POINT (107.7662723514091 11.40506026058374)
spring_images/4/0_59_3.tiff,4,POINT (107.7685833074763 11.40210811692554)
spring_images/4/0_59_4.tiff,4,POINT (107.7729258534672 11.4020509781625)
spring_images/4/0_59_5.tiff,4,POINT (107.7833944821729 11.40020267528545)
spring_images/4/0_59_6.tiff,4,POINT (107.7872852959897 11.39998546965975)
spring_images/2/0_59_8.tiff,2,POINT (107.7977915123452 11.40404883241949)
spring_images/4/0_59_10.tiff,4,POINT (107.8074601736438 11.4003884934488)
spring_images/4/0_59_11.tiff,4,POINT (107.8169722787752 11.40242082831729)
spring_images/4/0_59_12.tiff,4,POINT (107.8205086924167 11.40240994704455)
spring_images/2/0_59_18.tiff,2,POINT (107.8594246880763 11.4009034969961)
spring_images/2/0_59_19.tiff,2,POINT (107.8611422869222 11.4005007831424)
spring_images/4/0_59_28.tiff,4,POINT (107.9150264658821 11.40195246921048)
spring_images/4/0_59_30.tiff,4,POINT (107.9251703533791 11.40369765415621)
spring_images/4/0_59_34.tiff,4,POINT (107.9537508470783 11.40194440167724)
spring_images/4/0_59_35.tiff,4,POINT (107.9555615264773 11.40336818376876)
spring_images/4/0_59_36.tiff,4,POINT (107.9617802497737 11.39873997875577)
spring_images/4/0_59_37.tiff,4,POINT (107.9691498821469 11.40119652288016)
spring_images/4/0_59_39.tiff,4,POINT (107.9820851223019 11.40230964443653)
spring_images/13/0_59_64.tiff,13,POINT (108.1252795895618 11.39996329667556)
spring_images/4/0_59_67.tiff,4,POINT (108.1465392996987 11.40108192413144)
spring_images/4/0_59_71.tiff,4,POINT (108.1673566669999 11.40130158242377)
spring_images/4/0_59_72.tiff,4,POINT (108.1750823527273 11.40072208781838)
spring_images/4/0_59_75.tiff,4,POINT (108.1934911919446 11.39560753660704)
spring_images/4/0_60_1.tiff,4,POINT (107.7571293565487 11.39642572204691)
spring_images/4/0_60_2.tiff,4,POINT (107.7654978142722 11.39947973382576)
spring_images/4/0_60_3.tiff,4,POINT (107.7685833074763 11.39422296762621)
spring_images/4/0_60_4.tiff,4,POINT (107.7773667876998 11.39965914740158)
spring_images/4/0_60_5.tiff,4,POINT (107.7783394452765 11.39718329175185)
spring_images/4/0_60_6.tiff,4,POINT (107.7894078804235 11.39938873589134)
spring_images/4/0_60_7.tiff,4,POINT (107.7941017663969 11.39884010022389)
spring_images/4/0_60_8.tiff,4,POINT (107.7992171122433 11.39645077585334)
spring_images/4/0_60_9.tiff,4,POINT (107.8071553308237 11.39914008951896)
spring_images/4/0_60_10.tiff,4,POINT (107.8104940855198 11.39826911003302)
spring_images/4/0_60_11.tiff,4,POINT (107.8173138476376 11.39824607867918)
spring_images/2/0_60_19.tiff,2,POINT (107.8617184184854 11.39675487013984)
spring_images/4/0_60_27.tiff,4,POINT (107.9125177625226 11.39677145140283)
spring_images/4/0_60_28.tiff,4,POINT (107.913199475392 11.39437182210245)
spring_images/4/0_60_29.tiff,4,POINT (107.9217072520024 11.39677145140283)
spring_images/4/0_60_30.tiff,4,POINT (107.9287970658445 11.39518987754577)
spring_images/4/0_60_34.tiff,4,POINT (107.9524914423034 11.39405719151865)
spring_images/4/0_60_35.tiff,4,POINT (107.9585105852772 11.39702640141419)
spring_images/4/0_60_36.tiff,4,POINT (107.9630085218359 11.39570768210222)
spring_images/4/0_60_39.tiff,4,POINT (107.9821235058039 11.39689757066247)
spring_images/13/0_60_65.tiff,13,POINT (108.1337476112649 11.39445151673231)
spring_images/4/0_60_71.tiff,4,POINT (108.169294224257 11.39562798935782)
spring_images/4/0_60_72.tiff,4,POINT (108.1738551876806 11.3939522273107)
spring_images/4/0_60_73.tiff,4,POINT (108.1765154087985 11.39356362504591)
spring_images/4/0_60_74.tiff,4,POINT (108.187738514909 11.39297458582348)
spring_images/4/0_60_75.tiff,4,POINT (108.1894674541082 11.39293095328849)
spring_images/4/0_61_0.tiff,4,POINT (107.7502989033039 11.39228024968289)
spring_images/4/0_61_2.tiff,4,POINT (107.7605267418879 11.39393727381101)
spring_images/4/0_61_9.tiff,4,POINT (107.8061325017162 11.39327431326312)
spring_images/4/0_61_11.tiff,4,POINT (107.8142973654083 11.39276406987891)
spring_images/2/0_75_56.tiff,2,POINT (108.0796872360324 11.3088324949746)
spring_images/6/1_7_114.tiff,6,POINT (108.432843409901 12.59651306845878)
spring_images/6/1_8_114.tiff,6,POINT (108.43548763731 12.59507380543867)
spring_images/2/1_9_44.tiff,2,POINT (108.0212760498328 12.59437437881098)
spring_images/18/1_9_110.tiff,18,POINT (108.4107643518033 12.5889533982607)
spring_images/18/1_11_113.tiff,18,POINT (108.4289491156535 12.57399512322009)
spring_images/11/1_18_73.tiff,11,POINT (108.1937862080427 12.5368043068794)
spring_images/18/1_27_37.tiff,18,POINT (107.9820590682295 12.49112925552927)
spring_images/18/1_28_37.tiff,18,POINT (107.9819329345291 12.48529557188518)
spring_images/18/1_28_38.tiff,18,POINT (107.9881765526995 12.4854532390107)
spring_images/18/1_29_38.tiff,18,POINT (107.9835096057842 12.47490530831369)
spring_images/18/1_30_39.tiff,18,POINT (107.9895324899789 12.46979689344698)
spring_images/18/1_31_38.tiff,18,POINT (107.9872620833715 12.46282012314291)
spring_images/18/1_32_38.tiff,18,POINT (107.9872620833715 12.46282012314291)
spring_images/10/1_33_22.tiff,10,POINT (107.8943166532058 12.45388059149032)
spring_images/10/1_33_23.tiff,10,POINT (107.8955407089198 12.45384381728432)
spring_images/18/1_34_21.tiff,18,POINT (107.8880822169093 12.44825236601521)
spring_images/18/1_34_22.tiff,18,POINT (107.8941048018694 12.44874595526507)
spring_images/18/1_34_23.tiff,18,POINT (107.9000822738334 12.44771101006376)
spring_images/18/1_34_24.tiff,18,POINT (107.9016532675749 12.44761547666056)
spring_images/18/1_35_21.tiff,18,POINT (107.8869517383048 12.4464412119129)
spring_images/18/1_35_22.tiff,18,POINT (107.8937770692223 12.44528419625194)
spring_images/18/1_35_23.tiff,18,POINT (107.8953042768207 12.44637884983026)
spring_images/4/1_41_33.tiff,4,POINT (107.9578244725288 12.4077407845257)
spring_images/4/1_41_34.tiff,4,POINT (107.9614693687379 12.40673843806819)
spring_images/9/1_41_56.tiff,9,POINT (108.0914531925441 12.40738953355611)
spring_images/4/1_42_31.tiff,4,POINT (107.9432410909253 12.40003714451701)
spring_images/4/1_42_32.tiff,4,POINT (107.9511725369471 12.40244049795491)
spring_images/4/1_42_33.tiff,4,POINT (107.9537543384286 12.40497673823377)
spring_images/4/1_42_34.tiff,4,POINT (107.9589938767292 12.40350359268258)
spring_images/4/1_43_31.tiff,4,POINT (107.9431955297227 12.3954772274887)
spring_images/4/1_43_32.tiff,4,POINT (107.9488982735833 12.39470268704425)
spring_images/4/1_43_33.tiff,4,POINT (107.9539821444416 12.39465712584164)
spring_images/4/1_43_34.tiff,4,POINT (107.9597836042412 12.39902340775884)
spring_images/4/1_44_31.tiff,4,POINT (107.9431955297227 12.38845320875233)
spring_images/4/1_49_43.tiff,4,POINT (108.0123265398237 12.3636898618505)
spring_images/4/1_50_41.tiff,4,POINT (108.0026963493618 12.35646721900413)
spring_images/4/1_50_43.tiff,4,POINT (108.0129588006477 12.35747808524657)
spring_images/4/1_51_42.tiff,4,POINT (108.0071364876117 12.3491455534166)
spring_images/2/1_67_44.tiff,2,POINT (108.0165307970321 12.25739836400204)
spring_images/4/1_69_11.tiff,4,POINT (107.827393749337 12.24795805888566)
spring_images/4/1_70_10.tiff,4,POINT (107.8209506092162 12.23999580442742)
spring_images/4/1_70_12.tiff,4,POINT (107.8305367445179 12.24120061924676)
spring_images/4/1_71_14.tiff,4,POINT (107.8399657300605 12.23732425852367)
spring_images/4/1_71_15.tiff,4,POINT (107.848608966808 12.23486224563198)
spring_images/4/1_71_18.tiff,4,POINT (107.8633810441581 12.23449556286088)
spring_images/2/1_99_29.tiff,2,POINT (107.9267073637438 12.07345628161395)
spring_images/11/1_110_18.tiff,11,POINT (107.8645918738042 12.01215966854169)
spring_images/10/1_117_0.tiff,10,POINT (107.7599806842101 11.97196228841197)
spring_images/2/1_121_30.tiff,2,POINT (107.9354076287973 11.94602608472949)
spring_images/4/1_131_49.tiff,4,POINT (108.0417170323216 11.88792297123259)
spring_images/2/1_159_57.tiff,2,POINT (108.0905327530469 11.72308824951068)
spring_images/2/1_164_19.tiff,2,POINT (107.8679145337932 11.69982962958864)
spring_images/6/1_170_4.tiff,6,POINT (107.7766005900844 11.6631588844961)
spring_images/2/1_170_38.tiff,2,POINT (107.9764931578306 11.6600250311816)
spring_images/2/1_170_39.tiff,2,POINT (107.9841365794257 11.65950055250418)
spring_images/2/1_170_66.tiff,2,POINT (108.1384726558943 11.65841128164466)
spring_images/4/2_0_157.tiff,4,POINT (108.7033182365875 13.53640801787115)
spring_images/4/2_3_158.tiff,4,POINT (108.7044605983931 13.51962078849159)
spring_images/8/2_5_109.tiff,8,POINT (108.4153717786565 13.51490682872631)
spring_images/9/2_11_18.tiff,9,POINT (107.8774022935309 13.4842913080711)
spring_images/11/2_42_113.tiff,11,POINT (108.4378352056616 13.29728754151291)
spring_images/11/2_45_142.tiff,11,POINT (108.6088677113094 13.28141578428706)
spring_images/6/2_52_73.tiff,6,POINT (108.2030707844725 13.24564604411154)
spring_images/6/2_53_71.tiff,6,POINT (108.1899902596578 13.23802061285502)
spring_images/6/2_53_72.tiff,6,POINT (108.1968395137174 13.23676006289413)
spring_images/6/2_53_73.tiff,6,POINT (108.2008166286256 13.23739033787458)
spring_images/2/2_54_46.tiff,2,POINT (108.0437600501629 13.23468093185177)
spring_images/9/2_54_71.tiff,9,POINT (108.1871828123792 13.2308242638562)
spring_images/6/2_54_73.tiff,6,POINT (108.2032320178703 13.23115340792568)
spring_images/6/2_54_74.tiff,6,POINT (108.204771803582 13.23204696232834)
spring_images/9/2_55_71.tiff,9,POINT (108.1908036202939 13.22968169780311)
spring_images/9/2_55_72.tiff,9,POINT (108.1929673273266 13.22711714173259)
spring_images/6/2_55_73.tiff,6,POINT (108.2041893975874 13.22685118282183)
spring_images/6/2_55_74.tiff,6,POINT (108.2064871089085 13.22645028006528)
spring_images/6/2_55_75.tiff,6,POINT (108.2104043875845 13.22692099175953)
spring_images/8/2_63_7.tiff,8,POINT (107.8126453090804 13.18600181973235)
spring_images/18/2_63_156.tiff,18,POINT (108.6901003582261 13.1746920453301)
spring_images/15/2_66_77.tiff,15,POINT (108.2234857907217 13.16530934267014)
spring_images/6/2_67_72.tiff,6,POINT (108.1936524146663 13.15544714139539)
spring_images/6/2_67_73.tiff,6,POINT (108.1979389616496 13.15656649241267)
spring_images/2/2_68_73.tiff,2,POINT (108.1986559097027 13.15401375779256)
spring_images/11/2_68_100.tiff,11,POINT (108.3596682121447 13.14850938473257)
spring_images/2/2_69_71.tiff,2,POINT (108.1903984754182 13.14857786019309)
spring_images/2/2_69_73.tiff,2,POINT (108.1982547391809 13.14808337041608)
spring_images/2/2_69_77.tiff,2,POINT (108.2250600770846 13.14701289021503)
spring_images/2/2_76_78.tiff,2,POINT (108.2281456350696 13.10820627504848)
spring_images/18/2_79_16.tiff,18,POINT (107.8658514585481 13.09485436342507)
spring_images/18/2_79_17.tiff,18,POINT (107.869471508299 13.09181286043798)
spring_images/13/2_79_75.tiff,13,POINT (108.2134993604025 13.08694502953983)
spring_images/13/2_79_76.tiff,13,POINT (108.2145523430525 13.08656595578582)
spring_images/4/2_79_139.tiff,4,POINT (108.5888147947687 13.08159081657174)
spring_images/18/2_80_15.tiff,18,POINT (107.8573169297396 13.08932210265222)
spring_images/18/2_80_16.tiff,18,POINT (107.8611320814584 13.08808483802793)
spring_images/18/2_81_14.tiff,18,POINT (107.8505779388023 13.08050994605188)
spring_images/18/2_81_15.tiff,18,POINT (107.8603777194933 13.07917215585128)
spring_images/18/2_81_16.tiff,18,POINT (107.8631657338807 13.0785013625548)
spring_images/18/2_81_17.tiff,18,POINT (107.8697878880564 13.07845623714304)
spring_images/18/2_82_12.tiff,18,POINT (107.8384540082831 13.07488450001252)
spring_images/18/2_82_13.tiff,18,POINT (107.8455970500689 13.07251791647138)
spring_images/18/2_82_14.tiff,18,POINT (107.8495100901313 13.07746753936535)
spring_images/18/2_82_15.tiff,18,POINT (107.8579905260951 13.07360203792222)
spring_images/18/2_82_17.tiff,18,POINT (107.8671480514685 13.07669634608443)
spring_images/18/2_83_10.tiff,18,POINT (107.8288866614064 13.06846297759906)
spring_images/18/2_83_11.tiff,18,POINT (107.8313205867556 13.07153424506048)
spring_images/18/2_83_12.tiff,18,POINT (107.8388580591316 13.07162082738516)
spring_images/18/2_84_11.tiff,18,POINT (107.8329921066348 13.06238778448431)
spring_images/6/2_84_51.tiff,6,POINT (108.0682186884875 13.06396594222361)
spring_images/10/2_85_119.tiff,10,POINT (108.4708567188464 13.04752032467408)
spring_images/2/2_88_76.tiff,2,POINT (108.2194695463308 13.03367445813423)
spring_images/2/2_88_77.tiff,2,POINT (108.2200305038643 13.03347494231048)
spring_images/8/2_89_12.tiff,8,POINT (107.8374266367722 13.03250409967451)
spring_images/15/2_89_77.tiff,15,POINT (108.2198786634243 13.03212515483354)
spring_images/8/2_90_11.tiff,8,POINT (107.8335866501444 13.03021466158304)
spring_images/8/2_90_12.tiff,8,POINT (107.8367213331058 13.03151891360092)
spring_images/4/2_91_118.tiff,4,POINT (108.4614124233952 13.01565058511713)
spring_images/15/2_94_78.tiff,15,POINT (108.2295901552071 13.00009123299988)
spring_images/15/2_95_78.tiff,15,POINT (108.2306748419532 12.99340707373563)
spring_images/15/2_95_79.tiff,15,POINT (108.2311577280773 12.99455573548903)
spring_images/4/2_95_120.tiff,4,POINT (108.47341277355 12.99138377855852)
spring_images/2/2_98_82.tiff,2,POINT (108.2530147651782 12.97538803760747)
spring_images/2/2_98_83.tiff,2,POINT (108.2566911555708 12.97902552512748)
spring_images/2/2_98_84.tiff,2,POINT (108.2637270429051 12.97601033334974)
spring_images/2/2_98_85.tiff,2,POINT (108.2684734957823 12.97917991350297)
spring_images/4/2_98_120.tiff,4,POINT (108.4751796882802 12.97582885423819)
spring_images/2/2_99_82.tiff,2,POINT (108.2527451672533 12.97478493706439)
spring_images/2/2_99_84.tiff,2,POINT (108.2649449956451 12.97485967810677)
spring_images/4/2_100_31.tiff,4,POINT (107.9534138050016 12.96743348177216)
spring_images/4/2_100_32.tiff,4,POINT (107.9573134205526 12.96882804627383)
spring_images/4/2_101_32.tiff,4,POINT (107.9585788587115 12.96528998448257)
spring_images/4/2_101_33.tiff,4,POINT (107.9609031328809 12.96640047103019)
spring_images/24/2_102_15.tiff,24,POINT (107.8549252564278 12.96091153522994)
spring_images/4/2_102_32.tiff,4,POINT (107.9556606033654 12.96007328023561)
spring_images/4/2_103_32.tiff,4,POINT (107.9551440979944 12.9549340517943)
spring_images/2/2_103_85.tiff,2,POINT (108.2697895555961 12.95016791735196)
spring_images/15/2_105_79.tiff,15,POINT (108.2321148787135 12.93610876920267)
spring_images/2/2_110_80.tiff,2,POINT (108.2396886513249 12.90984871417855)
spring_images/2/2_111_80.tiff,2,POINT (108.2383792918714 12.90484927555345)
spring_images/15/2_117_78.tiff,15,POINT (108.2260388208548 12.86957047089592)
spring_images/6/2_118_51.tiff,6,POINT (108.0680588333444 12.8632209298808)
spring_images/6/2_118_52.tiff,6,POINT (108.0711082927197 12.86197049829776)
spring_images/6/2_118_53.tiff,6,POINT (108.0795609650384 12.86401777353666)
spring_images/18/2_119_47.tiff,18,POINT (108.0414194299881 12.85675647817214)
spring_images/18/2_119_48.tiff,18,POINT (108.0470885799463 12.85965390743686)
spring_images/6/2_119_51.tiff,6,POINT (108.0686595308696 12.86065877104888)
spring_images/6/2_119_52.tiff,6,POINT (108.0703880686461 12.85692280021621)
spring_images/6/2_119_53.tiff,6,POINT (108.0767842713761 12.85788207738654)
spring_images/6/2_119_54.tiff,6,POINT (108.0877071590279 12.85984660347656)
spring_images/18/2_120_47.tiff,18,POINT (108.0430245138189 12.85218804472829)
spring_images/6/2_120_51.tiff,6,POINT (108.0653250466481 12.85509925415761)
spring_images/18/2_121_43.tiff,18,POINT (108.0224128513927 12.84583450145609)
spring_images/18/2_121_44.tiff,18,POINT (108.0249082349248 12.84693399360296)
spring_images/18/2_121_47.tiff,18,POINT (108.0432330060834 12.848562425569)
spring_images/6/2_121_50.tiff,6,POINT (108.0621775142075 12.84716759499852)
spring_images/6/2_121_51.tiff,6,POINT (108.0647151547731 12.84820042696784)
spring_images/6/2_121_57.tiff,6,POINT (108.1036830318726 12.84441337975327)
spring_images/16/2_122_25.tiff,16,POINT (107.9111091136483 12.84282466575725)
spring_images/6/2_122_56.tiff,6,POINT (108.0989231339126 12.84002300018754)
spring_images/6/2_122_57.tiff,6,POINT (108.1027561043751 12.8396973229587)
spring_images/6/2_122_58.tiff,6,POINT (108.1109230871907 12.84255952475833)
spring_images/10/2_122_77.tiff,10,POINT (108.2225842939376 12.83784020481297)
spring_images/10/2_122_122.tiff,10,POINT (108.482477965446 12.83578898689749)
spring_images/6/2_123_56.tiff,6,POINT (108.0963427681764 12.83659086323744)
spring_images/6/2_123_57.tiff,6,POINT (108.0994742799922 12.83423596635197)
spring_images/18/2_123_79.tiff,18,POINT (108.2300026486788 12.83293264409442)
spring_images/18/2_124_78.tiff,18,POINT (108.2283799521052 12.82856232751172)
spring_images/18/2_124_79.tiff,18,POINT (108.2300728193415 12.82955568095476)
spring_images/10/2_128_9.tiff,10,POINT (107.8177700571765 12.80817007998359)
spring_images/10/2_129_9.tiff,10,POINT (107.819918584149 12.80521119818481)
spring_images/10/2_129_10.tiff,10,POINT (107.8234580649996 12.80205671349691)
spring_images/18/2_129_84.tiff,18,POINT (108.2613851599294 12.79679883594052)
spring_images/18/2_130_84.tiff,18,POINT (108.2620220894564 12.79493642175395)
spring_images/18/2_145_123.tiff,18,POINT (108.4872773687357 12.7010582823975)
spring_images/18/2_146_124.tiff,18,POINT (108.4922797706273 12.69466844588465)
spring_images/18/2_147_124.tiff,18,POINT (108.4922797706273 12.69466844588465)
spring_images/18/2_148_123.tiff,18,POINT (108.4885991778221 12.68717537816951)
spring_images/15/2_149_28.tiff,15,POINT (107.9268556630846 12.68610178379997)
spring_images/11/2_150_151.tiff,11,POINT (108.6520622911646 12.67336900632527)
spring_images/23/2_153_65.tiff,23,POINT (108.1481970492588 12.65898201287233)
spring_images/6/2_154_123.tiff,6,POINT (108.4886184220348 12.65174459251521)
spring_images/6/2_163_114.tiff,6,POINT (108.4330107660661 12.59924655248922)
spring_images/6/2_164_114.tiff,6,POINT (108.43548763731 12.59507380543867)
spring_images/2/2_165_44.tiff,2,POINT (108.0212760498328 12.59437437881098)
spring_images/18/2_165_110.tiff,18,POINT (108.4107643518033 12.5889533982607)
spring_images/18/2_168_113.tiff,18,POINT (108.4289491156535 12.57399512322009)
spring_images/6/3_0_26.tiff,6,POINT (107.9393340876733 14.44945798784038)
spring_images/4/3_0_121.tiff,4,POINT (108.4999796174613 14.44677623396824)
spring_images/4/3_0_135.tiff,4,POINT (108.5867682577019 14.44441900268084)
spring_images/6/3_1_26.tiff,6,POINT (107.941845675736 14.44326731073892)
spring_images/6/3_1_27.tiff,6,POINT (107.9433854049884 14.44431031215495)
spring_images/4/3_1_166.tiff,4,POINT (108.7668780008737 14.43534424282325)
spring_images/6/3_2_26.tiff,6,POINT (107.9410313469812 14.43992614907735)
spring_images/6/3_2_27.tiff,6,POINT (107.9432329565476 14.43819204806288)
spring_images/4/3_3_79.tiff,4,POINT (108.2558543343621 14.42935311073897)
spring_images/10/3_4_14.tiff,10,POINT (107.8705738446009 14.42802519650328)
spring_images/4/3_4_124.tiff,4,POINT (108.517722717989 14.4207654059695)
spring_images/10/3_5_14.tiff,10,POINT (107.8658124348514 14.42265738079512)
spring_images/10/3_5_15.tiff,10,POINT (107.8757020925229 14.4218488395169)
spring_images/10/3_7_14.tiff,10,POINT (107.865400677719 14.41435485970676)
spring_images/10/3_7_16.tiff,10,POINT (107.8778282566249 14.41408534594735)
spring_images/10/3_8_13.tiff,10,POINT (107.8630873512841 14.40635928484439)
spring_images/10/3_10_14.tiff,10,POINT (107.8652434613593 14.39420121969787)
spring_images/4/3_10_96.tiff,4,POINT (108.355011111852 14.3860342893351)
spring_images/10/3_12_14.tiff,10,POINT (107.8697428438427 14.38330837192189)
spring_images/10/3_14_15.tiff,10,POINT (107.8739352801001 14.37222087531967)
spring_images/10/3_14_25.tiff,10,POINT (107.9310497376142 14.37007973823106)
spring_images/10/3_16_23.tiff,10,POINT (107.920082024905 14.35654415831424)
spring_images/10/3_17_34.tiff,10,POINT (107.983881920951 14.35459018355855)
spring_images/4/3_17_144.tiff,4,POINT (108.6351851206563 14.3435210848976)
spring_images/10/3_19_36.tiff,10,POINT (107.9947223632738 14.34323317319692)
spring_images/10/3_19_37.tiff,10,POINT (108.0022687485371 14.34089738728207)
spring_images/4/3_21_99.tiff,4,POINT (108.370588557759 14.32707062220702)
spring_images/6/3_25_21.tiff,6,POINT (107.9076074284976 14.30529223318697)
spring_images/6/3_25_22.tiff,6,POINT (107.9154416636443 14.30456124978585)
spring_images/6/3_26_19.tiff,6,POINT (107.8982436900387 14.29991712154724)
spring_images/6/3_26_20.tiff,6,POINT (107.9048384315923 14.30063221400485)
spring_images/6/3_26_21.tiff,6,POINT (107.9108809628591 14.30363957506271)
spring_images/6/3_26_26.tiff,6,POINT (107.9355079525522 14.30019124032266)
spring_images/6/3_27_19.tiff,6,POINT (107.8973379062591 14.29729114313345)
spring_images/6/3_27_20.tiff,6,POINT (107.9015331153438 14.29676674199786)
spring_images/6/3_27_21.tiff,6,POINT (107.9061097070725 14.29338197103183)
spring_images/6/3_27_23.tiff,6,POINT (107.9198951005609 14.29499092906146)
spring_images/6/3_27_24.tiff,6,POINT (107.9232679533194 14.29599205850212)
spring_images/6/3_27_26.tiff,6,POINT (107.9376055570945 14.29654824152471)
spring_images/6/3_29_17.tiff,6,POINT (107.8831955405253 14.28311620049853)
spring_images/6/3_29_19.tiff,6,POINT (107.8932120667003 14.285197613879)
spring_images/6/3_29_20.tiff,6,POINT (107.8994808817657 14.28521346970548)
spring_images/6/3_30_17.tiff,6,POINT (107.8860531665225 14.2804158750149)
spring_images/6/3_30_18.tiff,6,POINT (107.8914958841681 14.28144910992705)
spring_images/6/3_30_20.tiff,6,POINT (107.9014398084693 14.27660559685827)
spring_images/6/3_30_21.tiff,6,POINT (107.9088835229814 14.28099748294489)
spring_images/6/3_30_22.tiff,6,POINT (107.9118190983654 14.27828772105191)
spring_images/6/3_31_20.tiff,6,POINT (107.8988900799007 14.27400200078473)
spring_images/6/3_31_22.tiff,6,POINT (107.912361050744 14.27404242741958)
spring_images/6/3_31_25.tiff,6,POINT (107.9287216030572 14.27083645452929)
spring_images/4/3_31_148.tiff,4,POINT (108.6590448299557 14.26322136243412)
spring_images/6/3_32_22.tiff,6,POINT (107.9124881804113 14.26435392054163)
spring_images/6/3_32_23.tiff,6,POINT (107.9196322451569 14.26753899887644)
spring_images/6/3_32_24.tiff,6,POINT (107.9271274752289 14.26578966658976)
spring_images/6/3_32_25.tiff,6,POINT (107.9304774539985 14.26381561779755)
spring_images/6/3_32_26.tiff,6,POINT (107.9349748967605 14.26614135018474)
spring_images/4/3_32_102.tiff,4,POINT (108.3876610353873 14.25990273196647)
spring_images/2/3_32_131.tiff,2,POINT (108.5601275802139 14.25645133800843)
spring_images/6/3_33_24.tiff,6,POINT (107.9271274752289 14.26312765280884)
spring_images/6/3_33_25.tiff,6,POINT (107.9340404965519 14.25849415726925)
spring_images/6/3_33_26.tiff,6,POINT (107.9347798022114 14.26153609201408)
spring_images/4/3_33_90.tiff,4,POINT (108.3168572920626 14.25841400404508)
spring_images/6/3_34_25.tiff,6,POINT (107.9296868076682 14.25607087760754)
spring_images/4/3_39_150.tiff,4,POINT (108.6728079254402 14.21643090197835)
spring_images/4/3_47_80.tiff,4,POINT (108.2539112061584 14.17741788330082)
spring_images/4/3_49_104.tiff,4,POINT (108.3952381353623 14.16176752126229)
spring_images/6/3_52_15.tiff,6,POINT (107.8719754987484 14.14988553477177)
spring_images/2/3_52_60.tiff,2,POINT (108.135521712532 14.14909288291238)
spring_images/2/3_52_61.tiff,2,POINT (108.1403311050726 14.14878561616673)
spring_images/2/3_52_62.tiff,2,POINT (108.1477723040867 14.14769014342138)
spring_images/6/3_53_8.tiff,6,POINT (107.8310356831052 14.1452952872888)
spring_images/6/3_53_9.tiff,6,POINT (107.8323617941171 14.1464296714074)
spring_images/18/3_53_10.tiff,18,POINT (107.8385741272898 14.14416857196121)
spring_images/6/3_53_14.tiff,6,POINT (107.86577803859 14.14425889331224)
spring_images/6/3_53_15.tiff,6,POINT (107.8709154068792 14.14629753152222)
spring_images/6/3_53_16.tiff,6,POINT (107.8768682304523 14.14866235184578)
spring_images/2/3_53_59.tiff,2,POINT (108.1310797041439 14.14115070550859)
spring_images/2/3_53_60.tiff,2,POINT (108.1379531276498 14.14452062014292)
spring_images/2/3_53_61.tiff,2,POINT (108.140264307954 14.14337170970267)
spring_images/18/3_54_9.tiff,18,POINT (107.8376279114476 14.13812357645093)
spring_images/18/3_54_10.tiff,18,POINT (107.8383992652948 14.13896029926825)
spring_images/6/3_54_14.tiff,6,POINT (107.86577803859 14.13908075225891)
spring_images/6/3_54_16.tiff,6,POINT (107.8765828211029 14.14258720998007)
spring_images/6/3_54_17.tiff,6,POINT (107.881108597929 14.14148634534668)
spring_images/18/3_55_9.tiff,18,POINT (107.8361538411717 14.13669526445418)
spring_images/6/3_55_11.tiff,6,POINT (107.8479603406349 14.13219015510921)
spring_images/6/3_55_12.tiff,6,POINT (107.8528122995746 14.13333179250679)
spring_images/6/3_55_13.tiff,6,POINT (107.8584797137983 14.13602279494396)
spring_images/6/3_55_16.tiff,6,POINT (107.8764197300461 14.13700134128474)
spring_images/6/3_55_17.tiff,6,POINT (107.8795184601253 14.13651206811435)
spring_images/8/3_55_45.tiff,8,POINT (108.0495319420527 14.13049491378541)
spring_images/8/3_55_46.tiff,8,POINT (108.0566816168664 14.13282818096354)
spring_images/8/3_55_47.tiff,8,POINT (108.0577357266436 14.12944063434458)
spring_images/18/3_56_9.tiff,18,POINT (107.8355197621617 14.12842445551189)
spring_images/6/3_56_12.tiff,6,POINT (107.8504067064869 14.13145624535362)
spring_images/6/3_56_13.tiff,6,POINT (107.8585204865625 14.12774592381147)
spring_images/6/3_56_14.tiff,6,POINT (107.8643102190789 14.12717510511268)
spring_images/6/3_56_15.tiff,6,POINT (107.8676943585074 14.12864292462386)
spring_images/8/3_56_45.tiff,8,POINT (108.0488702133329 14.12499429380186)
spring_images/8/3_56_46.tiff,8,POINT (108.0546193279669 14.12685754852358)
spring_images/18/3_57_9.tiff,18,POINT (107.8343235100089 14.12557273419114)
spring_images/6/3_57_13.tiff,6,POINT (107.8592543963181 14.12269010105074)
spring_images/6/3_57_15.tiff,6,POINT (107.8703140086072 14.12263913509549)
