path,label,geometry,label_culture,label_coffee
spring_images/6/4_74_110.tiff,6,POINT (107.4853962793317 12.2206952493908),0,1
spring_images/15/4_78_119.tiff,15,POINT (107.5394253613421 12.19887537173586),0,1
spring_images/2/4_78_120.tiff,2,POINT (107.5458641322183 12.19785996775651),0,0
spring_images/15/4_94_148.tiff,15,POINT (107.7095688135798 12.10461833313313),0,1
spring_images/18/4_100_110.tiff,18,POINT (107.4858270108549 12.07097596097082),0,1
spring_images/18/4_100_111.tiff,18,POINT (107.4950048756865 12.07000001186413),0,1
spring_images/18/4_101_110.tiff,18,POINT (107.4865072178081 12.06885647553711),0,1
spring_images/18/4_101_111.tiff,18,POINT (107.492461493166 12.06762421656402),0,1
spring_images/6/4_104_111.tiff,6,POINT (107.4928057498199 12.04923506837189),0,1
spring_images/6/4_105_111.tiff,6,POINT (107.4903316645878 12.04093590385407),0,1
spring_images/6/4_106_110.tiff,6,POINT (107.4886335129183 12.03937007569128),0,1
spring_images/6/4_106_111.tiff,6,POINT (107.4904419341767 12.03921569826678),0,1
spring_images/2/4_109_93.tiff,2,POINT (107.3876550181036 12.0189827977914),0,0
spring_images/6/4_111_132.tiff,6,POINT (107.6173090819283 12.00461204773799),0,1
spring_images/6/4_112_132.tiff,6,POINT (107.6159291156949 12.003735991755),0,1
spring_images/4/2_0_157.tiff,4,POINT (108.7033182365875 13.53640801787115),1,1
spring_images/4/2_3_158.tiff,4,POINT (108.7044605983931 13.51962078849159),1,1
spring_images/4/3_0_121.tiff,4,POINT (108.4999796174613 14.44677623396824),1,1
spring_images/4/3_0_135.tiff,4,POINT (108.5867682577019 14.44441900268084),1,1
spring_images/4/3_1_166.tiff,4,POINT (108.7668780008737 14.43534424282325),1,1
spring_images/4/3_3_79.tiff,4,POINT (108.2558543343621 14.42935311073897),1,1
spring_images/4/3_4_124.tiff,4,POINT (108.517722717989 14.4207654059695),1,1
spring_images/4/3_10_96.tiff,4,POINT (108.355011111852 14.3860342893351),1,1
spring_images/4/3_17_144.tiff,4,POINT (108.6351851206563 14.3435210848976),1,1
spring_images/4/3_21_99.tiff,4,POINT (108.370588557759 14.32707062220702),1,1
spring_images/4/3_31_148.tiff,4,POINT (108.6590448299557 14.26322136243412),1,1
spring_images/4/3_32_102.tiff,4,POINT (108.3876610353873 14.25990273196647),1,1
spring_images/4/3_33_90.tiff,4,POINT (108.3168572920626 14.25841400404508),1,1
spring_images/4/3_39_150.tiff,4,POINT (108.6728079254402 14.21643090197835),1,1
spring_images/4/3_49_104.tiff,4,POINT (108.3952381353623 14.16176752126229),1,1
spring_images/4/3_68_138.tiff,4,POINT (108.5990421089701 14.04673390020483),1,1
spring_images/4/3_68_139.tiff,4,POINT (108.601420232205 14.04690031261087),1,1
spring_images/4/3_69_138.tiff,4,POINT (108.5952022551415 14.04407917256527),1,1
spring_images/4/3_69_139.tiff,4,POINT (108.6021983226441 14.04551054413882),1,1
spring_images/9/3_87_146.tiff,9,POINT (108.6454169711869 13.93930246208178),1,1
spring_images/4/3_110_157.tiff,4,POINT (108.7031354575777 13.80775203719859),1,1
spring_images/4/3_110_159.tiff,4,POINT (108.7182472051347 13.80570990915034),1,1
spring_images/4/3_112_157.tiff,4,POINT (108.7061694763922 13.79140042618374),1,1
spring_images/4/3_113_151.tiff,4,POINT (108.671206513153 13.78602482036482),1,1
spring_images/4/3_114_162.tiff,4,POINT (108.7330672201134 13.78387372566308),1,1
spring_images/24/3_116_104.tiff,24,POINT (108.3895721520445 13.77649212262753),1,1
spring_images/4/3_121_164.tiff,4,POINT (108.7456367494997 13.74340473128193),1,1
spring_images/4/3_125_167.tiff,4,POINT (108.7637588940015 13.72010483120818),1,1
spring_images/4/3_127_167.tiff,4,POINT (108.7631392158081 13.70877160558129),1,1
spring_images/4/3_143_152.tiff,4,POINT (108.6723606145088 13.61612808956549),1,1
spring_images/4/3_145_154.tiff,4,POINT (108.6878124750995 13.60606495112004),1,1
spring_images/4/3_147_155.tiff,4,POINT (108.6879589285729 13.59367132594015),1,1
spring_images/4/3_152_129.tiff,4,POINT (108.5356450784086 13.56771076378516),1,1
spring_images/4/3_152_155.tiff,4,POINT (108.6887644226761 13.56463692485402),1,1
spring_images/4/3_153_157.tiff,4,POINT (108.7029521029042 13.55634399692714),1,1
spring_images/4/3_157_157.tiff,4,POINT (108.7033182365875 13.53640801787115),1,1
spring_images/4/3_159_158.tiff,4,POINT (108.7044605983931 13.51962078849159),1,1
spring_images/27/0_27_132.tiff,27,POINT (108.5288075052578 11.57956697043643),1,1
spring_images/27/0_28_127.tiff,27,POINT (108.4960865735315 11.57580744287944),1,1
spring_images/27/0_28_128.tiff,27,POINT (108.5014533108328 11.57117543003292),1,1
spring_images/27/0_28_132.tiff,27,POINT (108.5281833643306 11.57501523998129),1,1
spring_images/27/0_28_133.tiff,27,POINT (108.5301963593929 11.5759205254702),1,1
spring_images/4/0_29_127.tiff,4,POINT (108.4971386789582 11.56653841906085),1,1
spring_images/4/0_29_129.tiff,4,POINT (108.5091291821347 11.56668336470158),1,1
spring_images/27/0_29_134.tiff,27,POINT (108.5387319082884 11.56527639236139),1,1
spring_images/27/0_30_133.tiff,27,POINT (108.5323555496272 11.56444420445853),1,1
spring_images/27/0_30_134.tiff,27,POINT (108.5374871407414 11.559763147505),1,1
spring_images/27/0_31_130.tiff,27,POINT (108.5152282229239 11.55500899296536),1,1
spring_images/27/0_31_131.tiff,27,POINT (108.5228022574182 11.55820841807836),1,1
spring_images/27/0_31_134.tiff,27,POINT (108.5399837044499 11.55733405849127),1,1
spring_images/27/0_32_128.tiff,27,POINT (108.503459511568 11.55087616790726),1,1
spring_images/27/0_32_129.tiff,27,POINT (108.5107657558671 11.54851455358834),1,1
spring_images/27/0_32_134.tiff,27,POINT (108.5377935883137 11.55132318776051),1,1
spring_images/27/0_33_108.tiff,27,POINT (108.3837696613512 11.54697866818074),1,1
spring_images/27/0_33_113.tiff,27,POINT (108.4141333553377 11.54872103031053),1,1
spring_images/27/0_33_131.tiff,27,POINT (108.5233448664225 11.54319529847957),1,1
spring_images/27/0_33_132.tiff,27,POINT (108.524252963357 11.54476408513427),1,1
spring_images/27/0_33_133.tiff,27,POINT (108.5299587922383 11.54578885706194),1,1
spring_images/27/0_34_122.tiff,27,POINT (108.4693552705025 11.54156114571433),1,1
spring_images/27/0_34_123.tiff,27,POINT (108.475541153723 11.54226470998017),1,1
spring_images/27/0_34_130.tiff,27,POINT (108.5156147966965 11.5399073128296),1,1
spring_images/27/0_35_121.tiff,27,POINT (108.4637956367934 11.5315327191958),1,1
spring_images/27/0_35_124.tiff,27,POINT (108.4819688212665 11.5342092154239),1,1
spring_images/27/0_35_131.tiff,27,POINT (108.5225084613513 11.53272688072187),1,1
spring_images/27/0_35_132.tiff,27,POINT (108.5293704972429 11.53262145151122),1,1
spring_images/27/0_35_133.tiff,27,POINT (108.5311023477434 11.53251461657775),1,1
spring_images/27/0_36_123.tiff,27,POINT (108.4741417566667 11.53036315781882),1,1
spring_images/27/0_36_132.tiff,27,POINT (108.5252411864918 11.52823700207033),1,1
spring_images/27/0_36_134.tiff,27,POINT (108.5393173918387 11.52800505780688),1,1
spring_images/27/0_36_135.tiff,27,POINT (108.5428316988608 11.52724034459885),1,1
spring_images/27/0_37_133.tiff,27,POINT (108.533534248203 11.5212126051944),1,1
spring_images/27/0_37_135.tiff,27,POINT (108.542882304882 11.51898031737389),1,1
spring_images/27/0_37_136.tiff,27,POINT (108.5509567766961 11.52111139315215),1,1
spring_images/27/0_38_133.tiff,27,POINT (108.534189315032 11.51853048607507),1,1
spring_images/27/0_38_135.tiff,27,POINT (108.5452889023308 11.51697856809405),1,1
spring_images/4/4_0_145.tiff,4,POINT (107.6955814822616 12.65069026338246),1,1
spring_images/4/4_0_147.tiff,4,POINT (107.7082961692547 12.64789560360165),1,1
spring_images/4/4_18_139.tiff,4,POINT (107.6611123834718 12.54199785600972),1,1
spring_images/4/4_19_138.tiff,4,POINT (107.6560360393549 12.54047405111498),1,1
spring_images/4/4_55_105.tiff,4,POINT (107.4603536646113 12.33123994062604),1,1
spring_images/4/4_55_106.tiff,4,POINT (107.4648913778749 12.32993586931219),1,1
spring_images/4/4_55_110.tiff,4,POINT (107.489486769399 12.33080019564811),1,1
spring_images/4/4_56_99.tiff,4,POINT (107.4267662464697 12.32416990283437),1,1
spring_images/4/4_56_101.tiff,4,POINT (107.4339992931756 12.32420023007423),1,1
spring_images/4/4_56_102.tiff,4,POINT (107.4404172953103 12.32467030229201),1,1
spring_images/4/4_56_103.tiff,4,POINT (107.4502016210692 12.32583790102651),1,1
spring_images/4/4_56_104.tiff,4,POINT (107.4548720160072 12.32506455641016),1,1
spring_images/4/4_56_107.tiff,4,POINT (107.4704298900538 12.32858630713855),1,1
spring_images/4/4_56_109.tiff,4,POINT (107.4825683678066 12.32601986446565),1,1
spring_images/4/4_57_99.tiff,4,POINT (107.4232786138861 12.32056096129139),1,1
spring_images/4/4_57_101.tiff,4,POINT (107.4371229988808 12.32119404242341),1,1
spring_images/4/4_57_103.tiff,4,POINT (107.4463007798426 12.32242229563762),1,1
spring_images/4/4_57_105.tiff,4,POINT (107.458932075243 12.3208339064501),1,1
spring_images/4/4_57_106.tiff,4,POINT (107.4627267711301 12.32256255912195),1,1
spring_images/4/4_57_108.tiff,4,POINT (107.4741336042214 12.32152764206184),1,1
spring_images/4/4_58_102.tiff,4,POINT (107.4432832194768 12.31293745137234),1,1
spring_images/4/4_59_102.tiff,4,POINT (107.4432832194768 12.30943086426388),1,1
spring_images/4/4_59_103.tiff,4,POINT (107.4467594793454 12.31062879023823),1,1
spring_images/4/4_59_104.tiff,4,POINT (107.4521766825649 12.31067428109801),1,1
spring_images/4/4_59_105.tiff,4,POINT (107.457669703884 12.30715253036962),1,1
spring_images/4/4_59_107.tiff,4,POINT (107.4700432760117 12.31013185627785),1,1
spring_images/4/4_60_102.tiff,4,POINT (107.441129985447 12.30386202484513),1,1
spring_images/4/4_60_105.tiff,4,POINT (107.4572602861459 12.3031910346633),1,1
spring_images/4/4_60_106.tiff,4,POINT (107.4679215756772 12.30373802466828),1,1
spring_images/4/4_60_107.tiff,4,POINT (107.4716311291652 12.30413498795667),1,1
spring_images/4/4_61_105.tiff,4,POINT (107.4565627596292 12.29603001515207),1,1
spring_images/10/4_62_104.tiff,10,POINT (107.4547269240879 12.29106713637955),1,1
spring_images/10/4_62_105.tiff,10,POINT (107.4579582966908 12.28933090550364),1,1
spring_images/10/4_62_110.tiff,10,POINT (107.4886841988603 12.2886981520747),1,1
spring_images/4/4_63_99.tiff,4,POINT (107.4234681591352 12.28463834568078),1,1
spring_images/4/4_63_103.tiff,4,POINT (107.4448147450896 12.28762936971168),1,1
spring_images/10/4_63_105.tiff,10,POINT (107.4588125037767 12.28808406288001),1,1
spring_images/10/4_63_110.tiff,10,POINT (107.4883991017426 12.28831600061913),1,1
spring_images/4/4_64_99.tiff,4,POINT (107.4232710320761 12.2803735775759),1,1
spring_images/4/4_64_102.tiff,4,POINT (107.4437836189344 12.27815968906634),1,1
spring_images/4/4_64_145.tiff,4,POINT (107.6968365553083 12.28057274239992),1,1
spring_images/4/4_65_99.tiff,4,POINT (107.4265046740259 12.27328458525932),1,1
spring_images/4/4_65_102.tiff,4,POINT (107.4420246390227 12.27664332707348),1,1
spring_images/4/4_65_145.tiff,4,POINT (107.6965611363973 12.27455221354222),1,1
spring_images/4/4_66_99.tiff,4,POINT (107.4265046740259 12.27009643416936),1,1
spring_images/4/4_66_102.tiff,4,POINT (107.4422672569416 12.26900844443949),1,1
spring_images/4/4_66_144.tiff,4,POINT (107.6863677163513 12.2676269931192),1,1
spring_images/4/4_66_145.tiff,4,POINT (107.6928999121251 12.26746726117621),1,1
spring_images/4/4_67_99.tiff,4,POINT (107.4242301310366 12.26162755243929),1,1
spring_images/4/4_67_143.tiff,4,POINT (107.6835808142933 12.26173372511734),1,1
spring_images/4/4_67_144.tiff,4,POINT (107.6859894038547 12.26353701468424),1,1
spring_images/4/4_68_102.tiff,4,POINT (107.440280822731 12.25867064655323),1,1
spring_images/4/4_68_143.tiff,4,POINT (107.6841455995682 12.25411239789272),1,1
spring_images/4/4_68_144.tiff,4,POINT (107.6863207498825 12.25223896197694),1,1
spring_images/4/4_68_145.tiff,4,POINT (107.6932080523064 12.25241423252407),1,1
spring_images/4/4_69_144.tiff,4,POINT (107.6897776016721 12.2493832001128),1,1
spring_images/4/4_69_145.tiff,4,POINT (107.6943009787772 12.24801729927034),1,1
spring_images/4/4_78_145.tiff,4,POINT (107.6940510184342 12.19506622728547),1,1
spring_images/4/4_79_144.tiff,4,POINT (107.6852962191033 12.18922321537667),1,1
spring_images/4/4_79_145.tiff,4,POINT (107.6931810967685 12.19286583718996),1,1
spring_images/4/4_80_143.tiff,4,POINT (107.6831277036212 12.18506345812807),1,1
spring_images/4/4_80_144.tiff,4,POINT (107.6876737250469 12.18574655179374),1,1
spring_images/4/4_81_143.tiff,4,POINT (107.6826716754694 12.18143212412101),1,1
spring_images/4/4_81_144.tiff,4,POINT (107.6875202094589 12.18245556137474),1,1
spring_images/4/4_81_145.tiff,4,POINT (107.6910126890872 12.17821789149603),1,1
spring_images/4/4_81_146.tiff,4,POINT (107.6961746507357 12.17821789149603),1,1
spring_images/4/4_83_81.tiff,4,POINT (107.3168806168621 12.16925140571306),1,1
spring_images/9/4_83_154.tiff,9,POINT (107.7433000709868 12.16976121249322),1,1
spring_images/4/4_85_80.tiff,4,POINT (107.3090464586463 12.16093923106371),1,1
spring_images/4/4_85_81.tiff,4,POINT (107.3180690188287 12.1604811319816),1,1
spring_images/4/4_85_82.tiff,4,POINT (107.3239844721934 12.15872840505873),1,1
spring_images/4/4_85_83.tiff,4,POINT (107.3275430389762 12.1570022346044),1,1
spring_images/4/4_86_78.tiff,4,POINT (107.300687810177 12.15376234544395),1,1
spring_images/4/4_86_81.tiff,4,POINT (107.3186798176049 12.15490427359066),1,1
spring_images/4/4_86_82.tiff,4,POINT (107.3251529568087 12.15216895733225),1,1
spring_images/4/4_86_83.tiff,4,POINT (107.3275430389762 12.1570022346044),1,1
spring_images/4/4_87_83.tiff,4,POINT (107.3285588238974 12.14841785615263),1,1
spring_images/4/4_88_78.tiff,4,POINT (107.3007674795826 12.14549664461452),1,1
spring_images/4/4_88_81.tiff,4,POINT (107.3186532611363 12.14329245772667),1,1
spring_images/4/4_88_82.tiff,4,POINT (107.3237521030938 12.14448749881045),1,1
spring_images/10/1_33_22.tiff,10,POINT (107.8943166532058 12.45388059149032),1,1
spring_images/10/1_33_23.tiff,10,POINT (107.8955407089198 12.45384381728432),1,1
spring_images/4/1_41_33.tiff,4,POINT (107.9578244725288 12.4077407845257),1,1
spring_images/4/1_41_34.tiff,4,POINT (107.9614693687379 12.40673843806819),1,1
spring_images/9/1_41_56.tiff,9,POINT (108.0914531925441 12.40738953355611),1,1
spring_images/4/1_42_31.tiff,4,POINT (107.9432410909253 12.40003714451701),1,1
spring_images/4/1_42_32.tiff,4,POINT (107.9511725369471 12.40244049795491),1,1
spring_images/4/1_42_33.tiff,4,POINT (107.9537543384286 12.40497673823377),1,1
spring_images/4/1_42_34.tiff,4,POINT (107.9589938767292 12.40350359268258),1,1
spring_images/4/1_43_31.tiff,4,POINT (107.9431955297227 12.3954772274887),1,1
spring_images/4/1_43_32.tiff,4,POINT (107.9488982735833 12.39470268704425),1,1
spring_images/4/1_43_33.tiff,4,POINT (107.9539821444416 12.39465712584164),1,1
spring_images/4/1_43_34.tiff,4,POINT (107.9597836042412 12.39902340775884),1,1
spring_images/4/1_44_31.tiff,4,POINT (107.9431955297227 12.38845320875233),1,1
spring_images/4/1_49_43.tiff,4,POINT (108.0123265398237 12.3636898618505),1,1
spring_images/4/1_50_41.tiff,4,POINT (108.0026963493618 12.35646721900413),1,1
spring_images/4/1_50_43.tiff,4,POINT (108.0129588006477 12.35747808524657),1,1
spring_images/4/1_51_42.tiff,4,POINT (108.0071364876117 12.3491455534166),1,1
spring_images/4/1_69_11.tiff,4,POINT (107.827393749337 12.24795805888566),1,1
spring_images/4/1_70_10.tiff,4,POINT (107.8209506092162 12.23999580442742),1,1
spring_images/4/1_70_12.tiff,4,POINT (107.8305367445179 12.24120061924676),1,1
spring_images/4/1_71_14.tiff,4,POINT (107.8399657300605 12.23732425852367),1,1
spring_images/4/1_71_15.tiff,4,POINT (107.848608966808 12.23486224563198),1,1
spring_images/4/1_71_18.tiff,4,POINT (107.8633810441581 12.23449556286088),1,1
spring_images/4/4_69_168.tiff,4,POINT (107.827393749337 12.24795805888566),1,1
spring_images/4/4_70_167.tiff,4,POINT (107.8209506092162 12.23999580442742),1,1
spring_images/4/4_70_168.tiff,4,POINT (107.8305367445179 12.24120061924676),1,1
spring_images/4/4_71_170.tiff,4,POINT (107.8399657300605 12.23732425852367),1,1
spring_images/4/1_51_94.tiff,4,POINT (108.3151146679076 12.34896807974559),1,1
spring_images/4/1_71_72.tiff,4,POINT (108.1859015496287 12.23117390787194),1,1
spring_images/4/1_71_73.tiff,4,POINT (108.1887780343719 12.23123425370571),1,1
spring_images/4/1_71_74.tiff,4,POINT (108.1963078748258 12.22979347712465),1,1
spring_images/4/1_71_76.tiff,4,POINT (108.2054913159174 12.22983121307048),1,1
spring_images/4/1_72_73.tiff,4,POINT (108.1862334517144 12.22841811479628),1,1
spring_images/10/1_81_80.tiff,10,POINT (108.2313589749109 12.17666865490961),1,1
spring_images/10/1_81_81.tiff,10,POINT (108.2381802549756 12.17470455092212),1,1
spring_images/10/1_82_82.tiff,10,POINT (108.2387376358369 12.16602865239628),1,1
spring_images/10/1_83_82.tiff,10,POINT (108.2393879135085 12.16253506878338),1,1
spring_images/10/1_83_83.tiff,10,POINT (108.24441429449 12.16305263672604),1,1
spring_images/4/1_85_73.tiff,4,POINT (108.1864735056029 12.15030461723635),1,1
spring_images/4/1_131_49.tiff,4,POINT (108.0417170323216 11.88792297123259),1,1
spring_images/4/1_73_138.tiff,4,POINT (108.5717174153642 12.21454362738058),1,1
spring_images/4/1_74_137.tiff,4,POINT (108.5675720976688 12.21175004371633),1,1
spring_images/4/1_74_138.tiff,4,POINT (108.5699666213401 12.20755232449245),1,1
spring_images/4/1_74_139.tiff,4,POINT (108.5766681412531 12.20888324112539),1,1
spring_images/4/1_75_141.tiff,4,POINT (108.5892843255432 12.20326791267123),1,1
spring_images/4/1_76_139.tiff,4,POINT (108.5773665371691 12.20011386659869),1,1
spring_images/4/1_76_140.tiff,4,POINT (108.5820750773774 12.20009133769817),1,1
spring_images/4/1_76_142.tiff,4,POINT (108.595141839678 12.19570886793809),1,1
spring_images/4/1_77_142.tiff,4,POINT (108.5931517104492 12.19483886608947),1,1
spring_images/4/1_80_116.tiff,4,POINT (108.4402872346005 12.17877764494515),1,1
spring_images/10/1_86_84.tiff,10,POINT (108.254835164164 12.14734844602354),1,1
spring_images/27/1_87_138.tiff,27,POINT (108.5672475926893 12.13640646534073),1,1
spring_images/27/1_88_132.tiff,27,POINT (108.5350134708831 12.12710599768461),1,1
spring_images/27/1_88_136.tiff,27,POINT (108.5569873225771 12.13033376435653),1,1
spring_images/27/1_89_139.tiff,27,POINT (108.573697682919 12.12447697356567),1,1
spring_images/27/1_90_138.tiff,27,POINT (108.5699854790906 12.11829903904185),1,1
spring_images/27/1_91_133.tiff,27,POINT (108.5396909202818 12.11451788910128),1,1
spring_images/27/1_91_139.tiff,27,POINT (108.5739045212555 12.11322877824103),1,1
spring_images/27/1_92_131.tiff,27,POINT (108.5295812429935 12.10759424794331),1,1
spring_images/27/1_92_138.tiff,27,POINT (108.5716129702118 12.10342300815764),1,1
spring_images/10/1_93_140.tiff,10,POINT (108.5798241463942 12.1003435166126),1,1
spring_images/10/1_93_141.tiff,10,POINT (108.5839118304532 12.09922459205781),1,1
spring_images/27/1_94_138.tiff,27,POINT (108.5696153473306 12.09399553450543),1,1
spring_images/27/1_97_135.tiff,27,POINT (108.5497824538564 12.07909773116474),1,1
spring_images/27/1_98_133.tiff,27,POINT (108.5422763994878 12.07253877865267),1,1
spring_images/27/1_99_137.tiff,27,POINT (108.5633194786676 12.06335624513578),1,1
spring_images/27/1_100_131.tiff,27,POINT (108.5280589854119 12.06109190966273),1,1
spring_images/27/1_101_133.tiff,27,POINT (108.5406325790242 12.05687893933548),1,1
spring_images/4/1_102_74.tiff,4,POINT (108.1948061062595 12.05417487811192),1,1
spring_images/4/1_102_75.tiff,4,POINT (108.1964482276924 12.05185850814359),1,1
spring_images/4/1_103_74.tiff,4,POINT (108.1930117351573 12.04940891971464),1,1
spring_images/4/1_103_80.tiff,4,POINT (108.2265583333067 12.04656070358303),1,1
spring_images/4/1_103_81.tiff,4,POINT (108.2340413649842 12.04866741295168),1,1
spring_images/27/1_103_104.tiff,27,POINT (108.3690902278276 12.04248073899235),1,1
spring_images/4/1_104_73.tiff,4,POINT (108.1885962029438 12.04244057695893),1,1
spring_images/4/1_104_81.tiff,4,POINT (108.2342436090836 12.03885014729377),1,1
spring_images/4/1_104_82.tiff,4,POINT (108.241486475893 12.04114224708686),1,1
spring_images/27/1_104_105.tiff,27,POINT (108.3748654281974 12.03901693172066),1,1
spring_images/27/1_104_106.tiff,27,POINT (108.3814160579207 12.04099808172993),1,1
spring_images/27/1_104_107.tiff,27,POINT (108.3839040137463 12.03640062896756),1,1
spring_images/27/1_104_115.tiff,27,POINT (108.4326872102517 12.03641218156281),1,1
spring_images/4/1_105_80.tiff,4,POINT (108.2270639435552 12.0338277521589),1,1
spring_images/27/1_105_102.tiff,27,POINT (108.3586369464976 12.03225156771475),1,1
spring_images/27/1_105_103.tiff,27,POINT (108.3613519776565 12.03140250342507),1,1
spring_images/27/1_105_104.tiff,27,POINT (108.3660317040904 12.03184678125107),1,1
spring_images/27/1_105_105.tiff,27,POINT (108.3747864454727 12.03184678125107),1,1
spring_images/27/1_105_106.tiff,27,POINT (108.3776816559722 12.03365104286666),1,1
spring_images/27/1_105_107.tiff,27,POINT (108.3847506098259 12.03199240564959),1,1
spring_images/27/1_105_111.tiff,27,POINT (108.4073883647972 12.0310003222948),1,1
spring_images/27/1_105_112.tiff,27,POINT (108.4135943706793 12.03093645735732),1,1
spring_images/27/1_105_115.tiff,27,POINT (108.4336798935193 12.03204159844951),1,1
spring_images/4/1_106_81.tiff,4,POINT (108.2332113214929 12.02981657752099),1,1
spring_images/27/1_106_103.tiff,27,POINT (108.3610039600262 12.0273274884766),1,1
spring_images/27/1_106_104.tiff,27,POINT (108.3676212314234 12.02561701884651),1,1
spring_images/27/1_106_105.tiff,27,POINT (108.3743372312264 12.02639203683187),1,1
spring_images/27/1_106_106.tiff,27,POINT (108.3784887606894 12.02641671893331),1,1
spring_images/27/1_106_107.tiff,27,POINT (108.3866412587965 12.03051641598322),1,1
spring_images/27/1_106_111.tiff,27,POINT (108.4104066772777 12.02937593149349),1,1
spring_images/27/1_106_112.tiff,27,POINT (108.4151437895975 12.02731836981182),1,1
spring_images/27/1_106_113.tiff,27,POINT (108.4186147101131 12.02794313550463),1,1
spring_images/27/1_106_115.tiff,27,POINT (108.4339020324323 12.02908437417018),1,1
spring_images/27/1_106_116.tiff,27,POINT (108.4384336662576 12.02463604243733),1,1
spring_images/27/1_106_117.tiff,27,POINT (108.4449492782495 12.0246957422702),1,1
spring_images/27/1_106_118.tiff,27,POINT (108.4502459029563 12.02810696295298),1,1
spring_images/27/1_106_121.tiff,27,POINT (108.4686450212151 12.02420240876758),1,1
spring_images/27/1_107_103.tiff,27,POINT (108.362813158062 12.02445202365833),1,1
spring_images/27/1_107_104.tiff,27,POINT (108.3712248182343 12.02361283220923),1,1
spring_images/27/1_107_105.tiff,27,POINT (108.3731944499295 12.02041896828233),1,1
spring_images/27/1_107_106.tiff,27,POINT (108.3791625820587 12.01966369597813),1,1
spring_images/27/1_107_116.tiff,27,POINT (108.4390209460088 12.02197731732234),1,1
spring_images/27/1_107_117.tiff,27,POINT (108.4456554948771 12.02089624127907),1,1
spring_images/27/1_107_119.tiff,27,POINT (108.4592929729777 12.01847862944258),1,1
spring_images/27/1_107_120.tiff,27,POINT (108.4608405407383 12.01953749159455),1,1
spring_images/27/1_107_121.tiff,27,POINT (108.4669530631611 12.02031127547484),1,1
spring_images/27/1_107_122.tiff,27,POINT (108.4723825084263 12.01900065588813),1,1
spring_images/27/1_108_104.tiff,27,POINT (108.3710298296328 12.01398845811934),1,1
spring_images/27/1_108_105.tiff,27,POINT (108.3768202506316 12.01342241525954),1,1
spring_images/27/1_108_106.tiff,27,POINT (108.3791823277399 12.01602061780494),1,1
spring_images/27/1_108_116.tiff,27,POINT (108.4413015721823 12.01441718964987),1,1
spring_images/27/1_108_117.tiff,27,POINT (108.4422345556169 12.01569819071484),1,1
spring_images/27/1_108_119.tiff,27,POINT (108.4586339608692 12.01494662072586),1,1
spring_images/27/1_108_120.tiff,27,POINT (108.4607368759123 12.0159536504648),1,1
spring_images/27/1_108_121.tiff,27,POINT (108.4663643950416 12.01755305063841),1,1
spring_images/27/1_108_122.tiff,27,POINT (108.4720659604754 12.01230686997637),1,1
spring_images/27/1_109_104.tiff,27,POINT (108.3711989020276 12.01175513930697),1,1
spring_images/27/1_109_105.tiff,27,POINT (108.3718110181434 12.01162185595917),1,1
spring_images/27/1_109_106.tiff,27,POINT (108.3774981856846 12.0100261581008),1,1
spring_images/27/1_109_117.tiff,27,POINT (108.4474529689147 12.00742351620555),1,1
spring_images/27/1_109_118.tiff,27,POINT (108.4511849026532 12.00903772564003),1,1
spring_images/27/1_109_119.tiff,27,POINT (108.454607693071 12.00776227804788),1,1
spring_images/27/1_109_120.tiff,27,POINT (108.4622529739935 12.00801866337664),1,1
spring_images/27/1_109_122.tiff,27,POINT (108.47505002654 12.00806401673804),1,1
spring_images/27/1_110_104.tiff,27,POINT (108.3711647584541 12.00612638607259),1,1
spring_images/27/1_110_105.tiff,27,POINT (108.3732923555985 12.00720252569556),1,1
spring_images/27/1_110_106.tiff,27,POINT (108.3827838577092 12.00542664849667),1,1
spring_images/27/1_110_107.tiff,27,POINT (108.3845148957572 12.00322829599469),1,1
spring_images/27/1_110_108.tiff,27,POINT (108.3900041951185 12.00207317364709),1,1
spring_images/27/1_110_116.tiff,27,POINT (108.4397021720086 12.00391187022253),1,1
spring_images/27/1_110_117.tiff,27,POINT (108.442767689008 12.00396370263556),1,1
spring_images/27/1_110_118.tiff,27,POINT (108.4519716446367 12.00111291991871),1,1
spring_images/27/1_110_119.tiff,27,POINT (108.4541782245059 12.00314919328789),1,1
spring_images/27/1_110_120.tiff,27,POINT (108.4609645682981 12.00564177700752),1,1
spring_images/27/1_110_121.tiff,27,POINT (108.4661718746503 12.00441353393439),1,1
spring_images/27/1_111_100.tiff,27,POINT (108.3470519908164 11.99666902753583),1,1
spring_images/27/1_111_101.tiff,27,POINT (108.3510669459847 11.99986782788302),1,1
spring_images/27/1_111_102.tiff,27,POINT (108.354450039356 11.99684015677251),1,1
spring_images/27/1_111_103.tiff,27,POINT (108.3651986831669 11.9991787858844),1,1
spring_images/27/1_111_104.tiff,27,POINT (108.3693189486347 11.99787886187499),1,1
spring_images/27/1_111_105.tiff,27,POINT (108.3731907476146 11.99834123990871),1,1
spring_images/27/1_111_106.tiff,27,POINT (108.3809343455743 12.00165522339597),1,1
spring_images/27/1_111_107.tiff,27,POINT (108.3864335177762 11.99720586324226),1,1
spring_images/27/1_111_108.tiff,27,POINT (108.3890958937853 12.00002291375378),1,1
spring_images/27/1_111_116.tiff,27,POINT (108.4374289504656 11.99757998562319),1,1
spring_images/27/1_111_117.tiff,27,POINT (108.4458258013771 11.99551039141706),1,1
