path,label,geometry,label_culture,label_coffee
spring_images/4/4_164_85.tiff,4,POINT (107.3351632116615 11.70219604631438),1,1
spring_images/4/4_164_87.tiff,4,POINT (107.3509673477748 11.70521881244564),1,1
spring_images/4/4_165_108.tiff,4,POINT (107.4699947831323 11.69583199932056),1,1
spring_images/4/4_165_111.tiff,4,POINT (107.4865801382538 11.69553096054353),1,1
spring_images/4/4_165_113.tiff,4,POINT (107.4984617624844 11.69737482305279),1,1
spring_images/4/4_166_106.tiff,4,POINT (107.4573135246503 11.69010285509537),1,1
spring_images/4/4_166_111.tiff,4,POINT (107.4906065318965 11.68740291356396),1,1
spring_images/4/4_167_105.tiff,4,POINT (107.4507659312501 11.68513571527452),1,1
spring_images/4/4_167_107.tiff,4,POINT (107.4655544611713 11.68490993619175),1,1
spring_images/4/4_168_105.tiff,4,POINT (107.4538892085617 11.67854108456539),1,1
spring_images/10/4_168_107.tiff,10,POINT (107.4631458562448 11.67660101341542),1,1
spring_images/4/4_168_111.tiff,4,POINT (107.4912368318359 11.67862575172143),1,1
spring_images/10/4_169_106.tiff,10,POINT (107.4595958826251 11.67030925941705),1,1
spring_images/4/4_170_105.tiff,4,POINT (107.4506154118616 11.66981096003177),1,1
spring_images/4/4_170_111.tiff,4,POINT (107.4911992019888 11.66815524675816),1,1
spring_images/4/4_170_140.tiff,4,POINT (107.6570845781573 11.66405306383888),1,1
spring_images/10/0_20_0.tiff,10,POINT (107.7526015144916 11.62572035041845),1,1
spring_images/10/0_24_21.tiff,10,POINT (107.8753969453392 11.60250137682156),1,1
spring_images/10/0_25_21.tiff,10,POINT (107.8788475705165 11.60030668442142),1,1
spring_images/10/0_26_7.tiff,10,POINT (107.7923146084608 11.59216494971099),1,1
spring_images/4/0_43_9.tiff,4,POINT (107.8048303799213 11.49531102508627),1,1
spring_images/4/0_43_10.tiff,4,POINT (107.8097601857055 11.49679931475663),1,1
spring_images/4/0_47_39.tiff,4,POINT (107.9786307421507 11.46846533321666),1,1
spring_images/4/0_48_38.tiff,4,POINT (107.9777818046892 11.46430661997145),1,1
spring_images/4/0_48_39.tiff,4,POINT (107.9782665154807 11.46601280195749),1,1
spring_images/4/0_54_1.tiff,4,POINT (107.7594982441532 11.42947758442105),1,1
spring_images/4/0_54_2.tiff,4,POINT (107.762183766016 11.42947758442105),1,1
spring_images/4/0_54_3.tiff,4,POINT (107.7668691445851 11.43113460854917),1,1
spring_images/4/0_55_0.tiff,4,POINT (107.7511550264896 11.42412123548224),1,1
spring_images/4/0_55_1.tiff,4,POINT (107.7590411340489 11.42587784234962),1,1
spring_images/4/0_55_2.tiff,4,POINT (107.7625837373572 11.42736345018862),1,1
spring_images/4/0_55_3.tiff,4,POINT (107.7702974703675 11.42787769905597),1,1
spring_images/4/0_55_32.tiff,4,POINT (107.9412587770976 11.42224024420461),1,1
spring_images/4/0_55_33.tiff,4,POINT (107.9433584527354 11.42232204974894),1,1
spring_images/4/0_56_0.tiff,4,POINT (107.7519948778741 11.42240501743582),1,1
spring_images/4/0_56_1.tiff,4,POINT (107.7586635883329 11.41774924039792),1,1
spring_images/4/0_56_2.tiff,4,POINT (107.7647550103527 11.41959257841537),1,1
spring_images/4/0_56_3.tiff,4,POINT (107.7694403889219 11.41930688460017),1,1
spring_images/4/0_56_4.tiff,4,POINT (107.7764113180126 11.42039252109791),1,1
spring_images/4/0_56_31.tiff,4,POINT (107.9351778983023 11.41855899470971),1,1
spring_images/4/0_56_32.tiff,4,POINT (107.9365958610707 11.41730464302996),1,1
spring_images/4/0_56_33.tiff,4,POINT (107.9452634081149 11.42025401154527),1,1
spring_images/4/0_56_34.tiff,4,POINT (107.9523205958774 11.41712371681437),1,1
spring_images/4/0_56_35.tiff,4,POINT (107.959555950513 11.41539584699557),1,1
spring_images/4/0_56_36.tiff,4,POINT (107.9649278479241 11.41580487471723),1,1
spring_images/4/0_56_37.tiff,4,POINT (107.9692635417736 11.41973154084512),1,1
spring_images/4/0_57_0.tiff,4,POINT (107.7518488167637 11.41287452998657),1,1
spring_images/4/0_57_1.tiff,4,POINT (107.7574275227645 11.41348409972647),1,1
spring_images/4/0_57_2.tiff,4,POINT (107.7647550103527 11.41616425263305),1,1
spring_images/4/0_57_4.tiff,4,POINT (107.7774398157473 11.41644994644824),1,1
spring_images/4/0_57_27.tiff,4,POINT (107.9117815126236 11.4121508937371),1,1
spring_images/4/0_57_28.tiff,4,POINT (107.9183259561701 11.41280533809175),1,1
spring_images/4/0_57_29.tiff,4,POINT (107.9217345205172 11.41277806957697),1,1
spring_images/4/0_57_30.tiff,4,POINT (107.9277335937682 11.41043297730614),1,1
spring_images/4/0_57_31.tiff,4,POINT (107.9340053521669 11.41310529175429),1,1
spring_images/4/0_57_32.tiff,4,POINT (107.9385046571051 11.41337797690206),1,1
spring_images/4/0_57_33.tiff,4,POINT (107.9426222028364 11.41264172700308),1,1
spring_images/4/0_57_34.tiff,4,POINT (107.9484576649987 11.41299621769519),1,1
spring_images/4/0_57_35.tiff,4,POINT (107.9541022475576 11.41504135630347),1,1
spring_images/4/0_57_36.tiff,4,POINT (107.963837107333 11.41362339353506),1,1
spring_images/4/0_57_37.tiff,4,POINT (107.9682818752417 11.41397788422716),1,1
spring_images/4/0_57_39.tiff,4,POINT (107.9825457243252 11.41286510747102),1,1
spring_images/4/0_58_0.tiff,4,POINT (107.754368370917 11.41042800638849),1,1
spring_images/4/0_58_1.tiff,4,POINT (107.7570705014581 11.40611920363366),1,1
spring_images/4/0_58_2.tiff,4,POINT (107.7647185363195 11.4055861071959),1,1
spring_images/4/0_58_4.tiff,4,POINT (107.7732115472824 11.41085034767045),1,1
spring_images/4/0_58_9.tiff,4,POINT (107.8073830677825 11.40515469089317),1,1
spring_images/4/0_58_10.tiff,4,POINT (107.8131408110444 11.40587344254893),1,1
spring_images/4/0_58_11.tiff,4,POINT (107.8181148124132 11.40723035086974),1,1
spring_images/4/0_58_12.tiff,4,POINT (107.819562021688 11.40688215014196),1,1
spring_images/4/0_58_27.tiff,4,POINT (107.9121905403452 11.40416121890742),1,1
spring_images/4/0_58_28.tiff,4,POINT (107.9156536417219 11.40669719078168),1,1
spring_images/4/0_58_29.tiff,4,POINT (107.9227161870492 11.40868779236041),1,1
spring_images/4/0_58_30.tiff,4,POINT (107.9301604915833 11.40634270008958),1,1
spring_images/4/0_58_31.tiff,4,POINT (107.9335690559304 11.40811515355009),1,1
spring_images/4/0_58_32.tiff,4,POINT (107.9367322036446 11.40879686641952),1,1
spring_images/4/0_58_33.tiff,4,POINT (107.9457746937945 11.40947250151459),1,1
spring_images/4/0_58_35.tiff,4,POINT (107.9548032077546 11.40414197838372),1,1
spring_images/4/0_58_36.tiff,4,POINT (107.962610024168 11.40784246840232),1,1
spring_images/4/0_58_37.tiff,4,POINT (107.9662367366334 11.40781519988755),1,1
spring_images/4/0_58_40.tiff,4,POINT (107.9879961816012 11.40384498451427),1,1
spring_images/4/0_59_1.tiff,4,POINT (107.7592539780462 11.40000806996075),1,1
spring_images/4/0_59_2.tiff,4,POINT (107.7662723514091 11.40506026058374),1,1
spring_images/4/0_59_3.tiff,4,POINT (107.7685833074763 11.40210811692554),1,1
spring_images/4/0_59_4.tiff,4,POINT (107.7729258534672 11.4020509781625),1,1
spring_images/4/0_59_5.tiff,4,POINT (107.7833944821729 11.40020267528545),1,1
spring_images/4/0_59_6.tiff,4,POINT (107.7872852959897 11.39998546965975),1,1
spring_images/4/0_59_10.tiff,4,POINT (107.8074601736438 11.4003884934488),1,1
spring_images/4/0_59_11.tiff,4,POINT (107.8169722787752 11.40242082831729),1,1
spring_images/4/0_59_12.tiff,4,POINT (107.8205086924167 11.40240994704455),1,1
spring_images/4/0_59_28.tiff,4,POINT (107.9150264658821 11.40195246921048),1,1
spring_images/4/0_59_30.tiff,4,POINT (107.9251703533791 11.40369765415621),1,1
spring_images/4/0_59_34.tiff,4,POINT (107.9537508470783 11.40194440167724),1,1
spring_images/4/0_59_35.tiff,4,POINT (107.9555615264773 11.40336818376876),1,1
spring_images/4/0_59_36.tiff,4,POINT (107.9617802497737 11.39873997875577),1,1
spring_images/4/0_59_37.tiff,4,POINT (107.9691498821469 11.40119652288016),1,1
spring_images/4/0_59_39.tiff,4,POINT (107.9820851223019 11.40230964443653),1,1
spring_images/4/0_60_1.tiff,4,POINT (107.7571293565487 11.39642572204691),1,1
spring_images/4/0_60_2.tiff,4,POINT (107.7654978142722 11.39947973382576),1,1
spring_images/4/0_60_3.tiff,4,POINT (107.7685833074763 11.39422296762621),1,1
spring_images/4/0_60_4.tiff,4,POINT (107.7773667876998 11.39965914740158),1,1
spring_images/4/0_60_5.tiff,4,POINT (107.7783394452765 11.39718329175185),1,1
spring_images/4/0_60_6.tiff,4,POINT (107.7894078804235 11.39938873589134),1,1
spring_images/4/0_60_7.tiff,4,POINT (107.7941017663969 11.39884010022389),1,1
spring_images/4/0_60_8.tiff,4,POINT (107.7992171122433 11.39645077585334),1,1
spring_images/4/0_60_9.tiff,4,POINT (107.8071553308237 11.39914008951896),1,1
spring_images/4/0_60_10.tiff,4,POINT (107.8104940855198 11.39826911003302),1,1
spring_images/4/0_60_11.tiff,4,POINT (107.8173138476376 11.39824607867918),1,1
spring_images/4/0_60_27.tiff,4,POINT (107.9125177625226 11.39677145140283),1,1
spring_images/4/0_60_28.tiff,4,POINT (107.913199475392 11.39437182210245),1,1
spring_images/4/0_60_29.tiff,4,POINT (107.9217072520024 11.39677145140283),1,1
spring_images/4/0_60_30.tiff,4,POINT (107.9287970658445 11.39518987754577),1,1
spring_images/4/0_60_34.tiff,4,POINT (107.9524914423034 11.39405719151865),1,1
spring_images/4/0_60_35.tiff,4,POINT (107.9585105852772 11.39702640141419),1,1
spring_images/4/0_60_36.tiff,4,POINT (107.9630085218359 11.39570768210222),1,1
spring_images/4/0_60_39.tiff,4,POINT (107.9821235058039 11.39689757066247),1,1
spring_images/4/0_61_0.tiff,4,POINT (107.7502989033039 11.39228024968289),1,1
spring_images/4/0_61_2.tiff,4,POINT (107.7605267418879 11.39393727381101),1,1
spring_images/4/0_61_9.tiff,4,POINT (107.8061325017162 11.39327431326312),1,1
spring_images/4/0_61_11.tiff,4,POINT (107.8142973654083 11.39276406987891),1,1
spring_images/9/2_54_71.tiff,9,POINT (108.1871828123792 13.2308242638562),1,1
spring_images/9/2_55_71.tiff,9,POINT (108.1908036202939 13.22968169780311),1,1
spring_images/9/2_55_72.tiff,9,POINT (108.1929673273266 13.22711714173259),1,1
spring_images/4/2_79_139.tiff,4,POINT (108.5888147947687 13.08159081657174),1,1
spring_images/10/2_85_119.tiff,10,POINT (108.4708567188464 13.04752032467408),1,1
spring_images/4/2_91_118.tiff,4,POINT (108.4614124233952 13.01565058511713),1,1
spring_images/4/2_95_120.tiff,4,POINT (108.47341277355 12.99138377855852),1,1
spring_images/4/2_98_120.tiff,4,POINT (108.4751796882802 12.97582885423819),1,1
spring_images/4/2_100_31.tiff,4,POINT (107.9534138050016 12.96743348177216),1,1
spring_images/4/2_100_32.tiff,4,POINT (107.9573134205526 12.96882804627383),1,1
spring_images/4/2_101_32.tiff,4,POINT (107.9585788587115 12.96528998448257),1,1
spring_images/4/2_101_33.tiff,4,POINT (107.9609031328809 12.96640047103019),1,1
spring_images/24/2_102_15.tiff,24,POINT (107.8549252564278 12.96091153522994),1,1
spring_images/4/2_102_32.tiff,4,POINT (107.9556606033654 12.96007328023561),1,1
spring_images/4/2_103_32.tiff,4,POINT (107.9551440979944 12.9549340517943),1,1
spring_images/10/2_122_77.tiff,10,POINT (108.2225842939376 12.83784020481297),1,1
spring_images/10/2_122_122.tiff,10,POINT (108.482477965446 12.83578898689749),1,1
spring_images/4/2_0_157.tiff,4,POINT (108.7033182365875 13.53640801787115),1,1
spring_images/4/2_3_158.tiff,4,POINT (108.7044605983931 13.51962078849159),1,1
spring_images/9/3_87_146.tiff,9,POINT (108.6454169711869 13.93930246208178),1,1
spring_images/4/3_110_157.tiff,4,POINT (108.7031354575777 13.80775203719859),1,1
spring_images/4/3_110_159.tiff,4,POINT (108.7182472051347 13.80570990915034),1,1
spring_images/4/3_112_157.tiff,4,POINT (108.7061694763922 13.79140042618374),1,1
spring_images/4/3_113_151.tiff,4,POINT (108.671206513153 13.78602482036482),1,1
spring_images/4/3_114_162.tiff,4,POINT (108.7330672201134 13.78387372566308),1,1
spring_images/24/3_116_104.tiff,24,POINT (108.3895721520445 13.77649212262753),1,1
spring_images/4/3_121_164.tiff,4,POINT (108.7456367494997 13.74340473128193),1,1
spring_images/4/3_125_167.tiff,4,POINT (108.7637588940015 13.72010483120818),1,1
spring_images/4/3_127_167.tiff,4,POINT (108.7631392158081 13.70877160558129),1,1
spring_images/4/3_143_152.tiff,4,POINT (108.6723606145088 13.61612808956549),1,1
spring_images/4/3_145_154.tiff,4,POINT (108.6878124750995 13.60606495112004),1,1
spring_images/4/3_147_155.tiff,4,POINT (108.6879589285729 13.59367132594015),1,1
spring_images/4/3_152_129.tiff,4,POINT (108.5356450784086 13.56771076378516),1,1
spring_images/4/3_152_155.tiff,4,POINT (108.6887644226761 13.56463692485402),1,1
spring_images/4/3_153_157.tiff,4,POINT (108.7029521029042 13.55634399692714),1,1
spring_images/4/3_157_157.tiff,4,POINT (108.7033182365875 13.53640801787115),1,1
spring_images/4/3_159_158.tiff,4,POINT (108.7044605983931 13.51962078849159),1,1
spring_images/4/1_71_72.tiff,4,POINT (108.1859015496287 12.23117390787194),1,1
spring_images/4/1_71_73.tiff,4,POINT (108.1887780343719 12.23123425370571),1,1
spring_images/4/1_72_73.tiff,4,POINT (108.1862334517144 12.22841811479628),1,1
spring_images/10/1_33_22.tiff,10,POINT (107.8943166532058 12.45388059149032),1,1
spring_images/10/1_33_23.tiff,10,POINT (107.8955407089198 12.45384381728432),1,1
spring_images/4/1_41_33.tiff,4,POINT (107.9578244725288 12.4077407845257),1,1
spring_images/4/1_41_34.tiff,4,POINT (107.9614693687379 12.40673843806819),1,1
spring_images/9/1_41_56.tiff,9,POINT (108.0914531925441 12.40738953355611),1,1
spring_images/4/1_42_31.tiff,4,POINT (107.9432410909253 12.40003714451701),1,1
spring_images/4/1_42_32.tiff,4,POINT (107.9511725369471 12.40244049795491),1,1
spring_images/4/1_42_33.tiff,4,POINT (107.9537543384286 12.40497673823377),1,1
spring_images/4/1_42_34.tiff,4,POINT (107.9589938767292 12.40350359268258),1,1
spring_images/4/1_43_31.tiff,4,POINT (107.9431955297227 12.3954772274887),1,1
spring_images/4/1_43_32.tiff,4,POINT (107.9488982735833 12.39470268704425),1,1
spring_images/4/1_43_33.tiff,4,POINT (107.9539821444416 12.39465712584164),1,1
spring_images/4/1_43_34.tiff,4,POINT (107.9597836042412 12.39902340775884),1,1
spring_images/4/1_44_31.tiff,4,POINT (107.9431955297227 12.38845320875233),1,1
spring_images/4/1_49_43.tiff,4,POINT (108.0123265398237 12.3636898618505),1,1
spring_images/4/1_50_41.tiff,4,POINT (108.0026963493618 12.35646721900413),1,1
spring_images/4/1_50_43.tiff,4,POINT (108.0129588006477 12.35747808524657),1,1
spring_images/4/1_51_42.tiff,4,POINT (108.0071364876117 12.3491455534166),1,1
spring_images/4/1_69_11.tiff,4,POINT (107.827393749337 12.24795805888566),1,1
spring_images/4/1_70_10.tiff,4,POINT (107.8209506092162 12.23999580442742),1,1
spring_images/4/1_70_12.tiff,4,POINT (107.8305367445179 12.24120061924676),1,1
spring_images/4/1_71_14.tiff,4,POINT (107.8399657300605 12.23732425852367),1,1
spring_images/4/1_71_15.tiff,4,POINT (107.848608966808 12.23486224563198),1,1
spring_images/4/1_71_18.tiff,4,POINT (107.8633810441581 12.23449556286088),1,1
spring_images/10/2_128_9.tiff,10,POINT (107.8177700571765 12.80817007998359),1,1
spring_images/10/2_129_9.tiff,10,POINT (107.819918584149 12.80521119818481),1,1
spring_images/10/2_129_10.tiff,10,POINT (107.8234580649996 12.80205671349691),1,1
spring_images/4/4_0_145.tiff,4,POINT (107.6955814822616 12.65069026338246),1,1
spring_images/4/4_0_147.tiff,4,POINT (107.7082961692547 12.64789560360165),1,1
spring_images/4/4_18_139.tiff,4,POINT (107.6611123834718 12.54199785600972),1,1
spring_images/4/4_19_138.tiff,4,POINT (107.6560360393549 12.54047405111498),1,1
spring_images/4/4_69_168.tiff,4,POINT (107.827393749337 12.24795805888566),1,1
spring_images/4/4_70_167.tiff,4,POINT (107.8209506092162 12.23999580442742),1,1
spring_images/4/4_70_168.tiff,4,POINT (107.8305367445179 12.24120061924676),1,1
spring_images/4/4_71_170.tiff,4,POINT (107.8399657300605 12.23732425852367),1,1
spring_images/10/3_4_14.tiff,10,POINT (107.8705738446009 14.42802519650328),1,1
spring_images/10/3_5_14.tiff,10,POINT (107.8658124348514 14.42265738079512),1,1
spring_images/10/3_5_15.tiff,10,POINT (107.8757020925229 14.4218488395169),1,1
spring_images/10/3_7_14.tiff,10,POINT (107.865400677719 14.41435485970676),1,1
spring_images/10/3_7_16.tiff,10,POINT (107.8778282566249 14.41408534594735),1,1
spring_images/10/3_8_13.tiff,10,POINT (107.8630873512841 14.40635928484439),1,1
spring_images/10/3_10_14.tiff,10,POINT (107.8652434613593 14.39420121969787),1,1
spring_images/10/3_12_14.tiff,10,POINT (107.8697428438427 14.38330837192189),1,1
spring_images/10/3_14_15.tiff,10,POINT (107.8739352801001 14.37222087531967),1,1
spring_images/10/3_14_25.tiff,10,POINT (107.9310497376142 14.37007973823106),1,1
spring_images/10/3_16_23.tiff,10,POINT (107.920082024905 14.35654415831424),1,1
spring_images/10/3_17_34.tiff,10,POINT (107.983881920951 14.35459018355855),1,1
spring_images/10/3_19_36.tiff,10,POINT (107.9947223632738 14.34323317319692),1,1
spring_images/10/3_19_37.tiff,10,POINT (108.0022687485371 14.34089738728207),1,1
spring_images/27/0_27_132.tiff,27,POINT (108.5288075052578 11.57956697043643),1,1
spring_images/27/0_28_127.tiff,27,POINT (108.4960865735315 11.57580744287944),1,1
spring_images/27/0_28_128.tiff,27,POINT (108.5014533108328 11.57117543003292),1,1
spring_images/27/0_28_132.tiff,27,POINT (108.5281833643306 11.57501523998129),1,1
spring_images/27/0_28_133.tiff,27,POINT (108.5301963593929 11.5759205254702),1,1
spring_images/4/0_29_127.tiff,4,POINT (108.4971386789582 11.56653841906085),1,1
spring_images/4/0_29_129.tiff,4,POINT (108.5091291821347 11.56668336470158),1,1
spring_images/27/0_29_134.tiff,27,POINT (108.5387319082884 11.56527639236139),1,1
spring_images/27/0_30_133.tiff,27,POINT (108.5323555496272 11.56444420445853),1,1
spring_images/27/0_30_134.tiff,27,POINT (108.5374871407414 11.559763147505),1,1
spring_images/27/0_31_130.tiff,27,POINT (108.5152282229239 11.55500899296536),1,1
spring_images/27/0_31_131.tiff,27,POINT (108.5228022574182 11.55820841807836),1,1
spring_images/27/0_31_134.tiff,27,POINT (108.5399837044499 11.55733405849127),1,1
spring_images/27/0_32_128.tiff,27,POINT (108.503459511568 11.55087616790726),1,1
spring_images/27/0_32_129.tiff,27,POINT (108.5107657558671 11.54851455358834),1,1
spring_images/27/0_32_134.tiff,27,POINT (108.5377935883137 11.55132318776051),1,1
spring_images/27/0_33_108.tiff,27,POINT (108.3837696613512 11.54697866818074),1,1
spring_images/27/0_33_113.tiff,27,POINT (108.4141333553377 11.54872103031053),1,1
spring_images/27/0_33_131.tiff,27,POINT (108.5233448664225 11.54319529847957),1,1
spring_images/27/0_33_132.tiff,27,POINT (108.524252963357 11.54476408513427),1,1
spring_images/27/0_33_133.tiff,27,POINT (108.5299587922383 11.54578885706194),1,1
spring_images/27/0_34_122.tiff,27,POINT (108.4693552705025 11.54156114571433),1,1
spring_images/27/0_34_123.tiff,27,POINT (108.475541153723 11.54226470998017),1,1
spring_images/27/0_34_130.tiff,27,POINT (108.5156147966965 11.5399073128296),1,1
spring_images/27/0_35_121.tiff,27,POINT (108.4637956367934 11.5315327191958),1,1
spring_images/27/0_35_124.tiff,27,POINT (108.4819688212665 11.5342092154239),1,1
spring_images/27/0_35_131.tiff,27,POINT (108.5225084613513 11.53272688072187),1,1
spring_images/27/0_35_132.tiff,27,POINT (108.5293704972429 11.53262145151122),1,1
spring_images/27/0_35_133.tiff,27,POINT (108.5311023477434 11.53251461657775),1,1
spring_images/27/0_36_123.tiff,27,POINT (108.4741417566667 11.53036315781882),1,1
spring_images/27/0_36_132.tiff,27,POINT (108.5252411864918 11.52823700207033),1,1
spring_images/27/0_36_134.tiff,27,POINT (108.5393173918387 11.52800505780688),1,1
spring_images/27/0_36_135.tiff,27,POINT (108.5428316988608 11.52724034459885),1,1
spring_images/27/0_37_133.tiff,27,POINT (108.533534248203 11.5212126051944),1,1
spring_images/27/0_37_135.tiff,27,POINT (108.542882304882 11.51898031737389),1,1
spring_images/27/0_37_136.tiff,27,POINT (108.5509567766961 11.52111139315215),1,1
spring_images/27/0_38_133.tiff,27,POINT (108.534189315032 11.51853048607507),1,1
spring_images/27/0_38_135.tiff,27,POINT (108.5452889023308 11.51697856809405),1,1
spring_images/4/1_131_49.tiff,4,POINT (108.0417170323216 11.88792297123259),1,1
spring_images/4/1_51_94.tiff,4,POINT (108.3151146679076 12.34896807974559),1,1
spring_images/4/1_71_74.tiff,4,POINT (108.1963078748258 12.22979347712465),1,1
spring_images/4/1_71_76.tiff,4,POINT (108.2054913159174 12.22983121307048),1,1
spring_images/4/1_73_138.tiff,4,POINT (108.5717174153642 12.21454362738058),1,1
spring_images/4/1_74_137.tiff,4,POINT (108.5675720976688 12.21175004371633),1,1
spring_images/4/1_74_138.tiff,4,POINT (108.5699666213401 12.20755232449245),1,1
spring_images/4/1_74_139.tiff,4,POINT (108.5766681412531 12.20888324112539),1,1
spring_images/4/1_75_141.tiff,4,POINT (108.5892843255432 12.20326791267123),1,1
spring_images/4/1_76_139.tiff,4,POINT (108.5773665371691 12.20011386659869),1,1
spring_images/4/1_76_140.tiff,4,POINT (108.5820750773774 12.20009133769817),1,1
spring_images/4/1_76_142.tiff,4,POINT (108.595141839678 12.19570886793809),1,1
spring_images/4/1_77_142.tiff,4,POINT (108.5931517104492 12.19483886608947),1,1
spring_images/4/1_80_116.tiff,4,POINT (108.4402872346005 12.17877764494515),1,1
spring_images/10/1_81_80.tiff,10,POINT (108.2313589749109 12.17666865490961),1,1
spring_images/10/1_81_81.tiff,10,POINT (108.2381802549756 12.17470455092212),1,1
spring_images/10/1_82_82.tiff,10,POINT (108.2387376358369 12.16602865239628),1,1
spring_images/10/1_83_82.tiff,10,POINT (108.2393879135085 12.16253506878338),1,1
spring_images/10/1_83_83.tiff,10,POINT (108.24441429449 12.16305263672604),1,1
spring_images/4/1_85_73.tiff,4,POINT (108.1864735056029 12.15030461723635),1,1
spring_images/10/1_86_84.tiff,10,POINT (108.254835164164 12.14734844602354),1,1
spring_images/27/1_87_138.tiff,27,POINT (108.5672475926893 12.13640646534073),1,1
spring_images/27/1_88_132.tiff,27,POINT (108.5350134708831 12.12710599768461),1,1
spring_images/27/1_88_136.tiff,27,POINT (108.5569873225771 12.13033376435653),1,1
spring_images/27/1_89_139.tiff,27,POINT (108.573697682919 12.12447697356567),1,1
spring_images/27/1_90_138.tiff,27,POINT (108.5699854790906 12.11829903904185),1,1
spring_images/27/1_91_133.tiff,27,POINT (108.5396909202818 12.11451788910128),1,1
spring_images/27/1_91_139.tiff,27,POINT (108.5739045212555 12.11322877824103),1,1
spring_images/27/1_92_131.tiff,27,POINT (108.5295812429935 12.10759424794331),1,1
spring_images/27/1_92_138.tiff,27,POINT (108.5716129702118 12.10342300815764),1,1
spring_images/10/1_93_140.tiff,10,POINT (108.5798241463942 12.1003435166126),1,1
spring_images/10/1_93_141.tiff,10,POINT (108.5839118304532 12.09922459205781),1,1
spring_images/27/1_94_138.tiff,27,POINT (108.5696153473306 12.09399553450543),1,1
spring_images/27/1_97_135.tiff,27,POINT (108.5497824538564 12.07909773116474),1,1
spring_images/27/1_98_133.tiff,27,POINT (108.5422763994878 12.07253877865267),1,1
spring_images/27/1_99_137.tiff,27,POINT (108.5633194786676 12.06335624513578),1,1
spring_images/27/1_100_131.tiff,27,POINT (108.5280589854119 12.06109190966273),1,1
spring_images/27/1_101_133.tiff,27,POINT (108.5406325790242 12.05687893933548),1,1
spring_images/4/1_102_74.tiff,4,POINT (108.1948061062595 12.05417487811192),1,1
spring_images/4/1_102_75.tiff,4,POINT (108.1964482276924 12.05185850814359),1,1
spring_images/4/1_103_74.tiff,4,POINT (108.1930117351573 12.04940891971464),1,1
spring_images/4/1_103_80.tiff,4,POINT (108.2265583333067 12.04656070358303),1,1
spring_images/4/1_103_81.tiff,4,POINT (108.2340413649842 12.04866741295168),1,1
spring_images/27/1_103_104.tiff,27,POINT (108.3690902278276 12.04248073899235),1,1
spring_images/4/1_104_73.tiff,4,POINT (108.1885962029438 12.04244057695893),1,1
spring_images/4/1_104_81.tiff,4,POINT (108.2342436090836 12.03885014729377),1,1
spring_images/4/1_104_82.tiff,4,POINT (108.241486475893 12.04114224708686),1,1
spring_images/27/1_104_105.tiff,27,POINT (108.3748654281974 12.03901693172066),1,1
spring_images/27/1_104_106.tiff,27,POINT (108.3814160579207 12.04099808172993),1,1
spring_images/27/1_104_107.tiff,27,POINT (108.3839040137463 12.03640062896756),1,1
spring_images/27/1_104_115.tiff,27,POINT (108.4326872102517 12.03641218156281),1,1
spring_images/4/1_105_80.tiff,4,POINT (108.2270639435552 12.0338277521589),1,1
spring_images/27/1_105_102.tiff,27,POINT (108.3586369464976 12.03225156771475),1,1
spring_images/27/1_105_103.tiff,27,POINT (108.3613519776565 12.03140250342507),1,1
spring_images/27/1_105_104.tiff,27,POINT (108.3660317040904 12.03184678125107),1,1
spring_images/27/1_105_105.tiff,27,POINT (108.3747864454727 12.03184678125107),1,1
spring_images/27/1_105_106.tiff,27,POINT (108.3776816559722 12.03365104286666),1,1
spring_images/27/1_105_107.tiff,27,POINT (108.3847506098259 12.03199240564959),1,1
spring_images/27/1_105_111.tiff,27,POINT (108.4073883647972 12.0310003222948),1,1
spring_images/27/1_105_112.tiff,27,POINT (108.4135943706793 12.03093645735732),1,1
spring_images/27/1_105_115.tiff,27,POINT (108.4336798935193 12.03204159844951),1,1
spring_images/4/1_106_81.tiff,4,POINT (108.2332113214929 12.02981657752099),1,1
spring_images/27/1_106_103.tiff,27,POINT (108.3610039600262 12.0273274884766),1,1
spring_images/27/1_106_104.tiff,27,POINT (108.3676212314234 12.02561701884651),1,1
spring_images/27/1_106_105.tiff,27,POINT (108.3743372312264 12.02639203683187),1,1
spring_images/27/1_106_106.tiff,27,POINT (108.3784887606894 12.02641671893331),1,1
spring_images/27/1_106_107.tiff,27,POINT (108.3866412587965 12.03051641598322),1,1
spring_images/27/1_106_111.tiff,27,POINT (108.4104066772777 12.02937593149349),1,1
spring_images/27/1_106_112.tiff,27,POINT (108.4151437895975 12.02731836981182),1,1
spring_images/27/1_106_113.tiff,27,POINT (108.4186147101131 12.02794313550463),1,1
spring_images/27/1_106_115.tiff,27,POINT (108.4339020324323 12.02908437417018),1,1
spring_images/27/1_106_116.tiff,27,POINT (108.4384336662576 12.02463604243733),1,1
spring_images/27/1_106_117.tiff,27,POINT (108.4449492782495 12.0246957422702),1,1
spring_images/27/1_106_118.tiff,27,POINT (108.4502459029563 12.02810696295298),1,1
spring_images/27/1_106_121.tiff,27,POINT (108.4686450212151 12.02420240876758),1,1
spring_images/27/1_107_103.tiff,27,POINT (108.362813158062 12.02445202365833),1,1
spring_images/27/1_107_104.tiff,27,POINT (108.3712248182343 12.02361283220923),1,1
spring_images/27/1_107_105.tiff,27,POINT (108.3731944499295 12.02041896828233),1,1
