path,label,geometry
spring_images_32/18/2_239_94.tiff,1,POINT (108.0406897070622 12.85651119315502)
spring_images_32/18/0_59_121.tiff,1,POINT (108.1054096673829 11.57163328077015)
spring_images_32/10/0_35_70.tiff,1,POINT (107.9580119800133 11.64199152638253)
spring_images_32/6/2_308_247.tiff,1,POINT (108.4886184220348 12.65174459251521)
spring_images_32/2/0_51_139.tiff,0,POINT (108.1606022044014 11.59343975432078)
spring_images_32/4/0_113_5.tiff,1,POINT (107.7647550103527 11.41959257841537)
spring_images_32/27/0_61_183.tiff,1,POINT (108.2889714243789 11.56239728302678)
spring_images_32/18/3_172_109.tiff,1,POINT (108.0998094267623 13.95298189532204)
spring_images_32/18/1_59_76.tiff,1,POINT (107.9835096057842 12.47490530831369)
spring_images_32/27/1_214_211.tiff,1,POINT (108.3751221220523 12.02450879249166)
spring_images_32/2/1_342_174.tiff,0,POINT (108.2621582364237 11.65608041723928)
spring_images_32/27/1_226_242.tiff,1,POINT (108.4664495482916 11.98773645504078)
spring_images_32/17/0_43_0.tiff,1,POINT (107.75278441507 11.62078432463075)
spring_images_32/27/0_68_163.tiff,1,POINT (108.2302771660786 11.54425089010197)
spring_images_32/2/3_148_101.tiff,0,POINT (108.0766736863943 14.02485426091472)
spring_images_32/2/0_108_69.tiff,0,POINT (107.9528392223562 11.42985337961943)
spring_images_32/2/0_81_25.tiff,0,POINT (107.8258636840616 11.51111427173775)
spring_images_32/2/0_38_155.tiff,0,POINT (108.2082868271399 11.63053596699534)
spring_images_32/4/0_119_3.tiff,1,POINT (107.7592539780462 11.40000806996075)
spring_images_32/18/0_14_233.tiff,1,POINT (108.4353567482218 11.69690398054259)
spring_images_32/6/2_111_150.tiff,1,POINT (108.2104043875845 13.22692099175953)
spring_images_32/4/0_101_159.tiff,1,POINT (108.2155311440976 11.44863935620906)
spring_images_32/4/3_202_43.tiff,1,POINT (107.9028867699753 13.8704092577347)
spring_images_32/27/1_211_208.tiff,1,POINT (108.3660317040904 12.03184678125107)
spring_images_32/2/3_135_77.tiff,0,POINT (108.0061776010171 14.06086695164971)
spring_images_32/4/0_95_78.tiff,1,POINT (107.9786307421507 11.46846533321666)
spring_images_32/6/2_238_107.tiff,1,POINT (108.0805570196082 12.86128092205711)
spring_images_32/2/0_99_50.tiff,0,POINT (107.8972455845873 11.45847135619545)
spring_images_32/17/0_53_89.tiff,1,POINT (108.0122555973507 11.59088470867462)
spring_images_32/6/2_109_148.tiff,1,POINT (108.204771803582 13.23204696232834)
spring_images_32/6/4_51_207.tiff,1,POINT (107.4515540639353 12.50537809582482)
spring_images_32/18/1_70_44.tiff,1,POINT (107.8912732979468 12.44627668216295)
spring_images_32/4/0_120_17.tiff,1,POINT (107.7992408830008 11.3967756428733)
spring_images_32/18/3_161_111.tiff,1,POINT (108.1075116391247 13.98597259599056)
spring_images_32/8/3_110_93.tiff,1,POINT (108.0566816168664 14.13282818096354)
spring_images_32/9/3_264_16.tiff,1,POINT (107.8222147940674 13.69184441384264)
spring_images_32/2/1_281_150.tiff,0,POINT (108.1944367316401 11.83291173411609)
spring_images_32/4/0_106_143.tiff,1,POINT (108.1695405740614 11.43582431184995)
spring_images_32/2/0_53_58.tiff,0,POINT (107.9233580811288 11.59103025261809)
spring_images_32/8/1_300_263.tiff,1,POINT (108.5243500456212 11.77238109910553)
spring_images_32/2/0_30_165.tiff,0,POINT (108.236619925554 11.65296252063477)
spring_images_32/2/0_87_54.tiff,0,POINT (107.9079403538648 11.49371796755124)
spring_images_32/27/1_213_235.tiff,1,POINT (108.4449492782495 12.0246957422702)
spring_images_32/4/4_132_288.tiff,1,POINT (107.6863677163513 12.2676269931192)
spring_images_32/17/3_211_52.tiff,1,POINT (107.9306112969121 13.84461734655743)
spring_images_32/8/3_247_84.tiff,1,POINT (108.0226885616581 13.7377425213001)
spring_images_32/6/2_110_148.tiff,1,POINT (108.2066466721947 13.2276729337457)
spring_images_32/4/0_105_144.tiff,1,POINT (108.1716819647634 11.43742637762334)
spring_images_32/6/3_267_14.tiff,1,POINT (107.814819712825 13.6838735863219)
spring_images_32/2/0_62_13.tiff,0,POINT (107.7885104057402 11.56716944215163)
spring_images_32/2/0_74_24.tiff,0,POINT (107.8209728264764 11.52935746524554)
spring_images_32/27/1_208_213.tiff,1,POINT (108.3814160579207 12.04099808172993)
spring_images_32/27/1_210_214.tiff,1,POINT (108.3862710272748 12.03493944856205)
spring_images_32/8/1_308_253.tiff,1,POINT (108.4962251036571 11.74916948951659)
spring_images_32/17/0_69_62.tiff,1,POINT (107.9323257637446 11.54273701644023)
spring_images_32/18/3_197_41.tiff,1,POINT (107.8978824735414 13.88312458410783)
spring_images_32/8/1_284_280.tiff,1,POINT (108.5763108522382 11.81908914875114)
spring_images_32/2/3_149_47.tiff,0,POINT (107.9178811325225 14.0239794301143)
spring_images_32/27/0_67_215.tiff,1,POINT (108.3822265414382 11.5453965805931)
spring_images_32/8/3_137_272.tiff,1,POINT (108.5845219838927 14.04746285081622)
spring_images_32/6/0_77_96.tiff,1,POINT (108.0336912596358 11.52006062185149)
spring_images_32/2/3_146_48.tiff,0,POINT (107.9214834945307 14.03016167919986)
spring_images_32/13/3_151_107.tiff,1,POINT (108.0959103421904 14.01579359194001)
spring_images_32/27/1_211_231.tiff,1,POINT (108.4336798935193 12.03204159844951)
spring_images_32/4/1_138_23.tiff,1,POINT (107.827393749337 12.24795805888566)
spring_images_32/2/3_218_56.tiff,0,POINT (107.9405540730197 13.82197457731286)
spring_images_32/27/1_219_210.tiff,1,POINT (108.3716530526942 12.01021991259713)
spring_images_32/4/0_113_146.tiff,1,POINT (108.1787774830346 11.41366049796086)
spring_images_32/8/3_135_272.tiff,1,POINT (108.5851129044891 14.05454873709448)
spring_images_32/6/4_39_286.tiff,1,POINT (107.6823350200941 12.53666107918796)
spring_images_32/2/3_130_77.tiff,0,POINT (108.0085930867437 14.07782475841933)
spring_images_32/27/1_189_277.tiff,1,POINT (108.5696153473306 12.09399553450543)
spring_images_32/27/0_61_179.tiff,1,POINT (108.2779045488946 11.56206709847015)
spring_images_32/2/0_49_8.tiff,0,POINT (107.7763125491003 11.60219169733257)
spring_images_32/2/3_136_64.tiff,0,POINT (107.9699983643764 14.05848911272499)
spring_images_32/6/3_244_9.tiff,1,POINT (107.8023990469962 13.75067438999832)
spring_images_32/2/1_159_143.tiff,0,POINT (108.1785941306839 12.1835203588104)
spring_images_32/6/3_121_125.tiff,1,POINT (108.1494268339472 14.0992337287202)
spring_images_32/8/1_305_255.tiff,1,POINT (108.502879627639 11.75931788800893)
spring_images_32/18/3_170_110.tiff,1,POINT (108.1031525362371 13.95842595083154)
spring_images_32/11/4_208_290.tiff,1,POINT (107.6908008766357 12.04758053652628)
spring_images_32/2/0_31_80.tiff,0,POINT (107.9861353093545 11.65320855074851)
spring_images_32/6/4_49_215.tiff,1,POINT (107.4743139013079 12.51037160871657)
spring_images_32/4/0_100_106.tiff,1,POINT (108.0606335127618 11.45424026730602)
spring_images_32/2/0_47_80.tiff,0,POINT (107.9863433989655 11.6060724428083)
spring_images_32/2/0_49_109.tiff,0,POINT (108.0703382947567 11.60124523932476)
spring_images_32/9/4_166_308.tiff,1,POINT (107.7433000709868 12.16976121249322)
spring_images_32/27/0_64_178.tiff,1,POINT (108.2729588965916 11.55472476171301)
spring_images_32/2/0_108_68.tiff,0,POINT (107.95070105476 11.43185486554078)
spring_images_32/2/0_86_38.tiff,0,POINT (107.862363056387 11.49437720505009)
spring_images_32/10/3_34_68.tiff,1,POINT (107.983881920951 14.35459018355855)
spring_images_32/6/2_135_144.tiff,1,POINT (108.1936524146663 13.15544714139539)
spring_images_32/18/0_62_119.tiff,1,POINT (108.1014086140752 11.56244701361817)
spring_images_32/6/3_112_24.tiff,1,POINT (107.8504067064869 14.13145624535362)
spring_images_32/6/3_123_124.tiff,1,POINT (108.1474531443278 14.09557849235048)
spring_images_32/18/3_161_109.tiff,1,POINT (108.1013148163385 13.9852254467709)
spring_images_32/4/0_108_144.tiff,1,POINT (108.1720382318408 11.42788767561651)
spring_images_32/18/1_68_46.tiff,1,POINT (107.8973356884914 12.44968138650473)
spring_images_32/4/0_99_138.tiff,1,POINT (108.1539361127742 11.45386538827756)
spring_images_32/4/0_122_22.tiff,1,POINT (107.8142973654083 11.39276406987891)
spring_images_32/24/3_249_146.tiff,1,POINT (108.2059051932852 13.73101958019271)
spring_images_32/23/2_307_131.tiff,1,POINT (108.1481970492588 12.65898201287233)
spring_images_32/24/3_247_144.tiff,1,POINT (108.2016311257231 13.73554866093814)
spring_images_32/27/1_227_243.tiff,1,POINT (108.4688231951348 11.98332931156474)
spring_images_32/2/0_64_40.tiff,0,POINT (107.8684203827097 11.56060485971825)
spring_images_32/4/4_160_287.tiff,1,POINT (107.6832179961656 12.18711156647566)
spring_images_32/6/3_237_10.tiff,1,POINT (107.8066228090701 13.77057991904335)
spring_images_32/27/1_232_214.tiff,1,POINT (108.3837678508201 11.97109219991411)
spring_images_32/6/3_277_68.tiff,1,POINT (107.9757280696499 13.65308474729157)
spring_images_32/27/0_64_162.tiff,1,POINT (108.2259101274218 11.55669922740942)
spring_images_32/2/0_45_60.tiff,0,POINT (107.9296731421787 11.61244887302739)
spring_images_32/2/0_81_35.tiff,0,POINT (107.8550373749728 11.50914607039363)
spring_images_32/2/3_152_48.tiff,0,POINT (107.920427162814 14.01449275873547)
spring_images_32/2/3_134_77.tiff,0,POINT (108.0065115217721 14.06358140423875)
spring_images_32/2/0_30_68.tiff,0,POINT (107.9533908957974 11.65684002066281)
spring_images_32/6/3_59_34.tiff,1,POINT (107.8831955405253 14.28311620049853)
spring_images_32/4/0_110_147.tiff,1,POINT (108.181021717705 11.42337877717604)
spring_images_32/27/1_230_207.tiff,1,POINT (108.3630710860223 11.97830266448272)
spring_images_32/27/1_212_226.tiff,1,POINT (108.4186147101131 12.02794313550463)
spring_images_32/6/4_47_210.tiff,1,POINT (107.460231476462 12.51575375995635)
spring_images_32/2/0_105_42.tiff,0,POINT (107.8736265352008 11.44177755917835)
spring_images_32/27/1_222_207.tiff,1,POINT (108.3651986831669 11.9991787858844)
spring_images_32/4/0_114_9.tiff,1,POINT (107.7774398157473 11.41644994644824)
spring_images_32/4/0_120_150.tiff,1,POINT (108.1894674541082 11.39293095328849)
spring_images_32/2/0_63_15.tiff,0,POINT (107.794384337487 11.56283761328609)
spring_images_32/4/0_106_140.tiff,1,POINT (108.1603321041955 11.43405294666162)
spring_images_32/2/1_161_146.tiff,0,POINT (108.1877579650911 12.17872110324443)
spring_images_32/18/3_161_112.tiff,1,POINT (108.1108327584582 13.98602185857647)
spring_images_32/4/1_143_36.tiff,1,POINT (107.8633810441581 12.23449556286088)
spring_images_32/17/3_213_53.tiff,1,POINT (107.9329956475654 13.83735471171949)
spring_images_32/18/0_51_98.tiff,1,POINT (108.0389945470534 11.59588708334143)
spring_images_32/2/0_37_74.tiff,0,POINT (107.9693300076488 11.63561212694163)
spring_images_32/27/3_181_75.tiff,1,POINT (108.0005074147457 13.93066086321478)
spring_images_32/8/3_114_92.tiff,1,POINT (108.0531989349589 14.12292805468002)
spring_images_32/6/2_237_104.tiff,1,POINT (108.0711082927197 12.86197049829776)
spring_images_32/6/3_272_71.tiff,1,POINT (107.9831643570992 13.66540165299516)
spring_images_32/2/0_52_102.tiff,0,POINT (108.0522126417951 11.59274211491196)
spring_images_32/2/0_35_59.tiff,0,POINT (107.9242633961464 11.64165105196203)
spring_images_32/18/2_164_28.tiff,1,POINT (107.8495100901313 13.07746753936535)
spring_images_32/27/1_248_217.tiff,1,POINT (108.3923835496981 11.92427902933246)
spring_images_32/4/0_119_19.tiff,1,POINT (107.805908223712 11.4021474181769)
spring_images_32/4/0_110_139.tiff,1,POINT (108.1578417749355 11.42220157631621)
spring_images_32/27/1_216_242.tiff,1,POINT (108.4663643950416 12.01755305063841)
spring_images_32/17/0_55_98.tiff,1,POINT (108.0403338027477 11.58307588760153)
spring_images_32/27/0_68_166.tiff,1,POINT (108.2394666703675 11.54402317661467)
spring_images_32/2/0_103_4.tiff,0,POINT (107.7619499547945 11.44635764748187)
spring_images_32/2/0_52_6.tiff,0,POINT (107.7694645414846 11.5936072582939)
spring_images_32/17/0_55_100.tiff,1,POINT (108.0442967046019 11.58439277152525)
spring_images_32/2/3_104_120.tiff,0,POINT (108.135521712532 14.14909288291238)
spring_images_32/4/0_85_18.tiff,1,POINT (107.8039054263411 11.49768490861007)
spring_images_32/2/0_52_103.tiff,0,POINT (108.0553800568292 11.59061834123703)
spring_images_32/4/0_116_67.tiff,1,POINT (107.9457746937945 11.40947250151459)
spring_images_32/2/0_70_10.tiff,0,POINT (107.78083363442 11.54337409930395)
spring_images_32/2/0_44_77.tiff,0,POINT (107.977453006311 11.61489881914752)
spring_images_32/27/0_71_202.tiff,1,POINT (108.3447702424337 11.53265268314725)
spring_images_32/2/3_138_145.tiff,0,POINT (108.2079685708395 14.05038393670757)
spring_images_32/2/0_32_79.tiff,0,POINT (107.9851327055097 11.65186018285449)
spring_images_32/6/3_237_82.tiff,1,POINT (108.0174944714542 13.76731056320821)
spring_images_32/13/3_277_257.tiff,1,POINT (108.5335523945215 13.645267299093)
spring_images_32/8/1_310_252.tiff,1,POINT (108.4929896282038 11.74571153147743)
spring_images_32/6/3_65_53.tiff,1,POINT (107.937901314996 14.26481676087813)
spring_images_32/18/1_69_46.tiff,1,POINT (107.8975214478865 12.44835851424099)
spring_images_32/8/3_139_272.tiff,1,POINT (108.5834808097282 14.04395661069383)
spring_images_32/2/3_230_94.tiff,0,POINT (108.053172411204 13.78656198772414)
spring_images_32/24/3_253_148.tiff,1,POINT (108.2115245769074 13.71972710656574)
spring_images_32/27/0_67_191.tiff,1,POINT (108.3101971678168 11.54572438612627)
spring_images_32/6/3_278_68.tiff,1,POINT (107.9757709599315 13.65025990460499)
spring_images_32/4/1_171_147.tiff,1,POINT (108.1885774276875 12.15087772862856)
spring_images_32/8/3_136_275.tiff,1,POINT (108.5917085073031 14.05231923755172)
spring_images_32/8/3_132_286.tiff,1,POINT (108.6263254228743 14.06092338979463)
spring_images_32/6/3_55_47.tiff,1,POINT (107.9198951005609 14.29499092906146)
spring_images_32/2/3_146_45.tiff,0,POINT (107.911906980902 14.03080537562456)
spring_images_32/2/0_68_11.tiff,0,POINT (107.7836287092127 11.54788484641853)
spring_images_32/4/0_120_146.tiff,1,POINT (108.1765154087985 11.39356362504591)
spring_images_32/2/3_131_80.tiff,0,POINT (108.0147895250049 14.07476800540509)
spring_images_32/10/0_41_0.tiff,1,POINT (107.7526015144916 11.62572035041845)
spring_images_32/6/3_241_22.tiff,1,POINT (107.8409514704342 13.7568498286337)
spring_images_32/27/0_60_169.tiff,1,POINT (108.2471804039398 11.56535525282806)
spring_images_32/2/3_147_110.tiff,0,POINT (108.1036650265149 14.02534087174885)
spring_images_32/2/3_130_79.tiff,0,POINT (108.0142895457092 14.07664899653466)
spring_images_32/4/1_152_279.tiff,1,POINT (108.5773665371691 12.20011386659869)
spring_images_32/18/3_161_110.tiff,1,POINT (108.1050444046136 13.98630922366095)
spring_images_32/8/1_308_250.tiff,1,POINT (108.4879104405589 11.75159484900685)
spring_images_32/4/4_260_277.tiff,1,POINT (107.6503989459726 11.89751260097377)
spring_images_32/2/3_151_47.tiff,0,POINT (107.9171227405207 14.01762112574262)
spring_images_32/2/0_88_49.tiff,0,POINT (107.895277550203 11.49016773180435)
spring_images_32/4/1_234_208.tiff,1,POINT (108.3674145873855 11.96490686529217)
spring_images_32/2/0_82_34.tiff,0,POINT (107.8502590831544 11.50663559718476)
spring_images_32/4/0_99_156.tiff,1,POINT (108.2068244130357 11.45305235688423)
spring_images_32/4/0_120_23.tiff,1,POINT (107.8173138476376 11.39824607867918)
spring_images_32/18/4_202_223.tiff,1,POINT (107.492461493166 12.06762421656402)
spring_images_32/4/0_107_137.tiff,1,POINT (108.151936911546 11.43097205254485)
spring_images_32/2/0_73_60.tiff,0,POINT (107.9266731863387 11.53118286736223)
spring_images_32/6/2_135_146.tiff,1,POINT (108.1979389616496 13.15656649241267)
spring_images_32/17/3_127_74.tiff,1,POINT (107.9983253287104 14.08400749443934)
spring_images_32/6/2_237_105.tiff,1,POINT (108.0744764895574 12.86175902825062)
spring_images_32/4/0_116_8.tiff,1,POINT (107.7732115472824 11.41085034767045)
spring_images_32/27/1_219_211.tiff,1,POINT (108.3764582464771 12.00991426590758)
spring_images_32/6/2_107_145.tiff,1,POINT (108.1968395137174 13.23676006289413)
spring_images_32/2/0_57_11.tiff,0,POINT (107.7832833896764 11.58014299940305)
spring_images_32/6/3_189_119.tiff,1,POINT (108.1285094117131 13.90505386493778)
spring_images_32/4/0_87_169.tiff,1,POINT (108.2473206744206 11.49001518367439)
spring_images_32/17/0_55_99.tiff,1,POINT (108.0429063201801 11.58448464714784)
spring_images_32/4/3_304_310.tiff,1,POINT (108.6887644226761 13.56463692485402)
spring_images_32/4/0_99_116.tiff,1,POINT (108.0908846518845 11.45678529797775)
spring_images_32/4/0_116_1.tiff,1,POINT (107.754368370917 11.41042800638849)
spring_images_32/4/0_95_142.tiff,1,POINT (108.1659553341128 11.46726940371092)
spring_images_32/8/1_306_252.tiff,1,POINT (108.4916208115767 11.75487821308847)
spring_images_32/8/3_145_271.tiff,1,POINT (108.5797045062648 14.02642886254273)
spring_images_32/4/0_96_135.tiff,1,POINT (108.1453060867834 11.46352325387037)
spring_images_32/27/0_63_176.tiff,1,POINT (108.2670269602467 11.55758256597902)
spring_images_32/2/2_196_169.tiff,0,POINT (108.2644079352278 12.9781532967839)
spring_images_32/6/3_1_52.tiff,1,POINT (107.9393340876733 14.44945798784038)
spring_images_32/2/0_80_24.tiff,0,POINT (107.8226576407815 11.51329883210408)
spring_images_32/17/0_57_100.tiff,1,POINT (108.0441092267667 11.57836051670774)
spring_images_32/4/0_117_22.tiff,1,POINT (107.8142954856803 11.4068930314147)
spring_images_32/27/1_184_263.tiff,1,POINT (108.5295812429935 12.10759424794331)
spring_images_32/4/0_111_137.tiff,1,POINT (108.1506124377933 11.42087031944167)
spring_images_32/4/0_102_151.tiff,1,POINT (108.1926904045639 11.44491767967877)
spring_images_32/4/0_102_126.tiff,1,POINT (108.1204868327781 11.44652545119076)
spring_images_32/4/4_119_206.tiff,1,POINT (107.446850461065 12.30713736674969)
spring_images_32/4/0_104_154.tiff,1,POINT (108.20058260127 11.439495300756)
spring_images_32/27/1_200_263.tiff,1,POINT (108.5280589854119 12.06109190966273)
spring_images_32/2/0_71_40.tiff,0,POINT (107.8691442179495 11.5398962900991)
spring_images_32/27/0_64_187.tiff,1,POINT (108.2991630261462 11.5545596694347)
spring_images_32/6/3_190_122.tiff,1,POINT (108.1379017948488 13.90276562813514)
spring_images_32/2/3_134_67.tiff,0,POINT (107.9781228717784 14.0652402363765)
spring_images_32/2/0_47_60.tiff,0,POINT (107.9283773235916 11.6088312091485)
spring_images_32/4/0_110_138.tiff,1,POINT (108.1546808598664 11.42183776396895)
spring_images_32/2/1_342_74.tiff,0,POINT (107.9709946830004 11.65692661638619)
spring_images_32/10/4_342_212.tiff,1,POINT (107.4563740476145 11.66396767696322)
spring_images_32/6/0_77_98.tiff,1,POINT (108.0396729565175 11.5185140981546)
spring_images_32/27/1_221_215.tiff,1,POINT (108.3865092095539 12.00210279216883)
spring_images_32/4/0_97_137.tiff,1,POINT (108.1516936645417 11.46213209429724)
spring_images_32/4/0_107_144.tiff,1,POINT (108.171341516776 11.43042805648957)
spring_images_32/4/0_117_144.tiff,1,POINT (108.1732006996557 11.4031614192279)
spring_images_32/15/4_156_238.tiff,1,POINT (107.5394253613421 12.19887537173586)
spring_images_32/2/0_86_52.tiff,0,POINT (107.9028796347527 11.49410230658214)
spring_images_32/24/3_246_139.tiff,1,POINT (108.1875044687411 13.73892933609248)
spring_images_32/6/4_58_201.tiff,1,POINT (107.4320519303624 12.48533872688838)
spring_images_32/6/2_239_105.tiff,1,POINT (108.0732321875409 12.85623628875886)
spring_images_32/27/1_231_219.tiff,1,POINT (108.399157963808 11.97531667869918)
spring_images_32/2/3_135_69.tiff,0,POINT (107.9834009740348 14.06159673007395)
spring_images_32/2/0_104_42.tiff,0,POINT (107.8749672937291 11.44279446298965)
spring_images_32/2/0_70_171.tiff,0,POINT (108.2534202645465 11.53868351853129)
spring_images_32/2/0_52_105.tiff,0,POINT (108.0609558749998 11.59095588258571)
spring_images_32/27/1_214_242.tiff,1,POINT (108.4674602803457 12.02303247715911)
spring_images_32/6/2_107_144.tiff,1,POINT (108.1935864172202 13.23676006289413)
spring_images_32/27/1_226_245.tiff,1,POINT (108.4739522900782 11.98890268433403)
spring_images_32/4/0_87_174.tiff,1,POINT (108.2596433441028 11.48959613433344)
spring_images_32/2/0_41_120.tiff,0,POINT (108.1049087078989 11.62319790939709)
spring_images_32/4/0_99_104.tiff,1,POINT (108.0557186304821 11.45607293527472)
spring_images_32/4/0_118_69.tiff,1,POINT (107.9537508470783 11.40194440167724)
spring_images_32/2/0_30_78.tiff,0,POINT (107.9801787607105 11.65674561423393)
spring_images_32/4/0_112_1.tiff,1,POINT (107.7519948778741 11.42240501743582)
spring_images_32/10/0_50_102.tiff,1,POINT (108.0523940004514 11.59809277543924)
spring_images_32/27/1_221_211.tiff,1,POINT (108.3745741794003 12.00446774885553)
spring_images_32/6/4_212_223.tiff,1,POINT (107.492680406832 12.03924877914346)
spring_images_32/2/3_146_49.tiff,0,POINT (107.9234475790115 14.03080996631972)
spring_images_32/15/3_188_122.tiff,1,POINT (108.1380414597813 13.90867148894491)
spring_images_32/18/3_136_146.tiff,1,POINT (108.2112032411589 14.05661069187279)
spring_images_32/6/3_186_117.tiff,1,POINT (108.124544279102 13.9117955510939)
spring_images_32/6/3_113_29.tiff,1,POINT (107.8643102190789 14.12717510511268)
spring_images_32/6/2_327_228.tiff,1,POINT (108.4330107660661 12.59924655248922)
spring_images_32/2/0_65_13.tiff,0,POINT (107.7884959436475 11.55809597148406)
spring_images_32/10/1_166_164.tiff,1,POINT (108.2393879135085 12.16253506878338)
spring_images_32/4/4_114_210.tiff,1,POINT (107.458932075243 12.3208339064501)
spring_images_32/4/0_96_137.tiff,1,POINT (108.1519283610321 11.46302452032931)
spring_images_32/2/0_106_3.tiff,0,POINT (107.7608219647834 11.43898088398034)
spring_images_32/11/1_220_37.tiff,1,POINT (107.8645918738042 12.01215966854169)
spring_images_32/27/0_50_144.tiff,1,POINT (108.1756208688196 11.59629607270642)
spring_images_32/2/0_59_82.tiff,0,POINT (107.9912030203948 11.57312640165918)
spring_images_32/2/3_173_114.tiff,0,POINT (108.1159557098078 13.95153653871422)
spring_images_32/27/1_239_217.tiff,1,POINT (108.391533936917 11.9523272209227)
spring_images_32/9/2_108_142.tiff,1,POINT (108.1871257572242 13.23330104276514)
spring_images_32/4/4_117_205.tiff,1,POINT (107.4432832194768 12.31293745137234)
spring_images_32/2/0_54_59.tiff,0,POINT (107.9239843067615 11.58642979229335)
spring_images_32/2/0_47_59.tiff,0,POINT (107.9245797984577 11.60856346114391)
spring_images_32/17/0_51_87.tiff,1,POINT (108.0083509066294 11.59403779226176)
spring_images_32/18/1_61_78.tiff,1,POINT (107.9895324899789 12.46979689344698)
spring_images_32/2/0_62_14.tiff,0,POINT (107.7940279856277 11.56555685208941)
spring_images_32/27/1_222_214.tiff,1,POINT (108.3850546110421 12.00085552330917)
spring_images_32/4/3_202_44.tiff,1,POINT (107.9069820394604 13.87087600976032)
spring_images_32/2/3_148_109.tiff,0,POINT (108.1021565367994 14.0238229539726)
spring_images_32/4/0_96_155.tiff,1,POINT (108.2053136560478 11.46458181810764)
spring_images_32/6/2_136_145.tiff,1,POINT (108.1952067822848 13.15425729361665)
spring_images_32/8/2_179_24.tiff,1,POINT (107.8374266367722 13.03250409967451)
spring_images_32/6/3_190_125.tiff,1,POINT (108.1477319122536 13.90156788082028)
spring_images_32/17/0_35_4.tiff,1,POINT (107.7638922811348 11.64473364415807)
spring_images_32/2/0_52_7.tiff,0,POINT (107.7723996415142 11.59467689370137)
spring_images_32/2/3_127_79.tiff,0,POINT (108.0124450294228 14.08549797544416)
spring_images_32/27/1_214_234.tiff,1,POINT (108.4423197088669 12.02162189506154)
spring_images_32/4/0_120_145.tiff,1,POINT (108.1738551876806 11.3939522273107)
spring_images_32/17/0_42_17.tiff,1,POINT (107.8018198282719 11.62330047813507)
spring_images_32/2/0_66_14.tiff,0,POINT (107.7923987697516 11.55446589181372)
spring_images_32/2/0_38_156.tiff,0,POINT (108.211106983667 11.63209618531548)
spring_images_32/27/1_212_207.tiff,1,POINT (108.3629982738229 12.03001783753404)
spring_images_32/8/3_232_89.tiff,1,POINT (108.0379855229433 13.78263080689361)
spring_images_32/6/3_190_117.tiff,1,POINT (108.1219635528151 13.90027538794223)
spring_images_32/4/0_101_137.tiff,1,POINT (108.1522273228089 11.44886737819131)
spring_images_32/17/3_132_75.tiff,1,POINT (108.0020914000559 14.07149481439885)
spring_images_32/8/3_217_112.tiff,1,POINT (108.1080544257757 13.82304956090235)
spring_images_32/4/0_116_64.tiff,1,POINT (107.9367322036446 11.40879686641952)
spring_images_32/2/0_79_44.tiff,0,POINT (107.8791508636575 11.51524843563444)
spring_images_32/4/1_212_162.tiff,1,POINT (108.2332113214929 12.02981657752099)
spring_images_32/2/0_44_38.tiff,0,POINT (107.8649675450143 11.61709311838898)
spring_images_32/18/3_182_99.tiff,1,POINT (108.069169847507 13.92531132003001)
spring_images_32/27/0_55_151.tiff,1,POINT (108.1941296732738 11.581430760505)
spring_images_32/27/1_212_233.tiff,1,POINT (108.4415699900354 12.02697544286488)
spring_images_32/4/0_101_138.tiff,1,POINT (108.1543773496197 11.4495894021203)
spring_images_32/4/1_241_217.tiff,1,POINT (108.3931602131568 11.9456043649804)
spring_images_32/8/3_132_292.tiff,1,POINT (108.6444865545663 14.06282049650194)
spring_images_32/4/0_114_2.tiff,1,POINT (107.7558577666926 11.41632036353826)
spring_images_32/2/0_65_39.tiff,0,POINT (107.8650057536339 11.55752657871074)
spring_images_32/17/0_51_84.tiff,1,POINT (107.9991527296281 11.59663593512226)
spring_images_32/8/3_244_80.tiff,1,POINT (108.0112962636053 13.745586777739)
spring_images_32/27/1_224_203.tiff,1,POINT (108.3532652984867 11.99560276075343)
spring_images_32/6/3_273_68.tiff,1,POINT (107.9767855369384 13.6638457710547)
spring_images_32/2/3_145_100.tiff,0,POINT (108.0759588208694 14.03087429513784)
spring_images_32/4/4_158_290.tiff,1,POINT (107.6931810967685 12.19286583718996)
spring_images_32/27/1_248_213.tiff,1,POINT (108.3796780266112 11.92522517655451)
spring_images_32/8/2_181_23.tiff,1,POINT (107.8354058857917 13.02879705719021)
spring_images_32/4/0_100_154.tiff,1,POINT (108.2034053314316 11.45038865377399)
spring_images_32/2/0_46_4.tiff,0,POINT (107.7651478806866 11.61284843982206)
spring_images_32/2/0_34_70.tiff,0,POINT (107.9568189089396 11.64489919328603)
spring_images_32/4/4_265_274.tiff,1,POINT (107.6409070887757 11.88270742907247)
spring_images_32/10/0_48_81.tiff,1,POINT (107.9892092161917 11.60507061911115)
spring_images_32/2/1_161_147.tiff,0,POINT (108.190746071896 12.17818702985622)
spring_images_32/6/3_267_10.tiff,1,POINT (107.8045132240673 13.68405247396151)
spring_images_32/2/0_33_75.tiff,0,POINT (107.9726838550337 11.64891352219377)
spring_images_32/6/2_240_102.tiff,1,POINT (108.0653250466481 12.85509925415761)
spring_images_32/27/1_241_205.tiff,1,POINT (108.3573360626292 11.94473336104499)
spring_images_32/2/3_128_79.tiff,0,POINT (108.0142851294287 14.08300463993609)
spring_images_32/17/3_213_55.tiff,1,POINT (107.9385127363248 13.83631011962291)
