path,label,geometry
spring_images_32/4/4_176_157.tiff,1,POINT (107.3007674795826 12.14549664461452)
spring_images_32/10/3_14_28.tiff,1,POINT (107.865400677719 14.41435485970676)
spring_images_32/2/0_79_20.tiff,0,POINT (107.8092706347449 11.51712341758922)
spring_images_32/27/1_219_235.tiff,1,POINT (108.4474529689147 12.00742351620555)
spring_images_32/27/1_224_211.tiff,1,POINT (108.374712810537 11.99447273187567)
spring_images_32/6/3_110_25.tiff,0,POINT (107.8552178926624 14.13520733965997)
spring_images_32/27/1_232_210.tiff,1,POINT (108.3729143080783 11.97053932084175)
spring_images_32/18/3_166_115.tiff,0,POINT (108.1174401129486 13.97103930047625)
spring_images_32/18/0_52_99.tiff,0,POINT (108.0410443998509 11.59194001178622)
spring_images_32/2/0_113_20.tiff,0,POINT (107.8087999615896 11.41866877368802)
spring_images_32/18/3_114_18.tiff,0,POINT (107.8343235100089 14.12557273419114)
spring_images_32/2/0_68_11.tiff,0,POINT (107.7836287092127 11.54788484641853)
spring_images_32/2/0_82_34.tiff,0,POINT (107.8502590831544 11.50663559718476)
spring_images_32/4/1_84_66.tiff,1,POINT (107.9537543384286 12.40497673823377)
spring_images_32/27/0_72_270.tiff,1,POINT (108.5428316988608 11.52724034459885)
spring_images_32/4/0_103_148.tiff,1,POINT (108.1836462203004 11.44458416639944)
spring_images_32/18/3_161_111.tiff,0,POINT (108.1075116391247 13.98597259599056)
spring_images_32/27/1_220_210.tiff,1,POINT (108.3732923555985 12.00720252569556)
spring_images_32/6/4_54_203.tiff,0,POINT (107.4400149341613 12.49546516443223)
spring_images_32/4/0_84_165.tiff,1,POINT (108.2338816833499 11.4973569445628)
spring_images_32/4/0_108_133.tiff,1,POINT (108.1399485132542 11.42987452038712)
spring_images_32/2/0_53_81.tiff,0,POINT (107.9886373808426 11.58843171272138)
spring_images_32/4/0_102_139.tiff,1,POINT (108.1592879012154 11.44552563369569)
spring_images_32/6/4_42_287.tiff,0,POINT (107.6852693138104 12.52774540939651)
spring_images_32/2/1_266_193.tiff,0,POINT (108.3197962922784 11.87260794900948)
spring_images_32/27/1_220_209.tiff,1,POINT (108.3711647584541 12.00612638607259)
spring_images_32/27/1_223_239.tiff,1,POINT (108.4570882442662 11.99730693987595)
spring_images_32/2/0_62_13.tiff,0,POINT (107.7885104057402 11.56716944215163)
spring_images_32/4/4_326_173.tiff,1,POINT (107.3424650141034 11.70950642397934)
spring_images_32/27/1_231_219.tiff,1,POINT (108.399157963808 11.97531667869918)
spring_images_32/6/3_183_78.tiff,0,POINT (108.0093005753525 13.92438207954118)
spring_images_32/2/0_57_79.tiff,0,POINT (107.9822061854535 11.57877886587656)
spring_images_32/17/0_54_92.tiff,0,POINT (108.0217192108397 11.58664870627131)
spring_images_32/4/0_101_159.tiff,1,POINT (108.2155311440976 11.44863935620906)
spring_images_32/2/3_143_100.tiff,0,POINT (108.0756793734369 14.0373091679913)
spring_images_32/18/1_69_46.tiff,0,POINT (107.8975214478865 12.44835851424099)
spring_images_32/2/3_234_10.tiff,0,POINT (107.8064054155835 13.7782608271632)
spring_images_32/6/3_190_118.tiff,0,POINT (108.1252364822641 13.90027538794223)
spring_images_32/18/3_154_44.tiff,0,POINT (107.908326747572 14.00794485636336)
spring_images_32/2/0_106_4.tiff,0,POINT (107.761905183112 11.43895659657387)
spring_images_32/4/1_84_69.tiff,1,POINT (107.9623046574525 12.4029568582512)
spring_images_32/4/0_86_19.tiff,1,POINT (107.8061292509064 11.4951634261107)
spring_images_32/4/0_121_61.tiff,1,POINT (107.9287970658445 11.39518987754577)
spring_images_32/24/3_245_141.tiff,1,POINT (108.1912575452291 13.74220110200799)
spring_images_32/27/1_222_213.tiff,1,POINT (108.3809343455743 12.00165522339597)
spring_images_32/2/3_148_46.tiff,0,POINT (107.9148338754128 14.02670898762675)
spring_images_32/27/1_227_210.tiff,1,POINT (108.3728118773573 11.98469985380874)
spring_images_32/27/0_49_145.tiff,1,POINT (108.1762913585323 11.5979482605645)
spring_images_32/6/4_58_205.tiff,0,POINT (107.4449161862687 12.4841452560791)
spring_images_32/27/1_234_222.tiff,1,POINT (108.4067995424152 11.96556560315523)
spring_images_32/6/4_44_214.tiff,0,POINT (107.4720571861945 12.52386291136919)
spring_images_32/4/0_96_155.tiff,1,POINT (108.2053136560478 11.46458181810764)
spring_images_32/27/1_212_223.tiff,1,POINT (108.4104066772777 12.02937593149349)
spring_images_32/4/0_106_133.tiff,1,POINT (108.1398843693472 11.43555125615683)
spring_images_32/6/4_40_288.tiff,0,POINT (107.6883675097554 12.53375122082787)
spring_images_32/2/0_82_36.tiff,0,POINT (107.8556213954629 11.50826145112186)
spring_images_32/2/0_44_77.tiff,0,POINT (107.977453006311 11.61489881914752)
spring_images_32/2/0_57_75.tiff,0,POINT (107.971340464258 11.57957937012747)
spring_images_32/2/3_164_115.tiff,0,POINT (108.1176103779575 13.97774295786913)
spring_images_32/10/3_24_29.tiff,1,POINT (107.8697428438427 14.38330837192189)
spring_images_32/4/0_108_123.tiff,1,POINT (108.1119649928239 11.4304348718035)
spring_images_32/4/0_100_137.tiff,1,POINT (108.1528851668331 11.45132225954989)
spring_images_32/4/0_99_141.tiff,1,POINT (108.1644038444584 11.4557077240311)
spring_images_32/4/0_120_22.tiff,1,POINT (107.8159984048646 11.39770379658317)
spring_images_32/27/1_211_206.tiff,1,POINT (108.3613519776565 12.03140250342507)
spring_images_32/27/1_209_230.tiff,1,POINT (108.4326872102517 12.03641218156281)
spring_images_32/2/0_42_71.tiff,0,POINT (107.961410209067 11.62112777788555)
spring_images_32/6/3_107_18.tiff,0,POINT (107.8323617941171 14.1464296714074)
spring_images_32/6/4_36_293.tiff,0,POINT (107.7031607389956 12.54452382780936)
spring_images_32/2/0_95_73.tiff,0,POINT (107.9635876530352 11.46759650558466)
spring_images_32/2/0_80_24.tiff,0,POINT (107.8226576407815 11.51329883210408)
spring_images_32/18/3_163_112.tiff,0,POINT (108.1099654849826 13.97951961283109)
spring_images_32/27/1_224_208.tiff,1,POINT (108.3667927355516 11.99375324861853)
spring_images_32/2/0_41_19.tiff,0,POINT (107.8092173489698 11.62534932994595)
spring_images_32/4/4_333_212.tiff,1,POINT (107.4573135246503 11.69010285509537)
spring_images_32/6/3_53_52.tiff,0,POINT (107.9355079525522 14.30019124032266)
spring_images_32/4/4_162_289.tiff,1,POINT (107.6875202094589 12.18245556137474)
spring_images_32/6/3_116_31.tiff,0,POINT (107.8723526468172 14.11815413103355)
spring_images_32/27/1_211_205.tiff,1,POINT (108.3586369464976 12.03225156771475)
spring_images_32/18/2_165_31.tiff,0,POINT (107.8579905260951 13.07360203792222)
spring_images_32/17/0_34_1.tiff,0,POINT (107.7566971364545 11.6475900582339)
spring_images_32/4/0_97_133.tiff,1,POINT (108.1413003612191 11.45982679356254)
spring_images_32/2/0_52_80.tiff,0,POINT (107.9858479648373 11.59334955701927)
spring_images_32/27/1_210_212.tiff,1,POINT (108.3776816559722 12.03365104286666)
spring_images_32/24/3_246_139.tiff,1,POINT (108.1875044687411 13.73892933609248)
spring_images_32/2/0_57_8.tiff,0,POINT (107.774138192664 11.57945119643117)
spring_images_32/17/0_56_97.tiff,0,POINT (108.0377219921022 11.57949147731443)
spring_images_32/4/4_1_294.tiff,1,POINT (107.7082961692547 12.64789560360165)
spring_images_32/4/0_78_158.tiff,1,POINT (108.2153315739509 11.51580510190803)
spring_images_32/6/4_59_202.tiff,0,POINT (107.4346482957966 12.48219369555106)
spring_images_32/17/0_51_85.tiff,0,POINT (108.0002022552937 11.59635149219831)
spring_images_32/6/2_239_106.tiff,0,POINT (108.0767842713761 12.85788207738654)
spring_images_32/2/0_65_62.tiff,0,POINT (107.9346836137786 11.5542694178418)
spring_images_32/6/2_109_149.tiff,0,POINT (108.2082103923994 13.23239201793472)
spring_images_32/17/0_53_88.tiff,0,POINT (108.0112565098187 11.59013310154048)
spring_images_32/17/3_213_55.tiff,0,POINT (107.9385127363248 13.83631011962291)
spring_images_32/27/1_244_221.tiff,1,POINT (108.4034287900944 11.93707587619466)
spring_images_32/27/1_226_243.tiff,1,POINT (108.4691786173956 11.9872537656944)
spring_images_32/18/3_110_18.tiff,0,POINT (107.8334410289125 14.13617884959036)
spring_images_32/4/0_117_56.tiff,1,POINT (107.9156536417219 11.40669719078168)
spring_images_32/2/0_57_77.tiff,0,POINT (107.9785528820405 11.57921542953525)
spring_images_32/2/0_32_85.tiff,0,POINT (108.0030692147889 11.65019095759039)
spring_images_32/2/0_37_5.tiff,0,POINT (107.7661696918937 11.63914212323493)
spring_images_32/17/3_209_54.tiff,0,POINT (107.9365583765298 13.84797931473397)
spring_images_32/27/0_63_182.tiff,1,POINT (108.2844982775619 11.55833117406861)
spring_images_32/6/3_233_81.tiff,0,POINT (108.0164406086826 13.77971484105958)
spring_images_32/18/3_241_74.tiff,0,POINT (107.992860925016 13.75685172769979)
spring_images_32/2/0_87_52.tiff,0,POINT (107.9042898986868 11.49233603139431)
spring_images_32/2/1_281_150.tiff,0,POINT (108.1944367316401 11.83291173411609)
spring_images_32/6/0_34_13.tiff,0,POINT (107.7896054872659 11.64805915651747)
spring_images_32/27/1_219_212.tiff,1,POINT (108.3774981856846 12.0100261581008)
spring_images_32/2/0_95_8.tiff,0,POINT (107.7738636158092 11.47037994219661)
spring_images_32/18/2_160_30.tiff,0,POINT (107.8573169297396 13.08932210265222)
spring_images_32/2/0_89_52.tiff,0,POINT (107.9028321838395 11.48732527761307)
spring_images_32/4/3_138_276.tiff,1,POINT (108.5952022551415 14.04407917256527)
spring_images_32/2/0_104_4.tiff,0,POINT (107.7630077827824 11.44536505998662)
spring_images_32/27/1_224_209.tiff,1,POINT (108.3692498387506 11.99504864757604)
spring_images_32/4/1_262_218.tiff,1,POINT (108.3956020957264 11.88310105675607)
spring_images_32/6/2_135_144.tiff,0,POINT (108.1936524146663 13.15544714139539)
spring_images_32/27/0_61_183.tiff,1,POINT (108.2889714243789 11.56239728302678)
spring_images_32/6/3_276_68.tiff,0,POINT (107.975929210281 13.65591550587907)
spring_images_32/2/1_134_88.tiff,0,POINT (108.0165307970321 12.25739836400204)
spring_images_32/4/0_107_101.tiff,1,POINT (108.0475522474329 11.43424859794123)
spring_images_32/6/4_224_265.tiff,0,POINT (107.6159291156949 12.003735991755)
spring_images_32/2/0_67_44.tiff,0,POINT (107.8817003842417 11.54897049225578)
spring_images_32/4/0_84_163.tiff,1,POINT (108.2289633367215 11.49647688507727)
spring_images_32/27/0_59_169.tiff,1,POINT (108.2481049042091 11.57098422337637)
spring_images_32/27/0_58_172.tiff,1,POINT (108.2554249580671 11.57294184069949)
spring_images_32/2/0_53_59.tiff,0,POINT (107.9247426717479 11.59126006018973)
spring_images_32/2/3_148_52.tiff,0,POINT (107.9314746320178 14.02424012736489)
spring_images_32/4/4_263_270.tiff,1,POINT (107.6289505556143 11.89063347203422)
spring_images_32/6/0_30_8.tiff,0,POINT (107.7748376834024 11.65780288085387)
spring_images_32/2/0_6_115.tiff,0,POINT (108.0905327530469 11.72308824951068)
spring_images_32/4/4_114_210.tiff,1,POINT (107.458932075243 12.3208339064501)
spring_images_32/4/0_96_140.tiff,1,POINT (108.1619186730819 11.46390551951846)
spring_images_32/4/4_322_178.tiff,1,POINT (107.3589894689543 11.72106153706267)
spring_images_32/27/1_219_241.tiff,1,POINT (108.465081542819 12.00833706248527)
spring_images_32/27/1_217_211.tiff,1,POINT (108.3768202506316 12.01342241525954)
spring_images_32/18/1_56_75.tiff,0,POINT (107.9819329345291 12.48529557188518)
spring_images_32/6/2_238_103.tiff,0,POINT (108.0686595308696 12.86065877104888)
spring_images_32/27/1_221_211.tiff,1,POINT (108.3745741794003 12.00446774885553)
spring_images_32/6/3_215_83.tiff,0,POINT (108.0209212531082 13.82954880874911)
spring_images_32/27/1_224_215.tiff,1,POINT (108.3861077140371 11.99547153424744)
spring_images_32/2/0_83_33.tiff,0,POINT (107.8483928970097 11.50302222259495)
spring_images_32/27/1_224_233.tiff,1,POINT (108.4398632227206 11.99465885891722)
spring_images_32/27/0_65_257.tiff,1,POINT (108.5041623729724 11.55003273422193)
spring_images_32/4/1_160_232.tiff,1,POINT (108.4402872346005 12.17877764494515)
spring_images_32/6/4_54_205.tiff,0,POINT (107.443586161334 12.49607873947117)
spring_images_32/18/1_326_230.tiff,0,POINT (108.4275914607735 11.7005441489426)
spring_images_32/4/0_96_154.tiff,1,POINT (108.2009759273869 11.46424056694967)
spring_images_32/4/4_262_276.tiff,1,POINT (107.647894097612 11.89270594877869)
spring_images_32/2/0_46_62.tiff,0,POINT (107.9333316836155 11.60977139298143)
spring_images_32/6/3_211_87.tiff,0,POINT (108.0334730707528 13.84238677071919)
spring_images_32/4/4_131_199.tiff,1,POINT (107.4265046740259 12.27328458525932)
spring_images_32/27/1_218_209.tiff,1,POINT (108.3711989020276 12.01175513930697)
spring_images_32/2/0_39_5.tiff,0,POINT (107.766009843092 11.63335539499212)
spring_images_32/18/2_249_157.tiff,0,POINT (108.2284325801022 12.82674446878264)
spring_images_32/27/1_221_210.tiff,1,POINT (108.372546956135 12.0038885422083)
spring_images_32/4/0_112_139.tiff,1,POINT (108.1590152896107 11.41805600552194)
spring_images_32/4/0_118_22.tiff,1,POINT (107.8135398743052 11.40391819656231)
spring_images_32/17/0_69_61.tiff,0,POINT (107.9318670700956 11.54265486235385)
spring_images_32/18/2_248_157.tiff,0,POINT (108.2283799521052 12.82856232751172)
spring_images_32/2/0_50_141.tiff,0,POINT (108.165972291323 11.59774968285319)
spring_images_32/18/3_106_20.tiff,0,POINT (107.839940338765 14.14670652222546)
spring_images_32/4/4_38_277.tiff,1,POINT (107.6560360393549 12.54047405111498)
spring_images_32/6/3_189_117.tiff,0,POINT (108.1231539345469 13.90404907085051)
spring_images_32/17/0_42_15.tiff,0,POINT (107.7951286934307 11.62417661251044)
spring_images_32/4/4_112_214.tiff,1,POINT (107.4704298900538 12.32858630713855)
spring_images_32/4/4_117_205.tiff,1,POINT (107.4432832194768 12.31293745137234)
spring_images_32/2/3_138_145.tiff,0,POINT (108.2079685708395 14.05038393670757)
spring_images_32/4/3_240_301.tiff,1,POINT (108.6665245001358 13.7502900445425)
spring_images_32/6/1_342_6.tiff,0,POINT (107.7692066254826 11.66043371091694)
spring_images_32/4/4_136_203.tiff,1,POINT (107.4376120256236 12.25895875533188)
spring_images_32/27/1_240_217.tiff,1,POINT (108.392257945226 11.94935220496194)
spring_images_32/4/0_91_164.tiff,1,POINT (108.2319827734633 11.47607492710108)
spring_images_32/2/0_86_30.tiff,0,POINT (107.8401952282281 11.49592016320696)
spring_images_32/4/4_132_199.tiff,1,POINT (107.4265046740259 12.27009643416936)
spring_images_32/4/0_110_3.tiff,1,POINT (107.7590411340489 11.42587784234962)
spring_images_32/18/0_78_75.tiff,0,POINT (107.9705287243399 11.51803229080216)
spring_images_32/27/0_63_185.tiff,1,POINT (108.2954171392796 11.55625613491531)
spring_images_32/10/0_40_0.tiff,1,POINT (107.7520213302744 11.62867882946254)
spring_images_32/2/3_173_116.tiff,0,POINT (108.1211976722389 13.95193098780014)
spring_images_32/4/0_101_150.tiff,1,POINT (108.1904446267459 11.44772495066375)
spring_images_32/27/1_215_234.tiff,1,POINT (108.4444781586382 12.01838607156216)
spring_images_32/27/0_62_176.tiff,1,POINT (108.2677086242034 11.56087943211953)
spring_images_32/2/0_44_76.tiff,0,POINT (107.9739000334322 11.61669116378015)
spring_images_32/27/1_213_235.tiff,1,POINT (108.4449492782495 12.0246957422702)
spring_images_32/2/0_88_37.tiff,0,POINT (107.8603227351032 11.48967330138068)
spring_images_32/4/0_116_74.tiff,1,POINT (107.9662367366334 11.40781519988755)
spring_images_32/27/0_66_226.tiff,1,POINT (108.4141333553377 11.54872103031053)
spring_images_32/4/0_106_136.tiff,1,POINT (108.1502430579552 11.43492674000795)
spring_images_32/6/3_233_10.tiff,0,POINT (107.8040079600334 13.78085997657519)
spring_images_32/2/0_82_37.tiff,0,POINT (107.858494260962 11.50862109609278)
spring_images_32/17/3_211_53.tiff,0,POINT (107.9323714810775 13.84211026591287)
spring_images_32/27/1_240_214.tiff,1,POINT (108.3847414225995 11.94917449383154)
spring_images_32/6/4_40_281.tiff,0,POINT (107.6693313897028 12.53507912748405)
spring_images_32/6/2_107_143.tiff,0,POINT (108.1899902596578 13.23802061285502)
spring_images_32/4/1_239_212.tiff,1,POINT (108.3780904189969 11.9497833190005)
spring_images_32/17/0_52_89.tiff,0,POINT (108.0126955625024 11.59194795779121)
spring_images_32/2/0_109_72.tiff,0,POINT (107.9616318748992 11.42777384668716)
spring_images_32/6/3_234_82.tiff,0,POINT (108.0184377308063 13.77678906758253)
spring_images_32/17/3_215_54.tiff,0,POINT (107.9363489663187 13.83049768405073)
spring_images_32/2/3_136_77.tiff,0,POINT (108.0057467355267 14.06041454288487)
spring_images_32/6/4_47_285.tiff,0,POINT (107.6800249926959 12.51472329156248)
spring_images_32/17/0_70_63.tiff,0,POINT (107.9357536631484 11.54055671038538)
spring_images_32/4/3_242_328.tiff,1,POINT (108.7456367494997 13.74340473128193)
spring_images_32/18/3_170_108.tiff,0,POINT (108.0980408216326 13.95841809571882)
spring_images_32/18/0_77_75.tiff,0,POINT (107.9705223187371 11.52023324103067)
spring_images_32/4/0_111_145.tiff,1,POINT (108.1761096408268 11.42138347069768)
spring_images_32/6/2_135_145.tiff,0,POINT (108.1949110397733 13.15535773086866)
spring_images_32/4/0_112_72.tiff,1,POINT (107.9608648392223 11.41842265213582)
spring_images_32/6/3_188_121.tiff,0,POINT (108.1364953595686 13.90610120236146)
spring_images_32/4/0_102_152.tiff,1,POINT (108.1952050263015 11.44533590097828)
spring_images_32/2/0_38_156.tiff,0,POINT (108.211106983667 11.63209618531548)
spring_images_32/4/0_120_149.tiff,1,POINT (108.187738514909 11.39297458582348)
spring_images_32/4/4_136_287.tiff,1,POINT (107.6829671073545 12.25595395086444)
spring_images_32/2/1_161_148.tiff,0,POINT (108.1930175739015 12.17985009382455)
spring_images_32/27/1_221_238.tiff,1,POINT (108.4541782245059 12.00314919328789)
spring_images_32/18/2_241_94.tiff,0,POINT (108.0430245138189 12.85218804472829)
spring_images_32/2/0_86_51.tiff,0,POINT (107.9017924606015 11.49462905011454)
spring_images_32/2/0_35_60.tiff,0,POINT (107.927378846821 11.64371690352377)
spring_images_32/27/1_174_276.tiff,1,POINT (108.5672475926893 12.13640646534073)
spring_images_32/6/3_113_29.tiff,0,POINT (107.8643102190789 14.12717510511268)
spring_images_32/2/0_52_11.tiff,0,POINT (107.7835875794908 11.59502094069794)
spring_images_32/4/0_106_135.tiff,1,POINT (108.1458548668186 11.43572996207333)
spring_images_32/6/3_189_119.tiff,0,POINT (108.1285094117131 13.90505386493778)
spring_images_32/27/1_239_211.tiff,1,POINT (108.3744374679832 11.95095160513553)
spring_images_32/2/0_80_36.tiff,0,POINT (107.8556020712555 11.51219500089343)
spring_images_32/27/0_57_171.tiff,1,POINT (108.2545596468153 11.5754922317576)
spring_images_32/4/4_120_213.tiff,1,POINT (107.4679215756772 12.30373802466828)
spring_images_32/4/0_117_24.tiff,1,POINT (107.819562021688 11.40688215014196)
spring_images_32/17/3_130_75.tiff,0,POINT (108.00025130005 14.07764994891877)
spring_images_32/2/3_134_78.tiff,0,POINT (108.0086092981281 14.0662985497371)
spring_images_32/27/1_251_215.tiff,1,POINT (108.3867116027861 11.91561890267233)
spring_images_32/2/0_96_45.tiff,0,POINT (107.8821780930623 11.46783281664392)
spring_images_32/2/3_146_45.tiff,0,POINT (107.911906980902 14.03080537562456)
spring_images_32/27/1_223_241.tiff,1,POINT (108.4625898846782 11.99602593881098)
spring_images_32/2/0_36_71.tiff,0,POINT (107.9619376120436 11.63992793914394)
spring_images_32/4/0_117_23.tiff,1,POINT (107.8181148124132 11.40723035086974)
spring_images_32/6/4_45_214.tiff,0,POINT (107.4721355670379 12.52041415426409)
spring_images_32/27/1_231_227.tiff,1,POINT (108.42243318547 11.97260987490745)
spring_images_32/6/4_342_321.tiff,0,POINT (107.7766849239557 11.65965868477393)
spring_images_32/27/0_75_273.tiff,1,POINT (108.5509567766961 11.52111139315215)
spring_images_32/6/4_212_221.tiff,0,POINT (107.4886335129183 12.03937007569128)
spring_images_32/4/3_65_205.tiff,1,POINT (108.3876610353873 14.25990273196647)
spring_images_32/4/0_114_150.tiff,1,POINT (108.190715502459 11.41009727977757)
spring_images_32/4/0_107_125.tiff,1,POINT (108.1168986896395 11.4335744970498)
spring_images_32/2/0_42_119.tiff,0,POINT (108.0999079829699 11.62118100070214)
spring_images_32/2/0_50_63.tiff,0,POINT (107.9363362021496 11.6001729743992)
spring_images_32/6/2_243_101.tiff,0,POINT (108.0621775142075 12.84716759499852)
spring_images_32/6/0_79_99.tiff,0,POINT (108.040078956923 11.51545487487107)
spring_images_32/4/0_115_61.tiff,1,POINT (107.9277335937682 11.41043297730614)
spring_images_32/2/0_104_42.tiff,0,POINT (107.8749672937291 11.44279446298965)
spring_images_32/6/3_189_116.tiff,0,POINT (108.1211125911583 13.90354831739123)
spring_images_32/2/0_94_52.tiff,0,POINT (107.9044266676474 11.47309327204537)
spring_images_32/17/0_57_99.tiff,0,POINT (108.0426443635047 11.57780042193109)
spring_images_32/24/3_247_147.tiff,1,POINT (108.2105522087152 13.73491187961307)
spring_images_32/2/0_52_6.tiff,0,POINT (107.7694645414846 11.5936072582939)
spring_images_32/2/0_63_15.tiff,0,POINT (107.794384337487 11.56283761328609)
spring_images_32/4/1_141_21.tiff,1,POINT (107.8209506092162 12.23999580442742)
spring_images_32/4/3_304_310.tiff,1,POINT (108.6887644226761 13.56463692485402)
spring_images_32/2/0_115_18.tiff,0,POINT (107.8034648482668 11.41231388769635)
spring_images_32/27/0_68_169.tiff,1,POINT (108.2475833911158 11.54335015675207)
spring_images_32/6/2_283_276.tiff,0,POINT (108.5776075078708 12.72534081494397)
spring_images_32/2/0_116_17.tiff,0,POINT (107.8004516705309 11.40944256039299)
spring_images_32/2/0_80_46.tiff,0,POINT (107.88661058397 11.51332906506393)
spring_images_32/27/1_223_238.tiff,1,POINT (108.454437386571 11.99529288039807)
spring_images_32/2/0_86_53.tiff,0,POINT (107.9077688559706 11.49393846484387)
spring_images_32/4/3_201_42.tiff,1,POINT (107.9006601070586 13.87202690516597)
spring_images_32/2/0_30_77.tiff,0,POINT (107.9785939229679 11.65630094752916)
spring_images_32/4/0_120_150.tiff,1,POINT (108.1894674541082 11.39293095328849)
spring_images_32/6/3_191_116.tiff,0,POINT (108.1209364068218 13.89773847098775)
spring_images_32/6/3_60_37.tiff,0,POINT (107.8914958841681 14.28144910992705)
spring_images_32/2/0_74_59.tiff,0,POINT (107.9245695336022 11.53069186490339)
spring_images_32/6/3_122_125.tiff,0,POINT (108.1494268339472 14.0992337287202)
spring_images_32/2/3_214_50.tiff,0,POINT (107.9247775014206 13.83515109334281)
spring_images_32/6/3_111_23.tiff,0,POINT (107.8479603406349 14.13219015510921)
spring_images_32/2/0_41_120.tiff,0,POINT (108.1049087078989 11.62319790939709)
spring_images_32/2/0_70_10.tiff,0,POINT (107.78083363442 11.54337409930395)
spring_images_32/27/0_67_215.tiff,1,POINT (108.3822265414382 11.5453965805931)
spring_images_32/17/0_35_5.tiff,0,POINT (107.7666935681618 11.6429851571723)
spring_images_32/6/4_47_210.tiff,0,POINT (107.460231476462 12.51575375995635)
spring_images_32/2/0_89_40.tiff,0,POINT (107.8674338007443 11.48568958327569)
spring_images_32/18/0_51_160.tiff,0,POINT (108.2218172552634 11.59173891214536)
spring_images_32/17/3_131_75.tiff,0,POINT (108.0001899633831 14.0731785059043)
spring_images_32/2/0_45_84.tiff,0,POINT (107.9980564889147 11.61359732345263)
spring_images_32/27/1_219_240.tiff,1,POINT (108.4622529739935 12.00801866337664)
spring_images_32/2/0_88_50.tiff,0,POINT (107.8989972944482 11.48941404039151)
spring_images_32/4/0_121_18.tiff,1,POINT (107.804146308552 11.39603291488)
spring_images_32/4/0_103_158.tiff,1,POINT (108.212708413936 11.44299389588587)
spring_images_32/9/2_110_144.tiff,1,POINT (108.1931662888929 13.22891949945015)
spring_images_32/27/0_67_191.tiff,1,POINT (108.3101971678168 11.54572438612627)
spring_images_32/27/1_210_230.tiff,1,POINT (108.4317694988675 12.03290794021021)
spring_images_32/6/0_33_7.tiff,0,POINT (107.7744280650411 11.6511089484973)
spring_images_32/2/0_39_4.tiff,0,POINT (107.7648485106036 11.63289709136641)
spring_images_32/6/2_107_146.tiff,0,POINT (108.2008166286256 13.23739033787458)
spring_images_32/10/4_126_220.tiff,1,POINT (107.4883991017426 12.28831600061913)
spring_images_32/4/1_231_203.tiff,1,POINT (108.3518352449538 11.97580648129)
spring_images_32/27/0_67_263.tiff,1,POINT (108.5233448664225 11.54319529847957)
spring_images_32/2/0_113_18.tiff,0,POINT (107.803641494575 11.41815289711497)
spring_images_32/24/3_248_146.tiff,1,POINT (108.2066740425535 13.73425609641371)
spring_images_32/4/1_256_220.tiff,1,POINT (108.4012361967494 11.90147770401813)
spring_images_32/4/3_202_45.tiff,1,POINT (107.9089225769916 13.86971872049131)
spring_images_32/17/0_43_18.tiff,0,POINT (107.803849090303 11.62164850758948)
spring_images_32/4/0_95_114.tiff,1,POINT (108.0851660487573 11.46788611581287)
spring_images_32/2/0_87_34.tiff,0,POINT (107.8520548834333 11.49431830997019)
spring_images_32/4/4_129_201.tiff,1,POINT (107.4303865607276 12.27788295300264)
spring_images_32/27/0_60_170.tiff,1,POINT (108.2502714779507 11.56651250221145)
spring_images_32/6/3_64_47.tiff,0,POINT (107.9196322451569 14.26753899887644)
spring_images_32/27/1_224_201.tiff,1,POINT (108.3456895388167 11.9955402327631)
spring_images_32/4/0_114_146.tiff,1,POINT (108.1771385359389 11.41093755507389)
spring_images_32/2/0_47_82.tiff,0,POINT (107.9923552689166 11.60778022778814)
spring_images_32/4/0_95_78.tiff,1,POINT (107.9786307421507 11.46846533321666)
spring_images_32/27/0_68_181.tiff,1,POINT (108.2834473593102 11.54419569025962)
spring_images_32/4/1_233_209.tiff,1,POINT (108.3695339571629 11.96904523096768)
spring_images_32/2/0_68_14.tiff,0,POINT (107.7922697227013 11.54732927129894)
spring_images_32/17/3_128_75.tiff,0,POINT (108.0003249040502 14.08186071109906)
spring_images_32/27/1_249_212.tiff,1,POINT (108.3763368928122 11.92232420689806)
spring_images_32/2/0_62_86.tiff,0,POINT (108.0033467288114 11.56402467951648)
spring_images_32/27/1_231_204.tiff,1,POINT (108.3533414016331 11.97329110090724)
spring_images_32/2/0_38_159.tiff,0,POINT (108.217968023092 11.63099825390501)
spring_images_32/2/0_35_71.tiff,0,POINT (107.961595092235 11.64156966057636)
spring_images_32/6/2_108_147.tiff,0,POINT (108.2029288476265 13.23308611822964)
spring_images_32/2/0_72_7.tiff,0,POINT (107.7709502675887 11.53777118197408)
spring_images_32/9/3_256_21.tiff,1,POINT (107.8384486159951 13.71452149364265)
spring_images_32/4/0_116_3.tiff,1,POINT (107.7580929292305 11.41064709805399)
spring_images_32/17/0_56_98.tiff,0,POINT (108.0405978633592 11.58007311419788)
spring_images_32/2/0_87_77.tiff,0,POINT (107.9758012722671 11.49197061582583)
spring_images_32/18/1_56_77.tiff,0,POINT (107.9881765526995 12.4854532390107)
spring_images_32/27/1_214_241.tiff,1,POINT (108.464542855955 12.0229436215939)
spring_images_32/27/1_219_245.tiff,1,POINT (108.47505002654 12.00806401673804)
spring_images_32/2/3_147_101.tiff,0,POINT (108.078924429668 14.02786211176712)
spring_images_32/2/0_46_118.tiff,0,POINT (108.098053793135 11.60890997040399)
spring_images_32/27/1_222_210.tiff,1,POINT (108.3731775838271 12.00073704922224)
