path,label,geometry
spring_images/4/0_58_68.tiff,4,POINT (108.1487201925368 11.40557199762161)
spring_images/4/0_58_69.tiff,4,POINT (108.1558080942605 11.40364768041154)
spring_images/4/0_58_71.tiff,4,POINT (108.1673860694745 11.40297416938801)
spring_images/4/0_58_72.tiff,4,POINT (108.1732006996557 11.4031614192279)
spring_images/4/0_58_73.tiff,4,POINT (108.1818917552198 11.40609434368954)
spring_images/4/0_58_74.tiff,4,POINT (108.1877615589166 11.40407080371845)
spring_images/4/0_58_75.tiff,4,POINT (108.1913515705941 11.40379050250639)
spring_images/4/0_58_76.tiff,4,POINT (108.1985531555806 11.40635633667826)
spring_images/4/0_59_1.tiff,4,POINT (107.7592539780462 11.40000806996075)
spring_images/4/0_59_2.tiff,4,POINT (107.7662723514091 11.40506026058374)
spring_images/4/0_59_3.tiff,4,POINT (107.7685833074763 11.40210811692554)
spring_images/4/0_59_4.tiff,4,POINT (107.7729258534672 11.4020509781625)
spring_images/4/0_59_5.tiff,4,POINT (107.7833944821729 11.40020267528545)
spring_images/4/0_59_6.tiff,4,POINT (107.7872852959897 11.39998546965975)
spring_images/2/0_59_8.tiff,2,POINT (107.7977915123452 11.40404883241949)
spring_images/4/0_59_10.tiff,4,POINT (107.8074601736438 11.4003884934488)
spring_images/4/0_59_11.tiff,4,POINT (107.8169722787752 11.40242082831729)
spring_images/4/0_59_12.tiff,4,POINT (107.8205086924167 11.40240994704455)
spring_images/2/0_59_18.tiff,2,POINT (107.8594246880763 11.4009034969961)
spring_images/2/0_59_19.tiff,2,POINT (107.8611422869222 11.4005007831424)
spring_images/4/0_59_28.tiff,4,POINT (107.9150264658821 11.40195246921048)
spring_images/4/0_59_30.tiff,4,POINT (107.9251703533791 11.40369765415621)
spring_images/4/0_59_34.tiff,4,POINT (107.9537508470783 11.40194440167724)
spring_images/4/0_59_35.tiff,4,POINT (107.9555615264773 11.40336818376876)
spring_images/4/0_59_36.tiff,4,POINT (107.9617802497737 11.39873997875577)
spring_images/4/0_59_37.tiff,4,POINT (107.9691498821469 11.40119652288016)
spring_images/4/0_59_39.tiff,4,POINT (107.9820851223019 11.40230964443653)
spring_images/13/0_59_64.tiff,13,POINT (108.1252795895618 11.39996329667556)
spring_images/4/0_59_67.tiff,4,POINT (108.1465392996987 11.40108192413144)
spring_images/4/0_59_71.tiff,4,POINT (108.1673566669999 11.40130158242377)
spring_images/4/0_59_72.tiff,4,POINT (108.1750823527273 11.40072208781838)
spring_images/4/0_59_75.tiff,4,POINT (108.1934911919446 11.39560753660704)
spring_images/4/0_60_1.tiff,4,POINT (107.7571293565487 11.39642572204691)
spring_images/4/0_60_2.tiff,4,POINT (107.7654978142722 11.39947973382576)
spring_images/4/0_60_3.tiff,4,POINT (107.7685833074763 11.39422296762621)
spring_images/4/0_60_4.tiff,4,POINT (107.7773667876998 11.39965914740158)
spring_images/4/0_60_5.tiff,4,POINT (107.7783394452765 11.39718329175185)
spring_images/4/0_60_6.tiff,4,POINT (107.7894078804235 11.39938873589134)
spring_images/4/0_60_7.tiff,4,POINT (107.7941017663969 11.39884010022389)
spring_images/4/0_60_8.tiff,4,POINT (107.7992171122433 11.39645077585334)
spring_images/4/0_60_9.tiff,4,POINT (107.8071553308237 11.39914008951896)
spring_images/4/0_60_10.tiff,4,POINT (107.8104940855198 11.39826911003302)
spring_images/4/0_60_11.tiff,4,POINT (107.8173138476376 11.39824607867918)
spring_images/2/0_60_19.tiff,2,POINT (107.8617184184854 11.39675487013984)
spring_images/4/0_60_27.tiff,4,POINT (107.9125177625226 11.39677145140283)
spring_images/4/0_60_28.tiff,4,POINT (107.913199475392 11.39437182210245)
spring_images/4/0_60_29.tiff,4,POINT (107.9217072520024 11.39677145140283)
spring_images/4/0_60_30.tiff,4,POINT (107.9287970658445 11.39518987754577)
spring_images/4/0_60_34.tiff,4,POINT (107.9524914423034 11.39405719151865)
spring_images/4/0_60_35.tiff,4,POINT (107.9585105852772 11.39702640141419)
spring_images/4/0_60_36.tiff,4,POINT (107.9630085218359 11.39570768210222)
spring_images/4/0_60_39.tiff,4,POINT (107.9821235058039 11.39689757066247)
spring_images/13/0_60_65.tiff,13,POINT (108.1337476112649 11.39445151673231)
spring_images/4/0_60_71.tiff,4,POINT (108.169294224257 11.39562798935782)
spring_images/4/0_60_72.tiff,4,POINT (108.1738551876806 11.3939522273107)
spring_images/4/0_60_73.tiff,4,POINT (108.1765154087985 11.39356362504591)
spring_images/4/0_60_74.tiff,4,POINT (108.187738514909 11.39297458582348)
spring_images/4/0_60_75.tiff,4,POINT (108.1894674541082 11.39293095328849)
spring_images/4/0_61_0.tiff,4,POINT (107.7502989033039 11.39228024968289)
spring_images/4/0_61_2.tiff,4,POINT (107.7605267418879 11.39393727381101)
spring_images/4/0_61_9.tiff,4,POINT (107.8061325017162 11.39327431326312)
spring_images/4/0_61_11.tiff,4,POINT (107.8142973654083 11.39276406987891)
spring_images/2/0_75_56.tiff,2,POINT (108.0796872360324 11.3088324949746)
spring_images/6/1_7_114.tiff,6,POINT (108.432843409901 12.59651306845878)
spring_images/6/1_8_114.tiff,6,POINT (108.43548763731 12.59507380543867)
spring_images/2/1_9_44.tiff,2,POINT (108.0212760498328 12.59437437881098)
spring_images/18/1_9_110.tiff,18,POINT (108.4107643518033 12.5889533982607)
spring_images/18/1_11_113.tiff,18,POINT (108.4289491156535 12.57399512322009)
spring_images/11/1_18_73.tiff,11,POINT (108.1937862080427 12.5368043068794)
spring_images/18/1_27_37.tiff,18,POINT (107.9820590682295 12.49112925552927)
spring_images/18/1_28_37.tiff,18,POINT (107.9819329345291 12.48529557188518)
spring_images/18/1_28_38.tiff,18,POINT (107.9881765526995 12.4854532390107)
spring_images/18/1_29_38.tiff,18,POINT (107.9835096057842 12.47490530831369)
spring_images/18/1_30_39.tiff,18,POINT (107.9895324899789 12.46979689344698)
spring_images/18/1_31_38.tiff,18,POINT (107.9872620833715 12.46282012314291)
spring_images/18/1_32_38.tiff,18,POINT (107.9872620833715 12.46282012314291)
spring_images/10/1_33_22.tiff,10,POINT (107.8943166532058 12.45388059149032)
spring_images/10/1_33_23.tiff,10,POINT (107.8955407089198 12.45384381728432)
spring_images/18/1_34_21.tiff,18,POINT (107.8880822169093 12.44825236601521)
spring_images/18/1_34_22.tiff,18,POINT (107.8941048018694 12.44874595526507)
spring_images/18/1_34_23.tiff,18,POINT (107.9000822738334 12.44771101006376)
spring_images/18/1_34_24.tiff,18,POINT (107.9016532675749 12.44761547666056)
spring_images/18/1_35_21.tiff,18,POINT (107.8869517383048 12.4464412119129)
spring_images/18/1_35_22.tiff,18,POINT (107.8937770692223 12.44528419625194)
spring_images/18/1_35_23.tiff,18,POINT (107.8953042768207 12.44637884983026)
spring_images/4/1_41_33.tiff,4,POINT (107.9578244725288 12.4077407845257)
spring_images/4/1_41_34.tiff,4,POINT (107.9614693687379 12.40673843806819)
spring_images/9/1_41_56.tiff,9,POINT (108.0914531925441 12.40738953355611)
spring_images/4/1_42_31.tiff,4,POINT (107.9432410909253 12.40003714451701)
spring_images/4/1_42_32.tiff,4,POINT (107.9511725369471 12.40244049795491)
spring_images/4/1_42_33.tiff,4,POINT (107.9537543384286 12.40497673823377)
spring_images/4/1_42_34.tiff,4,POINT (107.9589938767292 12.40350359268258)
spring_images/4/1_43_31.tiff,4,POINT (107.9431955297227 12.3954772274887)
spring_images/4/1_43_32.tiff,4,POINT (107.9488982735833 12.39470268704425)
spring_images/4/1_43_33.tiff,4,POINT (107.9539821444416 12.39465712584164)
spring_images/4/1_43_34.tiff,4,POINT (107.9597836042412 12.39902340775884)
spring_images/4/1_44_31.tiff,4,POINT (107.9431955297227 12.38845320875233)
spring_images/4/1_49_43.tiff,4,POINT (108.0123265398237 12.3636898618505)
spring_images/4/1_50_41.tiff,4,POINT (108.0026963493618 12.35646721900413)
spring_images/4/1_50_43.tiff,4,POINT (108.0129588006477 12.35747808524657)
spring_images/4/1_51_42.tiff,4,POINT (108.0071364876117 12.3491455534166)
spring_images/2/1_67_44.tiff,2,POINT (108.0165307970321 12.25739836400204)
spring_images/4/1_69_11.tiff,4,POINT (107.827393749337 12.24795805888566)
spring_images/4/1_70_10.tiff,4,POINT (107.8209506092162 12.23999580442742)
spring_images/4/1_70_12.tiff,4,POINT (107.8305367445179 12.24120061924676)
spring_images/4/1_71_14.tiff,4,POINT (107.8399657300605 12.23732425852367)
spring_images/4/1_71_15.tiff,4,POINT (107.848608966808 12.23486224563198)
spring_images/4/1_71_18.tiff,4,POINT (107.8633810441581 12.23449556286088)
spring_images/2/1_99_29.tiff,2,POINT (107.9267073637438 12.07345628161395)
spring_images/11/1_110_18.tiff,11,POINT (107.8645918738042 12.01215966854169)
spring_images/10/1_117_0.tiff,10,POINT (107.7599806842101 11.97196228841197)
spring_images/2/1_121_30.tiff,2,POINT (107.9354076287973 11.94602608472949)
spring_images/4/1_131_49.tiff,4,POINT (108.0417170323216 11.88792297123259)
spring_images/2/1_159_57.tiff,2,POINT (108.0905327530469 11.72308824951068)
spring_images/2/1_164_19.tiff,2,POINT (107.8679145337932 11.69982962958864)
spring_images/6/1_170_4.tiff,6,POINT (107.7766005900844 11.6631588844961)
spring_images/2/1_170_38.tiff,2,POINT (107.9764931578306 11.6600250311816)
spring_images/2/1_170_39.tiff,2,POINT (107.9841365794257 11.65950055250418)
spring_images/2/1_170_66.tiff,2,POINT (108.1384726558943 11.65841128164466)
spring_images/11/2_42_113.tiff,11,POINT (108.4378352056616 13.29728754151291)
spring_images/11/2_45_142.tiff,11,POINT (108.6088677113094 13.28141578428706)
spring_images/6/2_52_73.tiff,6,POINT (108.2030707844725 13.24564604411154)
spring_images/6/2_53_71.tiff,6,POINT (108.1899902596578 13.23802061285502)
spring_images/6/2_53_72.tiff,6,POINT (108.1968395137174 13.23676006289413)
spring_images/6/2_53_73.tiff,6,POINT (108.2008166286256 13.23739033787458)
spring_images/2/2_54_46.tiff,2,POINT (108.0437600501629 13.23468093185177)
spring_images/9/2_54_71.tiff,9,POINT (108.1871828123792 13.2308242638562)
spring_images/6/2_54_73.tiff,6,POINT (108.2032320178703 13.23115340792568)
spring_images/6/2_54_74.tiff,6,POINT (108.204771803582 13.23204696232834)
spring_images/9/2_55_71.tiff,9,POINT (108.1908036202939 13.22968169780311)
spring_images/9/2_55_72.tiff,9,POINT (108.1929673273266 13.22711714173259)
spring_images/6/2_55_73.tiff,6,POINT (108.2041893975874 13.22685118282183)
spring_images/6/2_55_74.tiff,6,POINT (108.2064871089085 13.22645028006528)
spring_images/6/2_55_75.tiff,6,POINT (108.2104043875845 13.22692099175953)
spring_images/8/2_63_7.tiff,8,POINT (107.8126453090804 13.18600181973235)
spring_images/18/2_63_156.tiff,18,POINT (108.6901003582261 13.1746920453301)
spring_images/15/2_66_77.tiff,15,POINT (108.2234857907217 13.16530934267014)
spring_images/6/2_67_72.tiff,6,POINT (108.1936524146663 13.15544714139539)
spring_images/6/2_67_73.tiff,6,POINT (108.1979389616496 13.15656649241267)
spring_images/2/2_68_73.tiff,2,POINT (108.1986559097027 13.15401375779256)
spring_images/11/2_68_100.tiff,11,POINT (108.3596682121447 13.14850938473257)
spring_images/2/2_69_71.tiff,2,POINT (108.1903984754182 13.14857786019309)
spring_images/2/2_69_73.tiff,2,POINT (108.1982547391809 13.14808337041608)
spring_images/2/2_69_77.tiff,2,POINT (108.2250600770846 13.14701289021503)
spring_images/2/2_76_78.tiff,2,POINT (108.2281456350696 13.10820627504848)
spring_images/18/2_79_16.tiff,18,POINT (107.8658514585481 13.09485436342507)
spring_images/18/2_79_17.tiff,18,POINT (107.869471508299 13.09181286043798)
spring_images/13/2_79_75.tiff,13,POINT (108.2134993604025 13.08694502953983)
spring_images/13/2_79_76.tiff,13,POINT (108.2145523430525 13.08656595578582)
spring_images/4/2_79_139.tiff,4,POINT (108.5888147947687 13.08159081657174)
spring_images/18/2_80_15.tiff,18,POINT (107.8573169297396 13.08932210265222)
spring_images/18/2_80_16.tiff,18,POINT (107.8611320814584 13.08808483802793)
spring_images/18/2_81_14.tiff,18,POINT (107.8505779388023 13.08050994605188)
spring_images/18/2_81_15.tiff,18,POINT (107.8603777194933 13.07917215585128)
spring_images/18/2_81_16.tiff,18,POINT (107.8631657338807 13.0785013625548)
spring_images/18/2_81_17.tiff,18,POINT (107.8697878880564 13.07845623714304)
spring_images/18/2_82_12.tiff,18,POINT (107.8384540082831 13.07488450001252)
spring_images/18/2_82_13.tiff,18,POINT (107.8455970500689 13.07251791647138)
spring_images/18/2_82_14.tiff,18,POINT (107.8495100901313 13.07746753936535)
spring_images/18/2_82_15.tiff,18,POINT (107.8579905260951 13.07360203792222)
spring_images/18/2_82_17.tiff,18,POINT (107.8671480514685 13.07669634608443)
spring_images/18/2_83_10.tiff,18,POINT (107.8288866614064 13.06846297759906)
spring_images/18/2_83_11.tiff,18,POINT (107.8313205867556 13.07153424506048)
spring_images/18/2_83_12.tiff,18,POINT (107.8388580591316 13.07162082738516)
spring_images/18/2_84_11.tiff,18,POINT (107.8329921066348 13.06238778448431)
spring_images/6/2_84_51.tiff,6,POINT (108.0682186884875 13.06396594222361)
spring_images/10/2_85_119.tiff,10,POINT (108.4708567188464 13.04752032467408)
spring_images/2/2_88_76.tiff,2,POINT (108.2194695463308 13.03367445813423)
spring_images/2/2_88_77.tiff,2,POINT (108.2200305038643 13.03347494231048)
spring_images/8/2_89_12.tiff,8,POINT (107.8374266367722 13.03250409967451)
spring_images/15/2_89_77.tiff,15,POINT (108.2198786634243 13.03212515483354)
spring_images/8/2_90_11.tiff,8,POINT (107.8335866501444 13.03021466158304)
spring_images/8/2_90_12.tiff,8,POINT (107.8367213331058 13.03151891360092)
spring_images/4/2_91_118.tiff,4,POINT (108.4614124233952 13.01565058511713)
spring_images/15/2_94_78.tiff,15,POINT (108.2295901552071 13.00009123299988)
spring_images/15/2_95_78.tiff,15,POINT (108.2306748419532 12.99340707373563)
spring_images/15/2_95_79.tiff,15,POINT (108.2311577280773 12.99455573548903)
spring_images/4/2_95_120.tiff,4,POINT (108.47341277355 12.99138377855852)
spring_images/2/2_98_82.tiff,2,POINT (108.2530147651782 12.97538803760747)
spring_images/2/2_98_83.tiff,2,POINT (108.2566911555708 12.97902552512748)
spring_images/2/2_98_84.tiff,2,POINT (108.2637270429051 12.97601033334974)
spring_images/2/2_98_85.tiff,2,POINT (108.2684734957823 12.97917991350297)
spring_images/4/2_98_120.tiff,4,POINT (108.4751796882802 12.97582885423819)
spring_images/2/2_99_82.tiff,2,POINT (108.2527451672533 12.97478493706439)
spring_images/2/2_99_84.tiff,2,POINT (108.2649449956451 12.97485967810677)
spring_images/4/2_100_31.tiff,4,POINT (107.9534138050016 12.96743348177216)
spring_images/4/2_100_32.tiff,4,POINT (107.9573134205526 12.96882804627383)
spring_images/4/2_101_32.tiff,4,POINT (107.9585788587115 12.96528998448257)
spring_images/4/2_101_33.tiff,4,POINT (107.9609031328809 12.96640047103019)
spring_images/24/2_102_15.tiff,24,POINT (107.8549252564278 12.96091153522994)
spring_images/4/2_102_32.tiff,4,POINT (107.9556606033654 12.96007328023561)
spring_images/4/2_103_32.tiff,4,POINT (107.9551440979944 12.9549340517943)
spring_images/2/2_103_85.tiff,2,POINT (108.2697895555961 12.95016791735196)
spring_images/15/2_105_79.tiff,15,POINT (108.2321148787135 12.93610876920267)
spring_images/2/2_110_80.tiff,2,POINT (108.2396886513249 12.90984871417855)
spring_images/2/2_111_80.tiff,2,POINT (108.2383792918714 12.90484927555345)
spring_images/15/2_117_78.tiff,15,POINT (108.2260388208548 12.86957047089592)
spring_images/6/2_118_51.tiff,6,POINT (108.0680588333444 12.8632209298808)
spring_images/6/2_118_52.tiff,6,POINT (108.0711082927197 12.86197049829776)
spring_images/6/2_118_53.tiff,6,POINT (108.0795609650384 12.86401777353666)
spring_images/18/2_119_47.tiff,18,POINT (108.0414194299881 12.85675647817214)
spring_images/18/2_119_48.tiff,18,POINT (108.0470885799463 12.85965390743686)
spring_images/6/2_119_51.tiff,6,POINT (108.0686595308696 12.86065877104888)
spring_images/6/2_119_52.tiff,6,POINT (108.0703880686461 12.85692280021621)
spring_images/6/2_119_53.tiff,6,POINT (108.0767842713761 12.85788207738654)
spring_images/6/2_119_54.tiff,6,POINT (108.0877071590279 12.85984660347656)
spring_images/18/2_120_47.tiff,18,POINT (108.0430245138189 12.85218804472829)
spring_images/6/2_120_51.tiff,6,POINT (108.0653250466481 12.85509925415761)
spring_images/18/2_121_43.tiff,18,POINT (108.0224128513927 12.84583450145609)
spring_images/18/2_121_44.tiff,18,POINT (108.0249082349248 12.84693399360296)
spring_images/18/2_121_47.tiff,18,POINT (108.0432330060834 12.848562425569)
spring_images/6/2_121_50.tiff,6,POINT (108.0621775142075 12.84716759499852)
spring_images/6/2_121_51.tiff,6,POINT (108.0647151547731 12.84820042696784)
spring_images/6/2_121_57.tiff,6,POINT (108.1036830318726 12.84441337975327)
spring_images/16/2_122_25.tiff,16,POINT (107.9111091136483 12.84282466575725)
spring_images/6/2_122_56.tiff,6,POINT (108.0989231339126 12.84002300018754)
spring_images/6/2_122_57.tiff,6,POINT (108.1027561043751 12.8396973229587)
spring_images/6/2_122_58.tiff,6,POINT (108.1109230871907 12.84255952475833)
spring_images/10/2_122_77.tiff,10,POINT (108.2225842939376 12.83784020481297)
spring_images/10/2_122_122.tiff,10,POINT (108.482477965446 12.83578898689749)
spring_images/6/2_123_56.tiff,6,POINT (108.0963427681764 12.83659086323744)
spring_images/6/2_123_57.tiff,6,POINT (108.0994742799922 12.83423596635197)
spring_images/18/2_123_79.tiff,18,POINT (108.2300026486788 12.83293264409442)
spring_images/18/2_124_78.tiff,18,POINT (108.2283799521052 12.82856232751172)
spring_images/18/2_124_79.tiff,18,POINT (108.2300728193415 12.82955568095476)
spring_images/10/2_128_9.tiff,10,POINT (107.8177700571765 12.80817007998359)
spring_images/10/2_129_9.tiff,10,POINT (107.819918584149 12.80521119818481)
spring_images/10/2_129_10.tiff,10,POINT (107.8234580649996 12.80205671349691)
spring_images/18/2_129_84.tiff,18,POINT (108.2613851599294 12.79679883594052)
spring_images/18/2_130_84.tiff,18,POINT (108.2620220894564 12.79493642175395)
spring_images/18/2_145_123.tiff,18,POINT (108.4872773687357 12.7010582823975)
spring_images/18/2_146_124.tiff,18,POINT (108.4922797706273 12.69466844588465)
spring_images/18/2_147_124.tiff,18,POINT (108.4922797706273 12.69466844588465)
spring_images/18/2_148_123.tiff,18,POINT (108.4885991778221 12.68717537816951)
spring_images/15/2_149_28.tiff,15,POINT (107.9268556630846 12.68610178379997)
spring_images/11/2_150_151.tiff,11,POINT (108.6520622911646 12.67336900632527)
spring_images/23/2_153_65.tiff,23,POINT (108.1481970492588 12.65898201287233)
spring_images/6/2_154_123.tiff,6,POINT (108.4886184220348 12.65174459251521)
spring_images/6/2_163_114.tiff,6,POINT (108.4330107660661 12.59924655248922)
spring_images/6/2_164_114.tiff,6,POINT (108.43548763731 12.59507380543867)
spring_images/2/2_165_44.tiff,2,POINT (108.0212760498328 12.59437437881098)
spring_images/18/2_165_110.tiff,18,POINT (108.4107643518033 12.5889533982607)
spring_images/18/2_168_113.tiff,18,POINT (108.4289491156535 12.57399512322009)
spring_images/4/4_0_145.tiff,4,POINT (107.6955814822616 12.65069026338246)
spring_images/4/4_0_147.tiff,4,POINT (107.7082961692547 12.64789560360165)
spring_images/4/4_18_139.tiff,4,POINT (107.6611123834718 12.54199785600972)
spring_images/6/4_18_146.tiff,6,POINT (107.7031607389956 12.54452382780936)
spring_images/4/4_19_138.tiff,4,POINT (107.6560360393549 12.54047405111498)
spring_images/6/4_19_140.tiff,6,POINT (107.6685926255165 12.54050245008152)
spring_images/6/4_19_141.tiff,6,POINT (107.6710406559887 12.53832383636581)
spring_images/6/4_19_142.tiff,6,POINT (107.6800473546167 12.53593318562696)
spring_images/6/4_19_143.tiff,6,POINT (107.6823350200941 12.53666107918796)
spring_images/6/4_19_144.tiff,6,POINT (107.6885590240074 12.53625333895952)
spring_images/6/4_20_140.tiff,6,POINT (107.6693313897028 12.53507912748405)
spring_images/6/4_20_141.tiff,6,POINT (107.6749806596309 12.53360162611825)
spring_images/6/4_20_142.tiff,6,POINT (107.6812803171792 12.53458138329939)
spring_images/6/4_20_143.tiff,6,POINT (107.6850957843021 12.53257865455049)
spring_images/6/4_20_144.tiff,6,POINT (107.6883675097554 12.53375122082787)
spring_images/6/4_21_108.tiff,6,POINT (107.4813061257037 12.53094168127954)
spring_images/6/4_21_143.tiff,6,POINT (107.6852693138104 12.52774540939651)
spring_images/6/4_22_104.tiff,6,POINT (107.457948634401 12.52287008735408)
spring_images/6/4_22_105.tiff,6,POINT (107.4630172622676 12.5234710071527)
spring_images/6/4_22_106.tiff,6,POINT (107.4671714469623 12.52072767763728)
spring_images/6/4_22_107.tiff,6,POINT (107.4720571861945 12.52386291136919)
spring_images/6/4_22_108.tiff,6,POINT (107.4764987673148 12.52017901173419)
spring_images/6/4_22_142.tiff,6,POINT (107.6811372119267 12.51845815120169)
spring_images/6/4_22_143.tiff,6,POINT (107.6822394361185 12.52174575112245)
spring_images/6/4_22_144.tiff,6,POINT (107.6920208301135 12.51867369943351)
spring_images/6/4_22_145.tiff,6,POINT (107.6959056596728 12.51821121972407)
spring_images/6/4_23_104.tiff,6,POINT (107.4581674475885 12.51455192035912)
spring_images/6/4_23_105.tiff,6,POINT (107.460231476462 12.51575375995635)
spring_images/6/4_23_106.tiff,6,POINT (107.4669461020379 12.51515284015773)
spring_images/6/4_23_107.tiff,6,POINT (107.4740803917122 12.51976261350418)
spring_images/6/4_23_109.tiff,6,POINT (107.4857183140077 12.51551045275527)
spring_images/6/4_23_142.tiff,6,POINT (107.6800249926959 12.51472329156248)
spring_images/6/4_23_144.tiff,6,POINT (107.6934082692418 12.51525134958366)
spring_images/6/4_23_145.tiff,6,POINT (107.6944565565832 12.51762541209212)
spring_images/6/4_24_105.tiff,6,POINT (107.4626612826043 12.51118154409732)
spring_images/6/4_24_106.tiff,6,POINT (107.469555530946 12.51369952868826)
spring_images/6/4_24_107.tiff,6,POINT (107.4718840951656 12.51199147947806)
spring_images/6/4_24_109.tiff,6,POINT (107.4856987187969 12.50967761166652)
spring_images/6/4_25_102.tiff,6,POINT (107.4421826543587 12.50304116281722)
spring_images/6/4_25_103.tiff,6,POINT (107.4467716077936 12.50388253218199)
spring_images/6/4_25_104.tiff,6,POINT (107.4529910460625 12.50748131511998)
spring_images/6/4_25_105.tiff,6,POINT (107.4583470703545 12.50523439761211)
spring_images/6/4_25_106.tiff,6,POINT (107.4697122926326 12.50685426837359)
spring_images/6/4_25_107.tiff,6,POINT (107.4718579682179 12.50616517012626)
spring_images/6/4_26_101.tiff,6,POINT (107.4401178090181 12.49777984871086)
spring_images/6/4_26_102.tiff,6,POINT (107.441477226769 12.49777250050681)
spring_images/6/4_27_100.tiff,6,POINT (107.4320439698081 12.49626428162366)
spring_images/6/4_27_101.tiff,6,POINT (107.4353212688185 12.49432435575205)
spring_images/6/4_27_102.tiff,6,POINT (107.4408452812199 12.4969641980603)
spring_images/6/4_28_98.tiff,6,POINT (107.4224551758612 12.48936554271279)
spring_images/6/4_28_99.tiff,6,POINT (107.4259235281771 12.4915406111143)
spring_images/6/4_28_100.tiff,6,POINT (107.433492178358 12.48617152334842)
spring_images/6/4_28_101.tiff,6,POINT (107.4360597633264 12.49124545825126)
spring_images/6/4_29_98.tiff,6,POINT (107.420240917038 12.48162543443715)
spring_images/6/4_29_99.tiff,6,POINT (107.4238464358297 12.48383969326031)
spring_images/6/4_29_100.tiff,6,POINT (107.4320519303624 12.48533872688838)
spring_images/6/4_29_101.tiff,6,POINT (107.4346482957966 12.48219369555106)
spring_images/6/4_29_102.tiff,6,POINT (107.4431232244782 12.48392848405935)
spring_images/6/4_30_98.tiff,6,POINT (107.4210443206818 12.47999903193872)
spring_images/6/4_30_99.tiff,6,POINT (107.4233173651374 12.48003822236037)
spring_images/6/4_30_101.tiff,6,POINT (107.4359072880921 12.47911234864892)
spring_images/6/4_30_102.tiff,6,POINT (107.4406395315062 12.47433601601047)
spring_images/6/4_31_98.tiff,6,POINT (107.4196106044231 12.47234383624332)
spring_images/6/4_31_99.tiff,6,POINT (107.4233924801122 12.47175597991859)
spring_images/6/4_31_101.tiff,6,POINT (107.4390327242186 12.47298394646358)
spring_images/6/4_32_102.tiff,6,POINT (107.4436931185261 12.46519974896344)
spring_images/6/4_33_103.tiff,6,POINT (107.4481265349752 12.46214289607482)
spring_images/2/4_44_153.tiff,2,POINT (107.7416534542163 12.39426556726085)
spring_images/15/4_51_129.tiff,15,POINT (107.60345387445 12.35349899060975)
spring_images/4/4_55_105.tiff,4,POINT (107.4603536646113 12.33123994062604)
spring_images/4/4_55_106.tiff,4,POINT (107.4648913778749 12.32993586931219)
spring_images/4/4_55_110.tiff,4,POINT (107.489486769399 12.33080019564811)
spring_images/4/4_56_99.tiff,4,POINT (107.4267662464697 12.32416990283437)
spring_images/4/4_56_101.tiff,4,POINT (107.4339992931756 12.32420023007423)
spring_images/4/4_56_102.tiff,4,POINT (107.4404172953103 12.32467030229201)
spring_images/4/4_56_103.tiff,4,POINT (107.4502016210692 12.32583790102651)
spring_images/4/4_56_104.tiff,4,POINT (107.4548720160072 12.32506455641016)
spring_images/4/4_56_107.tiff,4,POINT (107.4704298900538 12.32858630713855)
spring_images/4/4_56_109.tiff,4,POINT (107.4825683678066 12.32601986446565)
spring_images/4/4_57_99.tiff,4,POINT (107.4232786138861 12.32056096129139)
spring_images/4/4_57_101.tiff,4,POINT (107.4371229988808 12.32119404242341)
spring_images/4/4_57_103.tiff,4,POINT (107.4463007798426 12.32242229563762)
spring_images/4/4_57_105.tiff,4,POINT (107.458932075243 12.3208339064501)
spring_images/4/4_57_106.tiff,4,POINT (107.4627267711301 12.32256255912195)
spring_images/4/4_57_108.tiff,4,POINT (107.4741336042214 12.32152764206184)
spring_images/4/4_58_102.tiff,4,POINT (107.4432832194768 12.31293745137234)
spring_images/4/4_59_102.tiff,4,POINT (107.4432832194768 12.30943086426388)
spring_images/4/4_59_103.tiff,4,POINT (107.4467594793454 12.31062879023823)
spring_images/4/4_59_104.tiff,4,POINT (107.4521766825649 12.31067428109801)
spring_images/4/4_59_105.tiff,4,POINT (107.457669703884 12.30715253036962)
spring_images/4/4_59_107.tiff,4,POINT (107.4700432760117 12.31013185627785)
spring_images/4/4_60_102.tiff,4,POINT (107.441129985447 12.30386202484513)
spring_images/4/4_60_105.tiff,4,POINT (107.4572602861459 12.3031910346633)
spring_images/4/4_60_106.tiff,4,POINT (107.4679215756772 12.30373802466828)
spring_images/4/4_60_107.tiff,4,POINT (107.4716311291652 12.30413498795667)
spring_images/8/4_60_108.tiff,8,POINT (107.4762208436355 12.30387631362299)
spring_images/4/4_61_105.tiff,4,POINT (107.4565627596292 12.29603001515207)
spring_images/25/4_61_114.tiff,25,POINT (107.5125318092671 12.29426328060142)
spring_images/25/4_61_115.tiff,25,POINT (107.5171428432328 12.29439488210173)
spring_images/10/4_62_104.tiff,10,POINT (107.4547269240879 12.29106713637955)
spring_images/10/4_62_105.tiff,10,POINT (107.4579582966908 12.28933090550364)
spring_images/10/4_62_110.tiff,10,POINT (107.4886841988603 12.2886981520747)
spring_images/4/4_63_99.tiff,4,POINT (107.4234681591352 12.28463834568078)
spring_images/4/4_63_103.tiff,4,POINT (107.4448147450896 12.28762936971168)
spring_images/10/4_63_105.tiff,10,POINT (107.4588125037767 12.28808406288001)
spring_images/10/4_63_110.tiff,10,POINT (107.4883991017426 12.28831600061913)
spring_images/4/4_64_99.tiff,4,POINT (107.4232710320761 12.2803735775759)
