path,label,geometry
spring_images/27/1_113_107.tiff,1,POINT (108.3865552828099 11.98865598330193)
spring_images/2/0_33_5.tiff,0,POINT (107.7825168163665 11.55034869988447)
spring_images/4/0_29_129.tiff,1,POINT (108.5091291821347 11.56668336470158)
spring_images/2/0_24_19.tiff,0,POINT (107.866282866017 11.60447453157119)
spring_images/27/1_111_105.tiff,1,POINT (108.3731907476146 11.99834123990871)
spring_images/2/0_16_69.tiff,0,POINT (108.1566531964539 11.64907583650314)
spring_images/18/0_23_48.tiff,0,POINT (108.0355787756576 11.6058070172592)
spring_images/27/1_123_109.tiff,1,POINT (108.3996112917377 11.92878269010935)
spring_images/4/3_69_138.tiff,1,POINT (108.5952022551415 14.04407917256527)
spring_images/4/1_132_109.tiff,1,POINT (108.3972870605183 11.87770390390691)
spring_images/27/1_106_113.tiff,1,POINT (108.4186147101131 12.02794313550463)
spring_images/17/0_34_21.tiff,0,POINT (107.8750445612707 11.54351499215611)
spring_images/4/0_55_71.tiff,1,POINT (108.170631656144 11.42378297223947)
spring_images/2/0_43_26.tiff,0,POINT (107.906124313663 11.49237048409628)
spring_images/6/3_27_23.tiff,0,POINT (107.9198951005609 14.29499092906146)
spring_images/2/0_21_35.tiff,0,POINT (107.961410209067 11.62112777788555)
spring_images/4/0_59_34.tiff,1,POINT (107.9537508470783 11.40194440167724)
spring_images/17/0_35_22.tiff,0,POINT (107.8792001400493 11.54113162767133)
spring_images/24/3_122_70.tiff,1,POINT (108.1912575452291 13.74220110200799)
spring_images/6/2_119_51.tiff,0,POINT (108.0686595308696 12.86065877104888)
spring_images/27/0_32_129.tiff,1,POINT (108.5107657558671 11.54851455358834)
spring_images/4/4_144_149.tiff,1,POINT (107.7117108061721 11.81596958061561)
spring_images/2/0_39_11.tiff,0,POINT (107.8160713211762 11.51895339450292)
spring_images/18/1_78_72.tiff,0,POINT (108.1797968727534 12.19398408162084)
spring_images/4/4_55_106.tiff,1,POINT (107.4648913778749 12.32993586931219)
spring_images/6/3_138_35.tiff,0,POINT (107.9797686299744 13.65446906810552)
spring_images/4/0_50_70.tiff,1,POINT (108.1607875132014 11.44993881464503)
spring_images/27/1_126_107.tiff,1,POINT (108.3864483270374 11.9144901078996)
spring_images/4/0_43_10.tiff,1,POINT (107.8097601857055 11.49679931475663)
spring_images/6/3_120_9.tiff,0,POINT (107.8320626227499 13.75900568666178)
spring_images/4/0_42_80.tiff,1,POINT (108.2235706317889 11.49374308327114)
spring_images/17/0_16_1.tiff,0,POINT (107.760752588973 11.64849448871278)
spring_images/4/0_52_51.tiff,1,POINT (108.0482148125462 11.43750352946863)
spring_images/17/0_27_45.tiff,0,POINT (108.0197235740798 11.58426990725342)
spring_images/6/4_24_105.tiff,0,POINT (107.4626612826043 12.51118154409732)
spring_images/27/1_124_107.tiff,1,POINT (108.3838073421828 11.92069683367615)
spring_images/6/2_122_58.tiff,0,POINT (108.1109230871907 12.84255952475833)
spring_images/2/0_14_66.tiff,0,POINT (108.1384726558943 11.65841128164466)
spring_images/6/4_25_103.tiff,0,POINT (107.4467716077936 12.50388253218199)
spring_images/2/1_99_29.tiff,0,POINT (107.9267073637438 12.07345628161395)
spring_images/9/3_129_11.tiff,1,POINT (107.8385099219691 13.70992967618653)
spring_images/2/0_29_5.tiff,0,POINT (107.7807231386257 11.57351642120177)
spring_images/17/0_0_115.tiff,0,POINT (108.4277534180868 11.7380222804429)
spring_images/18/3_91_49.tiff,0,POINT (108.069169847507 13.92531132003001)
spring_images/2/0_33_22.tiff,0,POINT (107.8817003842417 11.54897049225578)
spring_images/2/0_53_21.tiff,0,POINT (107.8736589206725 11.43842566285766)
spring_images/27/1_124_105.tiff,1,POINT (108.3753956820105 11.92130401337169)
spring_images/4/1_71_76.tiff,1,POINT (108.2054913159174 12.22983121307048)
spring_images/6/4_25_102.tiff,0,POINT (107.4421826543587 12.50304116281722)
spring_images/2/0_48_22.tiff,0,POINT (107.8821780930623 11.46783281664392)
spring_images/15/2_94_78.tiff,0,POINT (108.2295901552071 13.00009123299988)
spring_images/27/1_97_135.tiff,1,POINT (108.5497824538564 12.07909773116474)
spring_images/4/4_56_109.tiff,1,POINT (107.4825683678066 12.32601986446565)
spring_images/18/3_89_51.tiff,0,POINT (108.0815046938257 13.93461028037008)
spring_images/2/0_47_27.tiff,0,POINT (107.9090626395707 11.46996856243121)
spring_images/27/1_123_108.tiff,1,POINT (108.3888161633027 11.92734619180529)
spring_images/2/0_26_30.tiff,0,POINT (107.9272159757376 11.58900076450105)
spring_images/6/3_120_4.tiff,0,POINT (107.8007419968465 13.75704650102825)
spring_images/6/3_53_15.tiff,0,POINT (107.8709154068792 14.14629753152222)
spring_images/27/1_112_102.tiff,1,POINT (108.3564509350464 11.99607665710116)
spring_images/6/3_137_34.tiff,0,POINT (107.9764261459578 13.66184323859521)
spring_images/2/0_25_18.tiff,0,POINT (107.8563155126487 11.5995668220339)
spring_images/27/1_107_116.tiff,1,POINT (108.4390209460088 12.02197731732234)
spring_images/18/2_129_84.tiff,0,POINT (108.2613851599294 12.79679883594052)
spring_images/27/1_115_112.tiff,1,POINT (108.4142017046383 11.97242969556691)
spring_images/4/4_162_89.tiff,1,POINT (107.3586464600316 11.71254634055674)
spring_images/2/2_110_80.tiff,0,POINT (108.2396886513249 12.90984871417855)
spring_images/17/3_65_36.tiff,0,POINT (107.9965220307046 14.07402495190704)
spring_images/4/0_47_75.tiff,1,POINT (108.189450707675 11.46501914249888)
spring_images/27/0_33_82.tiff,1,POINT (108.2338092552821 11.54681140175951)
spring_images/4/4_85_81.tiff,1,POINT (107.3180690188287 12.1604811319816)
spring_images/24/3_126_69.tiff,1,POINT (108.18214439623 13.71770559198036)
spring_images/2/2_88_77.tiff,0,POINT (108.2200305038643 13.03347494231048)
spring_images/4/4_55_110.tiff,1,POINT (107.489486769399 12.33080019564811)
spring_images/4/4_150_149.tiff,1,POINT (107.7121332461446 11.77772513062263)
spring_images/2/0_28_27.tiff,0,POINT (107.9137567374227 11.58171041703411)
spring_images/4/0_53_69.tiff,1,POINT (108.1541623091507 11.43066493822573)
spring_images/4/0_52_78.tiff,1,POINT (108.2095278729088 11.44108557126958)
spring_images/10/2_129_9.tiff,1,POINT (107.819918584149 12.80521119818481)
spring_images/2/0_15_43.tiff,0,POINT (108.0040287433453 11.65337553464974)
spring_images/4/0_45_82.tiff,1,POINT (108.2319827734633 11.47607492710108)
spring_images/6/2_118_51.tiff,0,POINT (108.0680588333444 12.8632209298808)
spring_images/27/1_91_139.tiff,1,POINT (108.5739045212555 12.11322877824103)
spring_images/6/4_20_143.tiff,0,POINT (107.6850957843021 12.53257865455049)
spring_images/2/0_17_30.tiff,0,POINT (107.927378846821 11.64371690352377)
spring_images/2/0_31_35.tiff,0,POINT (107.9562318738673 11.56549791965838)
spring_images/27/0_25_74.tiff,1,POINT (108.1902679063547 11.59647571334643)
spring_images/27/1_108_116.tiff,1,POINT (108.4413015721823 12.01441718964987)
spring_images/2/0_39_22.tiff,0,POINT (107.8791508636575 11.51524843563444)
spring_images/2/0_16_61.tiff,0,POINT (108.1139834112935 11.65025313630624)
spring_images/4/1_133_109.tiff,1,POINT (108.3949175787797 11.87127997563765)
spring_images/6/4_21_143.tiff,0,POINT (107.6852693138104 12.52774540939651)
spring_images/2/0_17_69.tiff,0,POINT (108.1563269760533 11.64301094909924)
spring_images/10/3_8_13.tiff,1,POINT (107.8630873512841 14.40635928484439)
spring_images/6/3_32_25.tiff,0,POINT (107.9304774539985 14.26381561779755)
spring_images/10/0_26_7.tiff,1,POINT (107.7923146084608 11.59216494971099)
spring_images/2/3_73_50.tiff,0,POINT (108.078357952896 14.0302406643317)
spring_images/4/4_56_103.tiff,1,POINT (107.4502016210692 12.32583790102651)
spring_images/2/0_31_6.tiff,0,POINT (107.7911278297266 11.56348766173274)
spring_images/4/3_101_23.tiff,1,POINT (107.9122825521898 13.86903457711129)
spring_images/6/3_2_27.tiff,0,POINT (107.9432329565476 14.43819204806288)
spring_images/4/1_43_33.tiff,1,POINT (107.9539821444416 12.39465712584164)
spring_images/2/0_41_16.tiff,0,POINT (107.8483928970097 11.50302222259495)
spring_images/2/0_25_30.tiff,0,POINT (107.9323362995679 11.6001353470374)
spring_images/2/0_75_56.tiff,0,POINT (108.0796872360324 11.3088324949746)
spring_images/27/1_107_121.tiff,1,POINT (108.4669530631611 12.02031127547484)
spring_images/4/0_43_84.tiff,1,POINT (108.2473206744206 11.49001518367439)
spring_images/9/0_25_50.tiff,1,POINT (108.0446275358551 11.59375745357627)
spring_images/2/2_88_76.tiff,0,POINT (108.2194695463308 13.03367445813423)
spring_images/2/0_43_16.tiff,0,POINT (107.8472584641123 11.49522435106631)
spring_images/2/0_53_1.tiff,0,POINT (107.7603167867289 11.43889830679834)
spring_images/27/1_111_108.tiff,1,POINT (108.3890958937853 12.00002291375378)
spring_images/17/0_34_31.tiff,0,POINT (107.9323257637446 11.54273701644023)
spring_images/6/3_58_15.tiff,0,POINT (107.868030733812 14.11570776518158)
spring_images/2/1_80_76.tiff,0,POINT (108.2057270183023 12.17713980564404)
spring_images/4/0_59_5.tiff,1,POINT (107.7833944821729 11.40020267528545)
spring_images/27/1_110_108.tiff,1,POINT (108.3900041951185 12.00207317364709)
spring_images/6/4_30_99.tiff,0,POINT (107.4233173651374 12.48003822236037)
spring_images/4/0_49_70.tiff,1,POINT (108.1644038444584 11.4557077240311)
spring_images/2/0_27_40.tiff,0,POINT (107.9902160182707 11.58502933163759)
spring_images/2/0_28_39.tiff,0,POINT (107.9841831743659 11.58211880230045)
spring_images/6/4_23_109.tiff,0,POINT (107.4857183140077 12.51551045275527)
spring_images/2/3_89_56.tiff,0,POINT (108.1118357218789 13.93707907163315)
spring_images/9/0_32_56.tiff,1,POINT (108.0797770078448 11.55539803334197)
spring_images/4/4_57_103.tiff,1,POINT (107.4463007798426 12.32242229563762)
spring_images/4/2_0_157.tiff,1,POINT (108.7033182365875 13.53640801787115)
spring_images/2/3_72_83.tiff,0,POINT (108.2704071650345 14.02831112673525)
spring_images/27/0_23_67.tiff,1,POINT (108.1490224761564 11.60462659726757)
spring_images/4/1_74_139.tiff,1,POINT (108.5766681412531 12.20888324112539)
spring_images/4/1_129_110.tiff,1,POINT (108.4016047827976 11.89426394850265)
spring_images/4/0_47_55.tiff,1,POINT (108.0752986551261 11.46665269160896)
spring_images/2/3_52_61.tiff,0,POINT (108.1403311050726 14.14878561616673)
spring_images/2/0_58_19.tiff,0,POINT (107.8637400401666 11.40572187710164)
spring_images/27/1_122_109.tiff,1,POINT (108.3952343324149 11.93596353615624)
spring_images/2/2_98_84.tiff,0,POINT (108.2637270429051 12.97601033334974)
spring_images/18/0_30_60.tiff,0,POINT (108.102398565409 11.56403506054959)
spring_images/4/4_85_80.tiff,1,POINT (107.3090464586463 12.16093923106371)
spring_images/2/3_76_24.tiff,0,POINT (107.920427162814 14.01449275873547)
spring_images/4/0_59_10.tiff,1,POINT (107.8074601736438 11.4003884934488)
spring_images/6/1_80_82.tiff,0,POINT (108.2431074125909 12.17792148125491)
spring_images/2/0_46_24.tiff,0,POINT (107.8909210447885 11.47367718123527)
spring_images/2/0_30_43.tiff,0,POINT (108.0040500150072 11.56507480822179)
spring_images/6/4_24_106.tiff,0,POINT (107.469555530946 12.51369952868826)
spring_images/2/0_50_10.tiff,0,POINT (107.8083995852196 11.45583538082722)
spring_images/4/0_58_76.tiff,1,POINT (108.1985531555806 11.40635633667826)
spring_images/6/3_32_24.tiff,0,POINT (107.9271274752289 14.26578966658976)
spring_images/2/0_34_7.tiff,0,POINT (107.7922697227013 11.54732927129894)
spring_images/2/0_16_39.tiff,0,POINT (107.9851327055097 11.65186018285449)
spring_images/2/0_52_19.tiff,0,POINT (107.8635073001527 11.44475491453346)
spring_images/18/1_86_83.tiff,0,POINT (108.2444165069757 12.14420115243398)
spring_images/4/1_71_73.tiff,1,POINT (108.1887780343719 12.23123425370571)
spring_images/2/3_73_22.tiff,0,POINT (107.911906980902 14.03080537562456)
spring_images/6/4_22_142.tiff,0,POINT (107.6811372119267 12.51845815120169)
spring_images/2/0_53_2.tiff,0,POINT (107.764545541636 11.43945529863139)
spring_images/2/0_44_19.tiff,0,POINT (107.8666191445011 11.48558161678562)
spring_images/4/0_52_48.tiff,1,POINT (108.0350039288966 11.44335533027986)
spring_images/27/1_120_107.tiff,1,POINT (108.3847414225995 11.94917449383154)
spring_images/2/0_29_81.tiff,0,POINT (108.229439616471 11.57208773050179)
spring_images/2/0_48_33.tiff,0,POINT (107.9431694863047 11.46400129751316)
spring_images/2/4_109_93.tiff,0,POINT (107.3876550181036 12.0189827977914)
spring_images/2/2_98_83.tiff,0,POINT (108.2566911555708 12.97902552512748)
spring_images/4/1_80_116.tiff,1,POINT (108.4402872346005 12.17877764494515)
spring_images/2/0_46_22.tiff,0,POINT (107.8842630343281 11.47541864634661)
spring_images/17/0_27_49.tiff,0,POINT (108.0436045749118 11.58522577717003)
spring_images/4/3_159_158.tiff,1,POINT (108.7044605983931 13.51962078849159)
spring_images/4/4_166_111.tiff,1,POINT (107.4906065318965 11.68740291356396)
spring_images/18/0_39_36.tiff,0,POINT (107.9634224546514 11.51363002026389)
spring_images/6/4_20_142.tiff,0,POINT (107.6812803171792 12.53458138329939)
spring_images/4/0_54_69.tiff,1,POINT (108.1534760267683 11.42591529715969)
spring_images/4/4_161_89.tiff,1,POINT (107.3589894689543 11.72106153706267)
spring_images/27/1_109_106.tiff,1,POINT (108.3774981856846 12.0100261581008)
spring_images/2/0_16_43.tiff,0,POINT (108.0051620447899 11.6474332574085)
spring_images/27/1_111_103.tiff,1,POINT (108.3651986831669 11.9991787858844)
spring_images/2/0_46_26.tiff,0,POINT (107.9072573105269 11.47378160136134)
spring_images/4/0_60_8.tiff,1,POINT (107.7992171122433 11.39645077585334)
spring_images/4/1_129_109.tiff,1,POINT (108.3982348532138 11.89726529203829)
spring_images/4/3_101_21.tiff,1,POINT (107.9009670125001 13.8705179534119)
spring_images/4/4_63_103.tiff,1,POINT (107.4448147450896 12.28762936971168)
spring_images/27/1_116_105.tiff,1,POINT (108.3729143080783 11.97053932084175)
spring_images/2/0_26_53.tiff,0,POINT (108.0636416094066 11.59227867976296)
spring_images/2/0_32_31.tiff,0,POINT (107.9346836137786 11.5542694178418)
spring_images/4/1_74_138.tiff,1,POINT (108.5699666213401 12.20755232449245)
spring_images/2/3_74_22.tiff,0,POINT (107.912776966164 14.02594485776426)
spring_images/6/4_28_99.tiff,0,POINT (107.4259235281771 12.4915406111143)
spring_images/4/3_152_129.tiff,1,POINT (108.5356450784086 13.56771076378516)
spring_images/4/2_79_139.tiff,1,POINT (108.5888147947687 13.08159081657174)
spring_images/4/3_100_22.tiff,1,POINT (107.9064001978942 13.87143227587305)
spring_images/17/0_22_8.tiff,0,POINT (107.798060043055 11.61867849066486)
spring_images/4/3_21_99.tiff,1,POINT (108.370588557759 14.32707062220702)
spring_images/2/1_170_66.tiff,0,POINT (108.1384726558943 11.65841128164466)
spring_images/6/3_136_34.tiff,0,POINT (107.9787377842401 13.66792034780943)
spring_images/2/0_17_31.tiff,0,POINT (107.9329806169239 11.64593420739057)
spring_images/18/1_163_116.tiff,0,POINT (108.4328639317315 11.69641295281852)
spring_images/2/1_141_74.tiff,0,POINT (108.1917190775838 11.82904135846264)
spring_images/4/0_61_0.tiff,1,POINT (107.7502989033039 11.39228024968289)
spring_images/18/2_147_124.tiff,0,POINT (108.4922797706273 12.69466844588465)
spring_images/6/1_8_114.tiff,0,POINT (108.43548763731 12.59507380543867)
spring_images/27/0_35_121.tiff,1,POINT (108.4637956367934 11.5315327191958)
spring_images/4/4_168_111.tiff,1,POINT (107.4912368318359 11.67862575172143)
spring_images/2/0_25_33.tiff,0,POINT (107.9489761585951 11.59471426945438)
spring_images/24/3_126_74.tiff,1,POINT (108.2121125204654 13.72244351887)
spring_images/2/0_53_36.tiff,0,POINT (107.9626588726084 11.43261530783612)
spring_images/2/0_40_12.tiff,0,POINT (107.8226576407815 11.51329883210408)
spring_images/18/3_133_32.tiff,0,POINT (107.9629753889417 13.68190202365096)
spring_images/4/0_55_72.tiff,1,POINT (108.1735438845467 11.42340400376826)
spring_images/4/4_64_145.tiff,1,POINT (107.6968365553083 12.28057274239992)
spring_images/2/0_39_23.tiff,0,POINT (107.8895875513614 11.51587221710214)
spring_images/2/3_71_49.tiff,0,POINT (108.0692429598527 14.03913275622684)
spring_images/27/1_120_109.tiff,1,POINT (108.3974030663951 11.94416128478263)
spring_images/27/1_123_107.tiff,1,POINT (108.3860418951003 11.92668471148658)
spring_images/18/3_85_57.tiff,0,POINT (108.1168275437911 13.95730655851623)
spring_images/2/0_27_31.tiff,0,POINT (107.93367931369 11.58746679896037)
spring_images/2/1_80_72.tiff,0,POINT (108.185237848782 12.18271986270436)
spring_images/6/4_31_98.tiff,0,POINT (107.4196106044231 12.47234383624332)
spring_images/27/1_112_107.tiff,1,POINT (108.3861077140371 11.99547153424744)
spring_images/4/1_121_108.tiff,1,POINT (108.3893591695343 11.94058238007319)
spring_images/6/4_24_107.tiff,0,POINT (107.4718840951656 12.51199147947806)
spring_images/10/4_63_105.tiff,1,POINT (107.4588125037767 12.28808406288001)
spring_images/6/4_29_102.tiff,0,POINT (107.4431232244782 12.48392848405935)
spring_images/6/4_31_99.tiff,0,POINT (107.4233924801122 12.47175597991859)
spring_images/4/1_133_110.tiff,1,POINT (108.3999198180057 11.87307025072908)
spring_images/2/0_18_29.tiff,0,POINT (107.9216701526771 11.64066314968801)
spring_images/4/0_51_65.tiff,1,POINT (108.1352068832808 11.44799197478658)
spring_images/4/1_106_81.tiff,1,POINT (108.2332113214929 12.02981657752099)
spring_images/2/0_24_54.tiff,0,POINT (108.0694749168772 11.60118332377962)
spring_images/18/3_98_20.tiff,0,POINT (107.8951057373256 13.88346396297866)
spring_images/17/3_64_37.tiff,0,POINT (107.9985338733778 14.08001754425976)
spring_images/18/2_82_17.tiff,0,POINT (107.8671480514685 13.07669634608443)
spring_images/2/0_43_17.tiff,0,POINT (107.8536932982275 11.49710155853279)
spring_images/27/1_106_105.tiff,1,POINT (108.3743372312264 12.02639203683187)
spring_images/27/1_91_133.tiff,1,POINT (108.5396909202818 12.11451788910128)
spring_images/15/2_117_78.tiff,0,POINT (108.2260388208548 12.86957047089592)
spring_images/4/4_79_144.tiff,1,POINT (107.6852962191033 12.18922321537667)
spring_images/4/0_50_67.tiff,1,POINT (108.1426439672673 11.45282833894483)
spring_images/18/3_114_46.tiff,0,POINT (108.048885176506 13.79041925758062)
spring_images/24/3_125_72.tiff,1,POINT (108.20459928019 13.72506665166745)
spring_images/27/1_88_136.tiff,1,POINT (108.5569873225771 12.13033376435653)
spring_images/4/1_127_107.tiff,1,POINT (108.3865980651195 11.90742773593966)
spring_images/4/0_59_71.tiff,1,POINT (108.1673566669999 11.40130158242377)
spring_images/18/3_85_55.tiff,0,POINT (108.1031525362371 13.95842595083154)
spring_images/6/2_55_74.tiff,0,POINT (108.2064871089085 13.22645028006528)
spring_images/4/0_58_40.tiff,1,POINT (107.9879961816012 11.40384498451427)
spring_images/2/0_26_5.tiff,0,POINT (107.7801080328451 11.59327050366895)
spring_images/4/1_122_104.tiff,1,POINT (108.3668820024856 11.93786405796745)
spring_images/6/4_104_111.tiff,0,POINT (107.4928057498199 12.04923506837189)
spring_images/27/0_28_133.tiff,1,POINT (108.5301963593929 11.5759205254702)
spring_images/2/3_75_54.tiff,0,POINT (108.0975253936903 14.01882948010985)
spring_images/2/3_74_78.tiff,0,POINT (108.2405863623807 14.02134421144818)
spring_images/4/0_52_70.tiff,1,POINT (108.1637779747056 11.43728314164589)
spring_images/27/1_114_104.tiff,1,POINT (108.3683625172036 11.98373889732584)
spring_images/27/1_105_105.tiff,1,POINT (108.3747864454727 12.03184678125107)
spring_images/2/0_31_5.tiff,0,POINT (107.7840329033673 11.56720703531481)
spring_images/2/0_45_26.tiff,0,POINT (107.9021041854125 11.48078387545915)
spring_images/6/3_56_15.tiff,0,POINT (107.8676943585074 14.12864292462386)
spring_images/6/4_29_98.tiff,0,POINT (107.420240917038 12.48162543443715)
spring_images/10/4_169_106.tiff,1,POINT (107.4595958826251 11.67030925941705)
spring_images/9/2_55_72.tiff,1,POINT (108.1929673273266 13.22711714173259)
spring_images/2/0_33_28.tiff,0,POINT (107.919629212741 11.55386210864155)
spring_images/2/0_19_2.tiff,0,POINT (107.766009843092 11.63335539499212)
spring_images/4/0_51_71.tiff,1,POINT (108.1704213270678 11.44394169963322)
spring_images/18/0_28_56.tiff,0,POINT (108.0827254736761 11.57633435128728)
spring_images/4/4_170_105.tiff,1,POINT (107.4506154118616 11.66981096003177)
spring_images/4/0_60_6.tiff,1,POINT (107.7894078804235 11.39938873589134)
spring_images/6/4_19_143.tiff,0,POINT (107.6823350200941 12.53666107918796)
spring_images/4/3_153_157.tiff,1,POINT (108.7029521029042 13.55634399692714)
spring_images/4/0_57_35.tiff,1,POINT (107.9541022475576 11.41504135630347)
spring_images/2/3_138_36.tiff,0,POINT (107.9866356057858 13.65321970114576)
spring_images/27/1_105_115.tiff,1,POINT (108.4336798935193 12.03204159844951)
spring_images/27/1_123_111.tiff,1,POINT (108.4058772545577 11.92658433760737)
spring_images/2/0_48_30.tiff,0,POINT (107.9286227666728 11.46545832002719)
spring_images/6/2_119_53.tiff,0,POINT (108.0767842713761 12.85788207738654)
spring_images/18/1_90_83.tiff,0,POINT (108.2464111762681 12.122973357386)
spring_images/4/0_59_36.tiff,1,POINT (107.9617802497737 11.39873997875577)
spring_images/2/0_30_7.tiff,0,POINT (107.792902540305 11.56783985356166)
spring_images/15/2_95_78.tiff,0,POINT (108.2306748419532 12.99340707373563)
spring_images/27/0_33_84.tiff,1,POINT (108.2465637407227 11.54978432784415)
spring_images/27/1_107_104.tiff,1,POINT (108.3712248182343 12.02361283220923)
spring_images/27/1_113_105.tiff,1,POINT (108.3743783680623 11.98921503289963)
spring_images/4/4_67_99.tiff,1,POINT (107.4242301310366 12.26162755243929)
spring_images/2/0_23_2.tiff,0,POINT (107.7651478806866 11.61284843982206)
spring_images/27/0_32_81.tiff,1,POINT (108.2259101274218 11.55669922740942)
spring_images/2/3_89_57.tiff,0,POINT (108.1135402689215 13.93720373758016)
spring_images/2/0_44_24.tiff,0,POINT (107.895277550203 11.49016773180435)
spring_images/18/2_119_47.tiff,0,POINT (108.0414194299881 12.85675647817214)
spring_images/2/0_28_3.tiff,0,POINT (107.7732707087655 11.58346539738493)
spring_images/6/2_54_74.tiff,0,POINT (108.204771803582 13.23204696232834)
spring_images/2/3_88_18.tiff,0,POINT (107.8855789271828 13.94562494664405)
spring_images/27/0_28_132.tiff,1,POINT (108.5281833643306 11.57501523998129)
spring_images/24/3_124_72.tiff,1,POINT (108.2014294850599 13.73265724867008)
spring_images/27/1_115_113.tiff,1,POINT (108.42243318547 11.97260987490745)
spring_images/27/1_109_105.tiff,1,POINT (108.3718110181434 12.01162185595917)
spring_images/4/1_71_72.tiff,1,POINT (108.1859015496287 12.23117390787194)
spring_images/4/4_88_78.tiff,1,POINT (107.3007674795826 12.14549664461452)
spring_images/6/3_30_21.tiff,0,POINT (107.9088835229814 14.28099748294489)
spring_images/15/2_89_77.tiff,0,POINT (108.2198786634243 13.03212515483354)
spring_images/27/1_105_106.tiff,1,POINT (108.3776816559722 12.03365104286666)
spring_images/18/0_26_48.tiff,0,POINT (108.0377401786935 11.58992283186976)
spring_images/2/0_20_59.tiff,0,POINT (108.0998399972835 11.62356049972427)
spring_images/2/0_14_38.tiff,0,POINT (107.9764931578306 11.6600250311816)
spring_images/24/3_123_68.tiff,1,POINT (108.1802916209676 13.73547086648172)
spring_images/4/0_50_73.tiff,1,POINT (108.1814993551071 11.45301260012139)
spring_images/18/3_81_56.tiff,0,POINT (108.1130048628225 13.98239263890349)
spring_images/9/3_130_11.tiff,1,POINT (107.8387735376575 13.70414392488583)
spring_images/10/3_16_23.tiff,1,POINT (107.920082024905 14.35654415831424)
spring_images/4/0_50_54.tiff,1,POINT (108.0688512104239 11.45364567273146)
spring_images/4/4_158_132.tiff,1,POINT (107.6129679000331 11.73607241709188)
spring_images/2/0_15_61.tiff,0,POINT (108.1146276870217 11.65235869352196)
spring_images/6/3_136_36.tiff,0,POINT (107.9862406255746 13.66501120353482)
spring_images/18/3_80_55.tiff,0,POINT (108.1075116391247 13.98597259599056)
spring_images/17/3_107_26.tiff,0,POINT (107.929104288255 13.83607659294944)
spring_images/4/4_68_102.tiff,1,POINT (107.440280822731 12.25867064655323)
spring_images/6/3_96_59.tiff,0,POINT (108.1256093761912 13.89616131624764)
spring_images/4/1_105_80.tiff,1,POINT (108.2270639435552 12.0338277521589)
spring_images/6/3_135_6.tiff,0,POINT (107.8088683250891 13.67487084052195)
spring_images/2/3_121_40.tiff,0,POINT (108.0105869761515 13.75050855708842)
spring_images/18/2_121_44.tiff,0,POINT (108.0249082349248 12.84693399360296)
spring_images/6/3_114_39.tiff,0,POINT (108.007853192236 13.79130941840517)
spring_images/27/1_106_117.tiff,1,POINT (108.4449492782495 12.0246957422702)
spring_images/2/0_22_2.tiff,0,POINT (107.7657602597343 11.61367981535041)
spring_images/4/0_57_76.tiff,1,POINT (108.1990921963731 11.40784408926531)
spring_images/2/0_49_31.tiff,0,POINT (107.9323185264649 11.45937172854704)
spring_images/6/3_120_30.tiff,0,POINT (107.954146593741 13.75571883861316)
spring_images/18/3_80_54.tiff,0,POINT (108.1013148163385 13.9852254467709)
spring_images/17/0_28_49.tiff,0,POINT (108.0426443635047 11.57780042193109)
spring_images/4/1_131_49.tiff,1,POINT (108.0417170323216 11.88792297123259)
spring_images/17/3_104_27.tiff,0,POINT (107.9404193077999 13.84763681276646)
spring_images/10/2_129_10.tiff,1,POINT (107.8234580649996 12.80205671349691)
spring_images/6/4_106_111.tiff,0,POINT (107.4904419341767 12.03921569826678)
spring_images/6/4_29_100.tiff,0,POINT (107.4320519303624 12.48533872688838)
spring_images/27/1_110_116.tiff,1,POINT (108.4397021720086 12.00391187022253)
spring_images/2/0_41_15.tiff,0,POINT (107.8405001926605 11.50406737234607)
spring_images/2/0_30_34.tiff,0,POINT (107.954781821735 11.56593194886805)
spring_images/2/0_43_38.tiff,0,POINT (107.9758012722671 11.49197061582583)
spring_images/18/3_99_20.tiff,0,POINT (107.8950337478681 13.87760967745691)
spring_images/2/3_72_49.tiff,0,POINT (108.0676857399259 14.03635895823229)
spring_images/18/1_85_84.tiff,0,POINT (108.2514614354545 12.150559802763)
spring_images/27/1_109_120.tiff,1,POINT (108.4622529739935 12.00801866337664)
spring_images/18/3_83_56.tiff,0,POINT (108.1123464979355 13.97134614475415)
spring_images/4/0_54_61.tiff,1,POINT (108.1102830507277 11.42740737603029)
spring_images/2/0_15_38.tiff,0,POINT (107.9785939229679 11.65630094752916)
spring_images/4/0_52_72.tiff,1,POINT (108.1744017528894 11.4415229879543)
spring_images/2/0_18_71.tiff,0,POINT (108.1676246974233 11.63680441899667)
spring_images/18/0_33_59.tiff,0,POINT (108.1004180830804 11.5513217753691)
spring_images/2/0_45_19.tiff,0,POINT (107.8650070085017 11.48449213674952)
spring_images/2/0_27_39.tiff,0,POINT (107.984563029045 11.58761619835543)
spring_images/4/0_51_64.tiff,1,POINT (108.1297935790439 11.4465815159273)
spring_images/4/0_42_84.tiff,1,POINT (108.2460216214637 11.494818536745)
spring_images/24/3_124_68.tiff,1,POINT (108.1815317772892 13.73411588466844)
spring_images/18/1_80_84.tiff,0,POINT (108.2545497387691 12.18157876923981)
spring_images/4/1_131_110.tiff,1,POINT (108.4009202658509 11.8824691949591)
